step,loss,chunked_perplexity
1,2.0275,7.595074917086931
2,2.1076,8.228469241485907
3,2.1886,8.922712568762083
4,2.1165,8.302029475217031
5,2.1701,8.75915991293779
6,2.1886,8.922712568762083
7,2.1309,8.422443600614121
8,2.105,8.207103009595809
9,2.0287,7.604194477629417
10,2.0443,7.723750020135411
11,1.8755,6.524080345128534
12,1.9566,7.075230340779713
13,1.9382,6.946236485305834
14,1.9051,6.720079601995869
15,1.9195,6.817548842533827
16,1.894,6.645899181393959
17,1.9081,6.740270111423118
18,1.8428,6.314193273640584
19,1.8335,6.255743488970657
20,1.9688,7.162076837383134
21,1.8028,6.066610214080509
22,1.8202,6.1730929450189285
23,1.7418,5.707607876069456
24,1.8577,6.408979154619826
25,1.8155,6.1441474832961385
26,1.7672,5.854437964251439
27,1.7126,5.543355481562324
28,1.779,5.923929526112701
29,1.7837,5.951837527314296
30,1.7778,5.916825074205046
31,1.6994,5.470664008405661
32,1.7069,5.511848236272317
33,1.7217,5.594030236883697
34,1.6666,5.294137096231937
35,1.676,5.3441366145098455
36,1.7619,5.823491523549193
37,1.7841,5.954218738535716
38,1.6894,5.416229992019582
39,1.6172,5.03896145331689
40,1.7058,5.505788536658224
41,1.6186,5.0460209398390505
42,1.607,4.987825284304836
43,1.6418,5.164457173744394
44,1.6665,5.293607708992117
45,1.7395,5.694495463009903
46,1.7273,5.62544468456738
47,1.6502,5.208021327291823
48,1.6267,5.087059692018943
49,1.59,4.903748928326623
50,1.5957,4.931780110192016
51,1.6936,5.439025996084485
52,1.6301,5.1043851315288045
53,1.597,4.9381955934959
54,1.5824,4.866621698649673
55,1.6166,5.035938983276586
56,1.5513,4.717599076746157
57,1.548,4.702056658887105
58,1.5547,4.733666212259463
59,1.552,4.720902552181391
60,1.5427,4.6772016824638545
61,1.5638,4.776939168121151
62,1.5853,4.8807553855163555
63,1.587,4.88905972636149
64,1.6467,5.1898251145938215
65,1.5705,4.809052118803241
66,1.5241,4.591009800569274
67,1.5952,4.929314836506702
68,1.6649,5.285144708863273
69,1.4182,4.129680321574581
70,1.5681,4.797524232714804
71,1.5846,4.877340052252596
72,1.5909,4.908164288976372
73,1.431,4.182879981161389
74,1.5783,4.846709397795767
75,1.5572,4.745515182831989
76,1.5548,4.734139602549809
77,1.5866,4.887104493543578
78,1.773,5.888492366745541
79,1.5555,4.737454660406479
80,1.5556,4.737928429560583
81,1.647,5.1913822956936855
82,1.5963,4.934740066156123
83,1.6012,4.9589796309146355
84,1.5989,4.947587084214451
85,1.592,4.9135662402227345
86,1.5806,4.857869658791026
87,1.5428,4.6776694260188885
88,1.5775,4.842833580811034
89,1.5557,4.738402246093971
90,1.6583,5.2503776114108405
91,1.586,4.8841731103503525
92,1.533,4.632052155359771
93,1.5226,4.5841284481729705
94,1.5854,4.881243485459497
95,1.5205,4.574511879363146
96,1.5456,4.690785254001912
97,1.5271,4.6048035101901315
98,1.501,4.486173001000073
99,1.5187,4.566285164245111
100,1.3114,3.7113659891530806
