step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-6.617973804473877,5.230429649353027,0.5,0.75,1.0
0,1,-9.857400894165039,26.73036766052246,0.3333333432674408,0.6666666865348816,1.0
0,2,-16.93659782409668,69.00296020507812,0.0,0.5,0.75
0,3,-6.19833517074585,7.894070148468018,0.3333333432674408,0.6666666865348816,1.0
0,4,-6.855266571044922,30.803653717041016,0.5,0.5,1.0
0,5,-6.7544050216674805,29.28872299194336,0.5,0.5,1.0
0,6,-7.0626983642578125,34.17003631591797,0.5,0.5,1.0
0,7,-17.51241111755371,79.68670654296875,0.25,0.75,0.75
0,8,-11.328856468200684,16.983022689819336,0.0,0.75,1.0
0,9,-9.94528579711914,12.016989707946777,0.5,0.75,0.75
0,10,-21.20607566833496,200.64134216308594,0.0,0.5,0.75
0,11,-6.121427059173584,21.34278106689453,0.0,0.5,1.0
0,12,-5.066009521484375,3.548419713973999,0.5,0.75,1.0
0,13,-13.971821784973145,105.3484878540039,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,14,-9.024663925170898,20.2513484954834,0.3333333432674408,0.6666666865348816,1.0
1,0,-6.617973804473877,5.230429649353027,0.5,0.75,1.0
1,1,-9.857400894165039,26.73036766052246,0.3333333432674408,0.6666666865348816,1.0
1,2,-16.93659782409668,69.00296020507812,0.0,0.5,0.75
1,3,-6.19833517074585,7.894070148468018,0.3333333432674408,0.6666666865348816,1.0
1,4,-6.855266571044922,30.803653717041016,0.5,0.5,1.0
1,5,-6.7544050216674805,29.28872299194336,0.5,0.5,1.0
1,6,-7.0626983642578125,34.17003631591797,0.5,0.5,1.0
1,7,-17.51241111755371,79.68670654296875,0.25,0.75,0.75
1,8,-11.328856468200684,16.983022689819336,0.0,0.75,1.0
1,9,-9.94528579711914,12.016989707946777,0.5,0.75,0.75
1,10,-21.20607566833496,200.64134216308594,0.0,0.5,0.75
1,11,-6.121427059173584,21.34278106689453,0.0,0.5,1.0
1,12,-5.066009521484375,3.548419713973999,0.5,0.75,1.0
1,13,-13.971821784973145,105.3484878540039,0.3333333432674408,0.6666666865348816,0.6666666865348816
1,14,-9.024663925170898,20.2513484954834,0.3333333432674408,0.6666666865348816,1.0
2,0,-6.672868251800537,5.302704811096191,0.5,0.75,1.0
2,1,-9.845343589782715,26.623149871826172,0.3333333432674408,0.6666666865348816,1.0
2,2,-17.003477096557617,70.16637420654297,0.0,0.5,0.75
2,3,-6.175062656402588,7.833067417144775,0.3333333432674408,0.6666666865348816,1.0
2,4,-6.8490118980407715,30.707469940185547,0.5,0.5,1.0
2,5,-6.755954265594482,29.311416625976562,0.5,0.5,1.0
2,6,-7.13787317276001,35.478843688964844,0.5,0.5,1.0
2,7,-17.53970718383789,80.23235321044922,0.25,0.75,0.75
2,8,-11.364872932434082,17.136629104614258,0.0,0.75,1.0
2,9,-10.019973754882812,12.243478775024414,0.5,0.75,0.75
2,10,-21.233125686645508,202.00277709960938,0.0,0.5,0.75
2,11,-6.111761093139648,21.239879608154297,0.0,0.5,1.0
2,12,-5.073719024658203,3.555265426635742,0.5,0.75,1.0
2,13,-13.925164222717285,103.72272491455078,0.3333333432674408,0.6666666865348816,0.6666666865348816
2,14,-9.039621353149414,20.352569580078125,0.3333333432674408,0.6666666865348816,1.0
