step,corpus_perplexity,corpus_loss
1,5.653599849356772,1.7322924837489666
2,5.592143333123762,1.7213626364205739
3,5.374593626585637,1.6816829667994124
4,5.061861477554999,1.6217342965874957
5,4.83862432839749,1.576630450657692
6,4.712501430244178,1.5502188562741739
7,4.62799716196694,1.5321241961002439
8,4.522861033356989,1.5091447655835037
9,4.419073441779608,1.48593004555782
10,4.337028660842377,1.4671894732801778
11,4.210812780606674,1.4376556885872238
12,4.069771384251905,1.4035868269313792
13,3.95710079039719,1.3755116334959268
14,3.8672801608424274,1.3525514591455146
15,3.787578764338692,1.3317269664842577
16,3.683087040318126,1.3037512701780058
17,3.5969457404057152,1.2800850799196217
18,3.528933334086637,1.2609956536353093
19,3.470858223019269,1.2444018898971279
20,3.4086435220280085,1.2263144180276695
21,3.3472795642752664,1.208147945563626
22,3.2984112811832684,1.1934409226033669
23,3.218220921958009,1.1688286981584435
24,3.137305493270873,1.1433643083595697
25,3.078676720912391,1.1244998685980587
26,3.028560370771158,1.1080873814555212
27,2.9633255177959033,1.0863121234400197
28,2.924179607947625,1.0730139654277522
29,2.895721888532712,1.0632344369467857
30,2.8652884513870833,1.0526690262111198
31,2.8040074544175346,1.0310496276629377
32,2.746257286207094,1.0102389978609445
33,2.704053178575786,0.994751824620389
34,2.672634933012125,0.9830648520764248
35,2.633579483545049,0.9683439412003152
36,2.600292989082753,0.9556241267873596
37,2.5750992160147708,0.9458880638645923
38,2.5555008372270955,0.9382482268438682
39,2.5255834097771146,0.9264720894156777
40,2.49523597020997,0.9143833019698018
41,2.472446518541988,0.9052081537618742
42,2.4556396647815526,0.8983872832268516
43,2.4150723660610027,0.8817292518982383
44,2.3831205756432023,0.8684107950922016
45,2.35817806461811,0.8578893143692777
46,2.335384277233505,0.8481764502712694
47,2.3009233558762907,0.8333105014486182
48,2.277638516436461,0.8231391678136146
49,2.2611412285247385,0.8158696542043483
50,2.234386008058463,0.8039664735716073
51,2.2043821222871536,0.7904472529809711
52,2.1830200753955693,0.7807092737671935
53,2.171632154271681,0.7754790296588632
54,2.1588772619836307,0.7695883004417499
55,2.1361826355605813,0.7590204209823271
56,2.1209417168013136,0.7518601960919813
57,2.1089644458493133,0.7461970430564379
58,2.1012893434639097,0.7425511294030722
59,2.0929593850375756,0.738579038133476
60,2.083252438160734,0.7339303446434611
61,2.076595407193152,0.7307297291892838
62,2.0636122604227807,0.7244579716494353
63,2.0506994213307848,0.7181809160982359
64,2.039905248983622,0.7129033602007934
65,2.0318804127138077,0.7089616759734666
66,2.0231176310969303,0.7046397033547253
67,2.016321804996177,0.701274962964464
68,2.011550452035907,0.69890579389078
69,2.00743605072774,0.6968583111521848
70,1.9972189703004237,0.6917556980472463
71,1.9875576767194334,0.6869065868583338
72,1.9821451562312946,0.6841796704769851
73,1.9766983366230912,0.6814279461135585
74,1.9716826217916208,0.6788873009315042
75,1.9681491121866665,0.6770935641473163
76,1.966488667420747,0.676249550056314
77,1.9644091163204829,0.6751914959380582
78,1.9624172177735948,0.6741769877585461
79,1.9607046162532153,0.6733039067268461
80,1.9596677873596606,0.6727749626312428
81,1.957614575008033,0.6717266784639461
82,1.9550307776143305,0.670405936338642
83,1.9528493969923588,0.669289535245942
84,1.9510518536774824,0.6683686392875201
85,1.949789969065745,0.667721658603301
86,1.9476357906786397,0.666616221969346
87,1.947428999138001,0.6665100406594106
88,1.9455920383151224,0.6655663206324494
89,1.9447493827202607,0.6651331166964228
90,1.9448180683607676,0.6651684345775898
91,1.9435506078591518,0.6645165105178898
92,1.943608437150261,0.6645462645312677
93,1.9409249351212292,0.6631646301372537
94,1.941351657374962,0.6633844610767988
95,1.940210821891491,0.6627966382490511
96,1.9401963963497826,0.6627892031831432
97,1.9394066988063678,0.6623821009435831
98,1.9386847243201357,0.6620097659902255
99,1.9390912895228494,0.6622194558757435
100,1.9372482500593782,0.6612685383497985
