step,corpus_perplexity,corpus_loss
1,6.774436950683594,1.913156306241428
2,6.773562431335449,1.9130271514640986
3,6.76814079284668,1.9122264216041696
4,6.759843826293945,1.9109997604104036
5,6.745543003082275,1.9088820587617257
6,6.72699499130249,1.9061284925232935
7,6.693916320800781,1.9011991151459309
8,6.664713382720947,1.8968269962796849
9,6.62230920791626,1.8904441993210197
10,6.582071781158447,1.8843496160447928
11,6.526032447814941,1.875799188915208
12,6.475438117980957,1.8680162290841835
13,6.40021276473999,1.8563312327087913
14,6.334316730499268,1.8459819495348642
15,6.245950222015381,1.8319332962948314
16,6.169177532196045,1.819565540980239
17,6.067848205566406,1.80300401870717
18,5.982176780700684,1.7887845046118478
19,5.872336387634277,1.7702526147523638
20,5.778164863586426,1.7540861238349867
21,5.62742805480957,1.7276525470844948
22,5.509115695953369,1.7064041250812414
23,5.378265380859375,1.6823658508161154
24,5.272955894470215,1.662591140873689
25,5.153475284576416,1.639671274385729
26,5.05882453918457,1.621134167584431
27,4.952298641204834,1.5998518608387005
28,4.870112419128418,1.5831169942095464
29,4.770919322967529,1.5625390081445156
30,4.6926140785217285,1.545989778218019
31,4.5948262214660645,1.5249309381151068
32,4.519921779632568,1.508494691386078
33,4.430592060089111,1.4885332041847112
34,4.358821868896484,1.4722018256124871
35,4.273169994354248,1.45235598406739
36,4.2061848640441895,1.4365560262819022
37,4.128876209259033,1.4180052570010746
38,4.068336486816406,1.4032342502960513
39,3.9961233139038086,1.3853247079977673
40,3.9384191036224365,1.3707794306110281
41,3.8393962383270264,1.3453151117948536
42,3.7613658905029297,1.3247821369018014
43,3.669813632965088,1.3001408996955794
44,3.596259355545044,1.2798942099947956
45,3.5210883617401123,1.2587701226754413
46,3.4622390270233154,1.241915478940168
47,3.393193483352661,1.2217715341371396
48,3.3395755290985107,1.2058437334939591
49,3.279977798461914,1.18783668173652
50,3.231173515319824,1.1728453581298584
51,3.1690001487731934,1.1534162154143357
52,3.1216187477111816,1.1383516556197437
53,3.0728626251220703,1.1226096132924543
54,3.0393035411834717,1.1116284652227195
55,2.9801347255706787,1.0919685959322019
56,2.945075750350952,1.0801345037203796
57,2.905809164047241,1.066711951524678
58,2.8880584239959717,1.0605844318907893
59,2.8449790477752686,1.045555652535999
60,2.8143277168273926,1.0347233901119364
61,2.754610061645508,1.0132759040273027
62,2.7099592685699463,0.996933613826639
63,2.6616506576538086,0.9789464231518751
64,2.6234147548675537,0.9644767707018234
65,2.5788321495056152,0.9473366965143556
66,2.545534372329712,0.9343405875403085
67,2.5177063941955566,0.9233483911239805
68,2.5011487007141113,0.916750124800765
69,2.4769649505615234,0.9070340300668339
70,2.4590327739715576,0.8997681304524288
71,2.432725667953491,0.8890123009331813
72,2.412747859954834,0.88076634641675
73,2.3908300399780273,0.8716405529858163
74,2.3748340606689453,0.8649275977720213
75,2.3639769554138184,0.8603453058378967
76,2.359935760498047,0.8586343736773696
77,2.3412177562713623,0.8506711468326946
78,2.327730178833008,0.8448935756120234
79,2.3137412071228027,0.838865798979339
80,2.303790807723999,0.8345559903333035
81,2.2670092582702637,0.8184614054529377
82,2.238598585128784,0.8058500460930457
83,2.216453790664673,0.795908516711293
84,2.1971869468688965,0.7871778757141604
85,2.175791025161743,0.7773923485174529
86,2.1585512161254883,0.769437299884897
87,2.1411092281341553,0.761324053547906
88,2.1291701793670654,0.755732291463495
89,2.1199023723602295,0.7513700785269725
90,2.113812208175659,0.7484930648885214
91,2.113903284072876,0.7485361355711907
92,2.1211564540863037,0.7519613894371532
93,2.1104559898376465,0.7469040839608697
94,2.1011102199554443,0.7424658438283436
95,2.08069109916687,0.7327000905692742
96,2.0690500736236572,0.7270895707405568
97,2.0622990131378174,0.7238213295641854
98,2.0573906898498535,0.7214384850896689
99,2.0565273761749268,0.7210187882967087
100,2.0568318367004395,0.7211669356227745
101,2.0428779125213623,0.7143595429291713
102,2.031761884689331,0.7089033660720725
103,2.017758369445801,0.701987214324718
104,2.0061235427856445,0.6962043186268918
105,1.993044137954712,0.6896631760779994
106,1.9837234020233154,0.6849755811613074
107,1.9758481979370117,0.6809977987750294
108,1.9702593088150024,0.6781651482459425
109,1.9668200016021729,0.6764180012469216
110,1.9644997119903564,0.6752376001760446
111,1.9632564783096313,0.6746045615215328
112,1.962249755859375,0.6740916310701499
113,1.9647910594940186,0.6753859180895334
114,1.96833074092865,0.677185861328977
115,1.967431902885437,0.676729072924724
116,1.9660778045654297,0.6760405934420903
117,1.958872675895691,0.6723691033312629
118,1.9540809392929077,0.6699199756998466
119,1.9461064338684082,0.6658306697681958
120,1.9415092468261719,0.663465608207725
121,1.9298875331878662,0.6574617110542665
122,1.9216581583023071,0.6531884671615962
123,1.9159494638442993,0.6502132933381018
124,1.9109739065170288,0.6476129913465918
125,1.9085478782653809,0.6463427180661022
126,1.906184196472168,0.6451034746642188
127,1.9051685333251953,0.6445704460164625
128,1.9038915634155273,0.6439000029466758
129,1.9034451246261597,0.6436654953183143
130,1.9029808044433594,0.6434214566489527
131,1.9035766124725342,0.6437345005613005
132,1.9038302898406982,0.6438677861432427
133,1.904436707496643,0.6441862369007663
134,1.905330777168274,0.6446556281277818
135,1.905085802078247,0.6445270221906801
136,1.906154751777649,0.645087993144989
137,1.9059830904006958,0.6449979392945437
138,1.9056293964385986,0.6448123568555763
139,1.9049628973007202,0.6444625021519335
140,1.9044514894485474,0.6441940009027967
141,1.9018131494522095,0.6428077151350553
142,1.8979068994522095,0.6407516674051134
143,1.8951884508132935,0.6393183032606435
144,1.8924131393432617,0.6378527955836436
145,1.8895865678787231,0.636358107216862
146,1.8873696327209473,0.6351840867696957
147,1.8843777179718018,0.6335976684599786
148,1.8830615282058716,0.6328989039190649
149,1.8811100721359253,0.6318620460365194
150,1.8803820610046387,0.6314749776195344
151,1.879679799079895,0.6311014567805423
152,1.8790165185928345,0.6307484828306167
153,1.8792014122009277,0.6308469456358098
154,1.8788281679153442,0.6306482563587678
155,1.8790476322174072,0.6307650613891815
156,1.8791062831878662,0.6307963108468945
157,1.87898588180542,0.6307321834774142
158,1.87953782081604,0.6310258939193345
159,1.8798521757125854,0.6311931370515685
160,1.8801742792129517,0.6313644897100099
161,1.879207730293274,0.6308502305412244
162,1.8784703016281128,0.6304577414491805
163,1.8787846565246582,0.6306251413811471
164,1.8788986206054688,0.6306857294583107
165,1.8784669637680054,0.630456020297143
166,1.878057837486267,0.6302381487059
167,1.8781743049621582,0.6303001699300267
168,1.8782110214233398,0.6303197063485068
169,1.8780122995376587,0.6302139026138581
170,1.8784061670303345,0.6304236287467223
171,1.8777687549591064,0.6300842232796369
172,1.8779832124710083,0.6301984458050346
173,1.87833571434021,0.6303861273504094
174,1.878249168395996,0.6303400621147446
175,1.878002405166626,0.6302086467005683
176,1.8781046867370605,0.6302631415601676
177,1.8780620098114014,0.630240373001614
178,1.8777891397476196,0.6300951413964616
179,1.8775091171264648,0.6299459586393356
180,1.8781505823135376,0.6302875928199999
181,1.8782968521118164,0.6303654506360052
182,1.8782153129577637,0.6303220343256359
183,1.877859354019165,0.6301324897378848
184,1.8776949644088745,0.630044911909869
185,1.8779547214508057,0.6301832566408245
186,1.877793788909912,0.6300975890387652
187,1.8782597780227661,0.6303457224710706
