step,corpus_perplexity,corpus_loss
1,8.529608726501465,2.143543589338298
2,8.406682014465332,2.1290268881571426
3,8.054694175720215,2.0862551165027323
4,7.671961784362793,2.037572397706701
5,7.037944316864014,1.951316103628066
6,6.47064733505249,1.8672761764399939
7,6.3154778480529785,1.8430033376616979
8,6.250866889953613,1.8327201870961538
9,6.110876083374023,1.81007017477643
10,6.020729064941406,1.7952083076200434
11,5.913760185241699,1.7772818612318577
12,5.697021007537842,1.7399433760431444
13,5.456867218017578,1.6968749102757714
14,5.0549540519714355,1.6203687590901852
15,4.777394771575928,1.5638953876816197
16,4.588036060333252,1.5234520737426476
17,4.467525482177734,1.4968345937718717
18,4.373560428619385,1.475577528365058
19,4.288036346435547,1.4558289321899478
20,4.144995212554932,1.421901569285611
21,3.9964139461517334,1.385397377739057
22,3.837193489074707,1.3447412226497273
23,3.71826434135437,1.3132569660003859
24,3.6287620067596436,1.2888915925656175
25,3.5627822875976562,1.27054176883451
26,3.5093724727630615,1.2554372271661731
27,3.4466912746429443,1.2374146706846234
28,3.355557918548584,1.2106179671112507
29,3.2664411067962646,1.1837010373004104
30,3.1375818252563477,1.1434524260969088
31,3.058345317840576,1.1178739810242468
32,2.9863507747650146,1.094052218988237
33,2.9433908462524414,1.0795623528338727
34,2.9114530086517334,1.0686522542449557
35,2.870455741882324,1.0544707762608163
36,2.8136909008026123,1.034497183614136
37,2.767594575881958,1.0179785451837577
38,2.6873464584350586,0.9885542776382753
39,2.650156021118164,0.9746185603255189
40,2.630462408065796,0.9671596901166305
41,2.6195075511932373,0.9629863519138407
42,2.610208749771118,0.9594301806284962
43,2.582324981689453,0.9486900923031492
44,2.5439558029174805,0.9337203104430406
45,2.4805731773376465,0.9084896668310319
46,2.4271578788757324,0.8867210207499445
47,2.4124298095703125,0.8806344287184711
48,2.418109655380249,0.8829860489314914
49,2.41947865486145,0.8835521069725145
50,2.415573835372925,0.8819368850278724
51,2.3492703437805176,0.8541048020511581
52,2.2954392433166504,0.8309242257540774
53,2.264852523803711,0.8175096151357996
54,2.2460334300994873,0.8091657911029315
55,2.231543779373169,0.8026936384217346
56,2.22135853767395,0.7981190019397667
57,2.2133724689483643,0.794517361415345
58,2.2064218521118164,0.7913722036426624
59,2.1924402713775635,0.7850151696077917
60,2.1766738891601562,0.7777979462717433
61,2.1568455696105957,0.7686467498836698
62,2.141493558883667,0.7615034382766255
63,2.131657361984253,0.7568997757641005
64,2.124394178390503,0.7534866773004527
65,2.120253324508667,0.7515355236691833
66,2.1162209510803223,0.7496318841062327
67,2.109754800796509,0.7465718032224024
68,2.1019303798675537,0.742856167008165
69,2.093153476715088,0.7386717901569911
70,2.085937023162842,0.735218168105095
71,2.0811831951141357,0.7329365601903967
72,2.077495574951172,0.7311631140571695
73,2.0753912925720215,0.7301497209017317
74,2.073288917541504,0.7291362264291188
75,2.0712060928344727,0.7281310841412366
76,2.069333791732788,0.7272267261047635
77,2.067795515060425,0.726483127896278
78,2.067631244659424,0.7264035814655477
79,2.0669162273406982,0.7260577669706567
80,2.0664732456207275,0.7258434454940176
81,2.0661275386810303,0.7256760377548305
82,2.06573224067688,0.7254847911516645
83,2.0652403831481934,0.7252465832535999
84,2.0648458003997803,0.7250555094248862
85,2.064868450164795,0.7250665196547478
86,2.064379930496216,0.7248298938349351
87,2.0641345977783203,0.7247110431957162
88,2.064271926879883,0.7247775683205432
89,2.063877820968628,0.7245866119162754
90,2.0634047985076904,0.7243574577934078
91,2.0641965866088867,0.724741011871884
92,2.06388783454895,0.7245915366492927
93,2.0643935203552246,0.7248364449675051
94,2.0644030570983887,0.7248410988112896
95,2.064114809036255,0.7247014651172412
96,2.063749313354492,0.7245244082631995
97,2.0638587474823,0.72457741829987
98,2.063932180404663,0.7246129691727863
99,2.064026355743408,0.7246586872575825
100,2.0639796257019043,0.7246360159652491
