step,corpus_perplexity,corpus_loss
1,8.455756187438965,2.1348474694000363
2,8.348508834838867,2.1220828396007674
3,7.977338790893555,2.076604732745382
4,7.55350923538208,2.0220123296352286
5,7.071435451507568,1.9560635262362827
6,6.476914882659912,1.868244243576655
7,6.034182071685791,1.7974402339078388
8,5.886964321136475,1.7727404575139516
9,5.881150245666504,1.771752317569121
10,5.711609840393066,1.7425008533352118
11,5.406042575836182,1.6875173020081726
12,5.194819927215576,1.6476619446526186
13,5.072190284729004,1.6237727271256572
14,4.900740146636963,1.5893862070531262
15,4.6577959060668945,1.5385423770879065
16,4.525941371917725,1.509825609365792
17,4.437848091125488,1.4901696227272014
18,4.2486748695373535,1.446607072073347
19,4.108030796051025,1.412943846943869
20,4.020119667053223,1.3913116572413229
21,3.956721544265747,1.3754157443906154
22,3.832451581954956,1.3435047190842626
23,3.664518117904663,1.2986968793364577
24,3.546011209487915,1.2658233090090598
25,3.473694086074829,1.2452185897202632
26,3.3778765201568604,1.2172472945783452
27,3.2771434783935547,1.1869721518955163
28,3.2341878414154053,1.1737778153563077
29,3.216578960418701,1.1683183658782952
30,3.139017343521118,1.1439098433899964
31,3.023249387741089,1.1063321239506252
32,2.953817844390869,1.0830985276086462
33,2.9145703315734863,1.069722466628911
34,2.846510648727417,1.0460939538422467
35,2.765947103500366,1.0173830914033595
36,2.7183470726013184,1.000023909733588
37,2.692091941833496,0.990318545025485
38,2.6397438049316406,0.9706818834944828
39,2.5749547481536865,0.9458319254889097
40,2.5327093601226807,0.9292895965490087
41,2.5039618015289307,0.9178741768019386
42,2.461679458618164,0.9008438272111207
43,2.414626121520996,0.8815444862292217
44,2.3793399333953857,0.866823155347817
45,2.3510735034942627,0.8548719966926197
46,2.317434549331665,0.8404607791489584
47,2.2909798622131348,0.8289795922697778
48,2.2736830711364746,0.8214010154313103
49,2.2496888637542725,0.8107919654437364
50,2.2184808254241943,0.7968226194314212
51,2.1931722164154053,0.7853490017266636
52,2.1795382499694824,0.7791129969858042
53,2.1635632514953613,0.7717564959476348
54,2.1383209228515625,0.7600209162341041
55,2.1141655445098877,0.7486601343050715
56,2.096820592880249,0.740422183488054
57,2.0771644115448,0.7310037057667853
58,2.058509349822998,0.7219820896124
59,2.0449156761169434,0.7153565409630448
60,2.03547739982605,0.7107304184149794
61,2.02180552482605,0.7039909140193782
62,2.0053648948669434,0.6958260132648444
63,1.9910324811935425,0.6886533463106873
64,1.982061743736267,0.6841375875299105
65,1.974120855331421,0.6801231691262508
66,1.967897891998291,0.6769658835991561
67,1.9621955156326294,0.6740639967362811
68,1.9578776359558105,0.6718610541887711
69,1.9522290229797363,0.6689718122124457
70,1.9461500644683838,0.6658531120842981
71,1.9414037466049194,0.6634113254422279
72,1.9365527629852295,0.6609094538676589
73,1.93170166015625,0.6584012845308869
74,1.9252973794937134,0.6550804425561287
75,1.920897364616394,0.6527924571826833
76,1.9180374145507812,0.6513024461764926
77,1.9134266376495361,0.6488956929575427
78,1.910277009010315,0.6472482833849758
79,1.9068268537521362,0.6454405275956278
80,1.904866337776184,0.6444118609296419
81,1.9022891521453857,0.6430580260517611
82,1.8992429971694946,0.6414553645382032
83,1.8972738981246948,0.6404180621534604
84,1.8951873779296875,0.639317670457964
85,1.8942710161209106,0.6388340746170754
86,1.8926811218261719,0.6379944276511094
87,1.8922274112701416,0.6377546901559458
88,1.8909220695495605,0.6370645464131742
89,1.8901567459106445,0.6366597692136657
90,1.8899691104888916,0.636560499152919
91,1.889243245124817,0.6361763271720983
92,1.8883975744247437,0.6357285784554112
93,1.8874739408493042,0.6352394190931152
94,1.886705756187439,0.6348323103418421
95,1.8861427307128906,0.6345339058384366
96,1.8849883079528809,0.6339216350597812
97,1.8844738006591797,0.6336486500760922
98,1.8836603164672852,0.6332168404895662
99,1.8828204870224,0.6327708881375919
100,1.8820043802261353,0.6323373814278286
