step,loss,chunked_perplexity
1,2.1022,8.18415526300669
2,1.9229,6.840767958728229
3,2.0335,7.640782351771286
4,1.9919,7.329446489363244
5,2.0414,7.701383592072846
6,2.0299,7.613324988213259
7,2.0914,8.096241972450745
8,1.9184,6.810053661912147
9,1.9644,7.130632926631793
10,2.0037,7.416446247023076
11,1.8763,6.529301697667182
12,1.899,6.679211889670174
13,1.9252,6.856519832744472
14,1.8584,6.413467010594398
15,1.9226,6.838716036144388
16,1.9202,6.8223227974128715
17,1.8752,6.522123414579256
18,1.9095,6.749713098127449
19,1.7959,6.02489468767567
20,1.9225,6.838032198733214
21,1.7463,5.7333499878234155
22,1.8261,6.209621847693232
23,1.7937,6.011654488921626
24,1.8423,6.3110369661463945
25,1.6719,5.322270510534263
26,1.8699,6.487647602087183
27,1.7775,5.915050292913289
28,1.7309,5.645732782096234
29,1.7462,5.732776681490428
30,1.6992,5.469569985009967
31,1.7259,5.617574572372972
32,1.7396,5.695064941029631
33,1.6507,5.21062598906665
34,1.6768,5.348413634381295
35,1.6324,5.11613872878679
36,1.7225,5.598507251640331
37,1.6786,5.358049448554267
38,1.6321,5.114604117371376
39,1.6803,5.367165879387477
40,1.7735,5.891437349113152
41,1.6682,5.302614495696967
42,1.5719,4.815789506840752
43,1.583,4.869542547835993
44,1.6974,5.459733614426294
45,1.6365,5.137157957549351
46,1.5728,4.8201256683769085
47,1.6339,5.123818695414947
48,1.6039,4.97238696767778
49,1.5579,4.7488382063825245
50,1.5856,4.8822198317879675
51,1.593,4.91848226406521
52,1.5834,4.871490754470478
53,1.5599,4.758345386806654
54,1.5264,4.601581275646663
55,1.5461,4.693131233074806
56,1.6133,5.019347775181648
57,1.589,4.8988476304556725
58,1.5539,4.729880793658985
59,1.4872,4.424689028742393
60,1.4535,4.278061558038494
61,1.5822,4.865648471635888
62,1.5054,4.50595565212094
63,1.5279,4.608488826928429
64,1.4772,4.380662637298174
65,1.5663,4.788896456424078
66,1.4828,4.405263165255978
67,1.5256,4.597901482739565
68,1.5835,4.87197792790419
69,1.5186,4.565828558559351
70,1.3782,3.9677532400440283
71,1.4873,4.42513151976945
72,1.465,4.327543240300773
73,1.4589,4.301225577014598
74,1.533,4.632052155359771
75,1.5078,4.516782933226262
76,1.5551,4.735560057488161
77,1.5453,4.6893782294899395
78,1.5193,4.5690257574394
79,1.467,4.336206987640799
80,1.5305,4.6204864880792575
81,1.539,4.659928012235036
82,1.4952,4.460228509351072
83,1.4332,4.192092447116801
84,1.4404,4.222384433024041
85,1.5064,4.510463861502067
86,1.5748,4.829775566395048
87,1.5235,4.588256020905445
88,1.486,4.419382586410074
89,1.5139,4.544419514996961
90,1.495,4.459336552847826
91,1.4516,4.269940958091118
92,1.5189,4.567198512609752
93,1.5153,4.550786157928124
94,1.5059,4.508209193285342
95,1.4963,4.465137460139306
96,1.5009,4.48572440613009
97,1.5181,4.563546214913533
98,1.4417,4.227877102248418
99,1.5256,4.597901482739565
100,1.5557,4.738402246093971
