step,probe_index,log_prob,perplexity,target_rank
0,0,-2.854945421218872,2.5899758338928223,3.0
0,1,-10.259318351745605,30.56247329711914,98.0
0,2,-7.114437103271484,35.065528869628906,13.0
0,3,-23.508880615234375,50.307132720947266,228.0
0,4,-9.722884178161621,11.36707592010498,74.0
0,5,-9.158504486083984,21.1752872467041,6.0
0,6,-8.219003677368164,60.91636276245117,153.0
0,7,-6.578649520874023,3.727470636367798,10.0
2,0,-2.8547942638397217,2.5898451805114746,3.0
2,1,-10.203984260559082,30.003921508789062,96.0
2,2,-7.179335594177246,36.222042083740234,14.0
2,3,-23.474897384643555,50.02299880981445,239.0
2,4,-9.755647659301758,11.460563659667969,74.0
2,5,-9.143474578857422,21.06946563720703,6.0
2,6,-8.250085830688477,61.87046432495117,158.0
2,7,-6.522922039031982,3.686156749725342,10.0
4,0,-2.866999626159668,2.600403308868408,3.0
4,1,-10.135025978088379,29.322113037109375,90.0
4,2,-7.231226921081543,37.17414474487305,14.0
4,3,-23.4989070892334,50.223575592041016,236.0
4,4,-9.695106506347656,11.288411140441895,73.0
4,5,-9.309626579284668,22.26929473876953,6.0
4,6,-8.24907398223877,61.839168548583984,157.0
4,7,-6.4195237159729,3.6107113361358643,9.0
6,0,-2.9450299739837646,2.6689274311065674,3.0
6,1,-9.912349700927734,27.224477767944336,84.0
6,2,-7.383046627044678,40.10589599609375,15.0
6,3,-23.57016372680664,50.82359313964844,231.0
6,4,-9.681492805480957,11.250057220458984,78.0
6,5,-9.448241233825684,23.322389602661133,6.0
6,6,-8.153735160827637,58.960487365722656,157.0
6,7,-6.2673797607421875,3.5024962425231934,8.0
8,0,-2.8778581619262695,2.609832525253296,3.0
8,1,-9.70551586151123,25.410743713378906,83.0
8,2,-7.196336269378662,36.53125,16.0
8,3,-23.58281707763672,50.930885314941406,184.0
8,4,-9.609796524047852,11.050207138061523,80.0
8,5,-9.456016540527344,23.382909774780273,8.0
8,6,-8.038958549499512,55.6721076965332,148.0
8,7,-5.679088115692139,3.113718271255493,7.0
10,0,-2.6942601203918457,2.454901695251465,2.0
10,1,-9.502625465393066,23.74903106689453,82.0
10,2,-6.974265098571777,32.69207000732422,17.0
10,3,-23.47327423095703,50.00946807861328,123.0
10,4,-9.509952545166016,10.777796745300293,71.0
10,5,-8.977823257446289,19.93760871887207,5.0
10,6,-7.806224346160889,49.55643844604492,119.0
10,7,-4.694408893585205,2.5571203231811523,5.0
12,0,-2.669680595397949,2.434870481491089,2.0
12,1,-9.254680633544922,21.865137100219727,84.0
12,2,-6.673924922943115,28.1335391998291,13.0
12,3,-23.051246643066406,46.612762451171875,92.0
12,4,-9.033726692199707,9.568071365356445,56.0
12,5,-8.663833618164062,17.956361770629883,6.0
12,6,-7.642916202545166,45.670753479003906,100.0
12,7,-3.8972513675689697,2.1802732944488525,4.0
14,0,-2.8829381465911865,2.614255666732788,2.0
14,1,-9.016902923583984,20.199024200439453,77.0
14,2,-6.544748306274414,26.373882293701172,11.0
14,3,-22.708209991455078,44.02252960205078,83.0
14,4,-8.608524322509766,8.60317325592041,43.0
14,5,-8.500497817993164,17.004859924316406,6.0
14,6,-7.778710842132568,48.87936782836914,105.0
