step,corpus_perplexity,corpus_loss
1,6.319057941436768,1.8435701131820679
2,6.20232629776001,1.8249244689941406
3,5.813755512237549,1.7602267265319824
4,5.439528942108154,1.6936924457550049
5,4.962194919586182,1.6018481254577637
6,4.571439266204834,1.5198280811309814
7,4.377322196960449,1.4764372110366821
8,4.215688228607178,1.4388128519058228
9,4.107641220092773,1.412848949432373
10,3.9305529594421387,1.3687801361083984
11,3.7915923595428467,1.3327860832214355
12,3.625168561935425,1.2879008054733276
13,3.508498191833496,1.2551881074905396
14,3.417926549911499,1.2290340662002563
15,3.3478503227233887,1.2083184719085693
16,3.2379343509674072,1.1749355792999268
17,3.1510491371154785,1.1477354764938354
18,3.0804672241210938,1.1250813007354736
19,3.0249040126800537,1.1068793535232544
20,2.9413421154022217,1.0788660049438477
21,2.8520617485046387,1.0480421781539917
22,2.7771458625793457,1.0214236974716187
23,2.721540689468384,1.001198172569275
24,2.6519675254821777,0.9753018021583557
25,2.598595142364502,0.9549709558486938
26,2.555605411529541,0.9382891058921814
27,2.513939142227173,0.9218509197235107
28,2.4545490741729736,0.8979430794715881
29,2.4061825275421143,0.8780414462089539
30,2.3435308933258057,0.8516587018966675
31,2.2962546348571777,0.8312793374061584
32,2.248185157775879,0.8101232647895813
33,2.212556838989258,0.7941488027572632
34,2.1777913570404053,0.7783111929893494
35,2.149890422821045,0.7654168605804443
36,2.1063122749328613,0.7449387311935425
37,2.0726771354675293,0.7288410663604736
38,2.047003984451294,0.7163772583007812
39,2.0158121585845947,0.701022207736969
40,1.973871111869812,0.67999666929245
41,1.9397376775741577,0.6625527143478394
42,1.914408802986145,0.6494088768959045
43,1.8815792798995972,0.6321114897727966
44,1.856130838394165,0.6184941530227661
45,1.8377422094345093,0.6085377335548401
46,1.8233113288879395,0.6006542444229126
47,1.8051676750183105,0.5906534790992737
48,1.7943170070648193,0.5846244692802429
49,1.7881993055343628,0.581209123134613
50,1.7667670249938965,0.5691513419151306
51,1.742121934890747,0.5551038384437561
52,1.7226252555847168,0.5438494682312012
53,1.707165002822876,0.534834086894989
54,1.6956942081451416,0.5280922055244446
55,1.6826703548431396,0.5203820466995239
56,1.6732457876205444,0.5147653222084045
57,1.665833830833435,0.5103257894515991
58,1.6598327159881592,0.506716787815094
59,1.6537754535675049,0.5030608177185059
60,1.6420629024505615,0.49595335125923157
61,1.6319884061813354,0.4897991418838501
62,1.6232513189315796,0.48443108797073364
63,1.6149708032608032,0.4793168604373932
64,1.6068882942199707,0.4742995798587799
65,1.6006393432617188,0.47040316462516785
66,1.596911907196045,0.46807172894477844
67,1.5914257764816284,0.4646303057670593
68,1.5875946283340454,0.46222007274627686
69,1.5849500894546509,0.4605529010295868
70,1.5792372226715088,0.4569419324398041
71,1.5740716457366943,0.45366570353507996
72,1.569961667060852,0.4510512053966522
73,1.5666042566299438,0.4489104151725769
74,1.564371943473816,0.44748440384864807
75,1.5619381666183472,0.4459274411201477
76,1.559054970741272,0.4440798759460449
77,1.5580577850341797,0.4434400498867035
78,1.5560392141342163,0.44214358925819397
79,1.555343747138977,0.4416966140270233
80,1.552674412727356,0.43997886776924133
81,1.5512679815292358,0.4390726685523987
82,1.5489155054092407,0.4375549852848053
83,1.5479265451431274,0.4369162917137146
84,1.5467416048049927,0.4361504912376404
85,1.546030044555664,0.43569037318229675
86,1.5449349880218506,0.4349817931652069
87,1.5451117753982544,0.43509623408317566
88,1.5440856218338013,0.43443194031715393
89,1.5428683757781982,0.43364325165748596
90,1.5432366132736206,0.4338819086551666
91,1.5430998802185059,0.4337932765483856
92,1.5419827699661255,0.4330691397190094
93,1.5410077571868896,0.43243661522865295
94,1.5401843786239624,0.431902140378952
95,1.5399024486541748,0.431719034910202
96,1.540036916732788,0.431806355714798
97,1.5388180017471313,0.4310145974159241
98,1.5393081903457642,0.43133309483528137
99,1.539415955543518,0.43140310049057007
100,1.5389518737792969,0.43110159039497375
