step,loss,chunked_perplexity
1,2.3008,9.98216499336826
2,2.1686,8.746031022198105
3,2.2272,9.273862875934755
4,2.1366,8.470588612067717
5,2.2364,9.35957609061788
6,2.2995,9.969196610152352
7,2.1698,8.75653255908669
8,2.2598,9.58117274058003
9,2.277,9.747394319400078
10,2.1866,8.90488497715869
11,2.3627,10.619585660140475
12,2.2032,9.05393980002949
13,2.224,9.244233946302527
14,2.3019,9.99315141628577
15,2.1804,8.849845489023242
16,2.2422,9.414019364816076
17,2.1059,8.214492727178552
18,2.2431,9.422495796066315
19,2.1552,8.629615929573852
20,2.2036,9.057562100361269
21,2.1215,8.343643571136921
22,2.1686,8.746031022198105
23,2.2519,9.505779670662008
24,2.2794,9.770816160733753
25,2.1626,8.693711950237915
26,2.1716,8.772308511790975
27,2.1974,9.001578942461123
28,2.2656,9.636905009820152
29,2.2182,9.190772577254165
30,2.1998,9.023208677222474
31,2.1564,8.639977684498888
32,2.0927,8.106773931304932
33,2.1219,8.34698169614587
34,2.1583,8.656409247140784
35,2.2253,9.256259265196434
36,2.1356,8.462122257338544
37,2.1087,8.23752553770128
38,2.0728,7.947043716900682
39,2.1365,8.46974159555804
40,2.231,9.309170597046473
41,2.1545,8.623577312185816
42,2.1391,8.491791576259915
43,2.0894,8.080065670200193
44,2.0132,7.487238215807725
45,2.1376,8.479063437386207
46,2.2016,9.039465079214036
47,2.1286,8.403094240626537
48,2.1125,8.268887685085467
49,2.0539,7.798255072381572
50,2.1155,8.293731595373226
51,2.2105,9.120275390891312
52,2.0925,8.105152738643342
53,2.142,8.516453514357405
54,2.2013,9.036753646425524
55,2.1781,8.82951423430411
56,2.0646,7.882144409235569
57,2.0818,8.018889933365573
58,2.1756,8.80746801797117
59,2.1,8.166169912567652
60,1.9783,7.2304407819217715
61,2.1709,8.766170044546909
62,2.217,9.179750264871569
63,2.133,8.44014931667042
64,2.1045,8.203000483807926
65,2.0112,7.472278703874548
66,2.0306,7.618656181404937
67,2.1456,8.547167999911451
68,2.1141,8.282128495204995
69,2.129,8.406456150659968
70,2.147,8.559142415246239
71,2.1609,8.678945195220603
72,2.0383,7.677546269876545
73,1.9948,7.350732734319475
74,2.0345,7.648426955788015
75,2.2589,9.57255356432462
76,2.0953,8.127878968185101
77,2.0055,7.429807872122671
78,2.0825,8.024505121405456
79,2.1386,8.487546741768842
80,2.1728,8.782841600594434
81,2.0971,8.14252232539562
82,2.1287,8.403934592067468
83,2.0698,7.923238311711813
84,2.1173,8.30867375615522
85,2.0324,7.632382112163145
86,2.033,7.6369629155340295
87,1.9671,7.149911650098557
88,2.0244,7.571566641497334
89,2.1061,8.216135790024795
90,2.1551,8.628753011127538
91,2.2039,9.060279776622435
92,2.1163,8.300369235351509
93,2.0629,7.86875614698712
94,2.133,8.44014931667042
95,2.1028,8.189067229607115
96,2.1073,8.22600107095755
97,2.173,8.784598344583095
98,2.0411,7.699073523522834
99,2.1869,8.907556843411738
100,2.0028,7.409774448160593
101,2.2567,9.551517095083977
102,2.0538,7.797475285864309
103,2.0702,7.926408240980085
104,2.0306,7.618656181404937
105,2.038,7.675243351450616
106,2.0205,7.54209503857644
107,2.0533,7.7935775227433615
108,2.1211,8.340306781110963
109,2.1174,8.309504665075588
110,2.0958,8.13194392382342
111,2.1325,8.435930296854933
112,2.0642,7.878992181959361
113,2.0216,7.550395907759917
114,2.0122,7.4797547199634655
115,2.0517,7.781117769167912
116,2.1859,8.898653738862528
117,2.1675,8.736415677482826
118,2.0887,8.074411603385311
119,2.134,8.44859368746879
120,2.1066,8.22024488510797
121,2.1504,8.588293027417016
122,2.0426,7.710630799598186
123,2.0157,7.505979728476877
124,2.1999,9.024111043207741
125,2.0295,7.610280267202773
126,2.0519,7.7826741483544755
127,2.151,8.593447549435437
128,2.0735,7.9526085949826095
129,2.1171,8.307012187566388
130,2.0243,7.570809522689758
131,2.0869,8.059890735201218
132,2.0104,7.466303271403127
133,1.9841,7.27249918993649
134,2.1653,8.7172166896226
135,2.1193,8.325307732098814
136,2.0689,7.916110605180334
137,2.1983,9.009684010242749
138,2.1414,8.511345174903877
139,2.0121,7.479006781888998
140,2.0793,7.99886774669372
