step,loss,chunked_perplexity
1,1.8249,6.202174770615896
2,2.247,9.459315280997904
3,1.9387,6.94971047197278
4,2.3901,10.914585347005566
5,1.9455,6.9971295453101865
6,2.3324,10.302638216888958
7,1.9468,7.006231728856505
8,2.5955,13.403287329941099
9,2.0157,7.505979728476877
10,2.1977,9.004279821255425
11,1.9418,6.971288002327943
12,2.3303,10.281025378056983
13,1.8943,6.647893250243751
14,2.1708,8.765293471371841
15,1.8057,6.084228918474941
16,2.0744,7.959769164491031
17,1.6067,4.986329161149239
18,2.2766,9.743496141359902
19,1.691,5.424902896480163
20,2.2242,9.246082977988793
21,1.6399,5.1546540210584455
22,2.2373,9.368003500865193
23,1.6471,5.191901459881032
24,2.2969,9.943310365666369
25,1.6262,5.084516797949428
26,2.2435,9.426265548284922
27,1.616,5.0329183261743715
28,2.21,9.115716393040305
29,1.6116,5.010822132813112
30,2.3873,10.884067253303622
31,1.5696,4.804725918978258
32,2.2537,9.522905482676043
33,1.5514,4.718070860242613
34,2.1976,9.003379438293196
35,1.5147,4.548056505211071
36,2.3249,10.225657468914115
37,1.5043,4.501001826007479
38,2.2544,9.529573850170248
39,1.4731,4.362738689686312
40,2.1821,8.864903021630942
41,1.5101,4.527183490028092
42,2.3012,9.986158658045294
43,1.4176,4.127203256575448
44,2.2813,9.789398358937296
45,1.4327,4.189996924817475
46,2.1828,8.871110626154188
47,1.4107,4.098823576597294
48,2.2934,9.908569611171417
49,1.3797,3.973709335859187
50,2.1825,8.868449692126406
51,1.3747,3.953890377864357
52,2.4364,11.431812052290654
53,1.3931,4.027315399462847
54,2.4752,11.884083692172005
55,1.3742,3.95191392682936
56,2.2399,9.392392001279129
57,1.3812,3.979674372522029
58,2.2481,9.469726252791716
59,1.3822,3.9836560373951824
60,2.1178,8.312829131790634
61,1.3882,4.00762982305522
62,2.256,9.544833372693173
63,1.3371,3.807984322766186
64,2.3015,9.989154955064786
65,1.3355,3.8018964194711486
66,2.5693,13.056681564206094
67,1.4484,4.256298985822004
68,2.2772,9.74934399322484
69,1.3677,3.9263097898978314
70,2.3041,10.015160550572299
71,1.342,3.8266892355586846
72,2.2034,9.055750769080364
73,1.3431,3.830900909713907
74,2.2831,9.807035144328305
75,1.3618,3.903212765360399
76,2.3527,10.513919017307128
77,1.3708,3.938500235674956
78,2.1281,8.39889374371796
79,1.3524,3.866694470249019
80,2.3196,10.171604850296319
81,1.4208,4.14043146083524
82,2.2496,9.483941500941658
83,1.221,3.3905766155134955
84,2.2989,9.963216886282813
85,1.2671,3.5505410488459295
86,2.1966,8.994380559044435
87,1.3096,3.7046915391796835
88,2.259,9.573510867545414
89,1.3435,3.832433576590732
90,2.339,10.37086051505762
91,1.3197,3.7422985192848026
92,2.3769,10.77145952900474
93,1.3617,3.9028224635992763
94,2.3723,10.722024602672107
95,1.345,3.8381865405999447
96,2.2489,9.477305064914594
97,1.2622,3.533185952417476
98,2.3718,10.716664930400498
99,1.3157,3.7273592237178526
