step,loss,chunked_perplexity
1,2.8765652179718018,17.7531899980102
2,2.740419864654541,15.493488899250227
3,2.3721365928649902,10.720272690491653
4,2.306302309036255,10.037241334582824
5,2.7435245513916016,15.541666077571174
6,2.6638152599334717,14.350937340006652
7,2.2433645725250244,9.424989059381053
8,2.1875338554382324,8.91320473654309
9,2.5637593269348145,12.984538804624492
10,2.472520351409912,11.852281152906427
11,2.015160083770752,7.501928222040527
12,2.114335298538208,8.284077497222839
13,2.506901264190674,12.266859349102445
14,2.339996576309204,10.381201020648618
15,1.9476947784423828,7.0125035595008
16,2.1090335845947266,8.240273907700786
17,2.458501100540161,11.687280346316696
18,2.3377184867858887,10.357578632537559
19,1.8520252704620361,6.372712929135446
20,2.0939407348632812,8.116838530808849
21,2.4288105964660645,11.345379816925437
22,2.207026958465576,9.088655236491704
23,1.7951998710632324,6.0206779608623275
24,2.1543657779693604,8.622419915803379
25,2.407461166381836,11.105729722813047
26,2.0742874145507812,7.958873060749039
27,1.7512598037719727,5.76185691466234
28,2.115776777267456,8.296027429443892
29,2.394829273223877,10.966325653825317
30,2.043497085571289,7.717550998775364
31,1.678300142288208,5.356443036966443
32,2.19964861869812,9.021842835529835
33,2.252668619155884,9.513088803618453
34,2.0363597869873047,7.662664636136277
35,1.6429924964904785,5.170619444312069
36,2.205085277557373,9.071025089736436
37,2.3576297760009766,10.565878251418475
38,1.914344072341919,6.782488515819471
39,1.5842177867889404,4.87547622466225
40,2.3041329383850098,10.015490439219416
41,2.333048105239868,10.309317574931464
42,1.7852174043655396,5.960875727128935
43,1.5785002708435059,4.847680149578485
44,2.3351833820343018,10.331354340439788
45,2.2660834789276123,9.64156537682364
46,1.6479430198669434,5.196280181374205
47,1.6544631719589233,5.2302714120455915
48,2.283804178237915,9.813943477118746
49,2.252147674560547,9.508134302043706
50,1.6157617568969727,5.031719410917376
51,1.7214436531066895,5.592596408397977
52,2.3023276329040527,9.997425730500119
53,2.1653974056243896,8.718065836912384
54,1.5977883338928223,4.942090075325957
55,1.7495877742767334,5.752230969628275
56,2.348115921020508,10.46583268213322
57,2.084390640258789,8.039690924766946
58,1.559988260269165,4.758765378185276
59,1.8386890888214111,6.288289466533608
60,2.3759803771972656,10.761558402551755
61,2.019011974334717,7.530880553379208
62,1.5416057109832764,4.672086271413259
63,1.8454715013504028,6.331084201520375
64,2.2148211002349854,9.159770284268818
65,2.000736713409424,7.394501721326939
66,1.5391175746917725,4.660475934044994
67,1.9097291231155396,6.751259790606223
68,2.3198845386505127,10.174499476811004
69,1.9520909786224365,7.043399792163652
70,1.507798194885254,4.516774779922143
71,1.9412704706192017,6.967597477715545
72,2.2917611598968506,9.892344348864537
73,1.9410321712493896,6.965937301444837
74,1.4813779592514038,4.399003153577459
75,2.0346786975860596,7.64979383334739
76,2.27538800239563,9.731694200784927
77,1.8506499528884888,6.36395444927902
78,1.4549238681793213,4.284157292491447
79,2.1325697898864746,8.436519060017277
80,2.274052143096924,9.718702705931213
81,1.7740154266357422,5.894474735553385
82,1.4047316312789917,4.074433144118735
83,2.331298351287842,10.29129457826518
84,2.2308804988861084,9.308058207257954
85,1.6415151357650757,5.162986214124636
86,1.4569931030273438,4.293031398193482
87,2.2839460372924805,9.815335772614494
88,2.21873140335083,9.195657882517265
89,1.5433073043823242,4.680043030236778
90,1.562003493309021,4.768365068962505
91,2.238290786743164,9.377289794152244
92,2.119602680206299,8.327828019361961
93,1.5467987060546875,4.696411498119873
94,1.6713933944702148,5.3195749017254315
95,2.317070960998535,10.145912966504351
96,2.0671913623809814,7.902596389540458
97,1.5298926830291748,4.6176812401451395
98,1.7430753707885742,5.714891836314969
99,2.271780490875244,9.696650250575338
100,1.4911032915115356,4.441993630351138
