step,loss,chunked_perplexity
1,1.9376,6.942069993487191
2,2.1579,8.652947375862343
3,2.2144,9.155913914865717
4,2.1066,8.22024488510797
5,2.1184,8.317818325878259
6,1.9566,7.075230340779713
7,1.9652,7.1363397153842385
8,1.9781,7.228994838364564
9,2.0193,7.533049952667101
10,2.0507,7.7733405406611
11,2.0875,8.064728120712871
12,2.0304,7.617132602531622
13,1.9524,7.045576689606756
14,2.0681,7.909780249176208
15,1.9823,7.259420465777603
16,1.982,7.257242966279126
17,2.0285,7.602673790807642
18,1.9734,7.19509828192976
19,1.9387,6.94971047197278
20,2.0521,7.784230838848007
21,2.0976,8.146594604543264
22,1.8961,6.659870234145915
23,1.9878,7.299457278648694
24,1.9763,7.215994351603723
25,1.9959,7.3588229891516175
26,2.1609,8.678945195220603
27,2.0457,7.734570842972188
28,1.8798,6.5521942922800696
29,2.0414,7.701383592072846
30,1.9136,6.777443730780727
31,1.958,7.085142600219411
32,1.9455,6.9971295453101865
33,1.9077,6.737574542528268
34,1.8857,6.590966504157902
35,2.0552,7.808399396357594
36,1.9579,7.0844341213839215
37,1.8582,6.412184445453068
38,1.9814,7.2528899265418705
39,1.7385,5.688803813845779
40,1.8891,6.613413929270382
41,1.8013,6.057517120284689
42,1.9204,6.823687398427909
43,1.9229,6.840767958728229
44,2.0886,8.073604202595687
45,1.9172,6.801886498795781
46,1.9662,7.143479624459167
47,2.0184,7.5262732576798745
48,1.9678,7.154918340390788
49,1.9073,6.73488005164536
50,1.9979,7.373555362592571
51,1.9942,7.346323617546189
52,1.8645,6.452708724905733
53,1.9091,6.747013752793256
54,1.8993,6.681215953831669
55,1.7878,5.976290154808601
56,1.8118,6.121456142475494
57,2.0577,7.82794481644369
58,1.7785,5.920968301717436
59,1.9127,6.771346775464462
60,1.8212,6.179269125539525
61,1.7898,5.988254695670901
62,1.5368,4.649687439368636
63,1.9442,6.988039186914465
64,1.8034,6.0702512724172255
65,1.6391,5.15053194689111
66,1.4242,4.154532886641579
67,1.8245,6.199694396815482
68,1.9816,7.254340649594648
69,1.9608,7.10500879919935
70,1.7224,5.597947428906771
71,1.8914,6.628642287206163
72,1.941,6.965713202143477
73,1.8479,6.346477915195186
74,1.853,6.378927628998154
75,2.0185,7.527025922638261
76,1.7914,5.997843572239603
77,1.9457,6.998529111171169
78,1.8973,6.667866875452077
79,2.035,7.6522521254786415
80,1.8974,6.668533695480068
81,1.9903,7.3177287516702005
82,1.6643,5.281974573173764
83,1.7873,5.973302756642976
84,1.924,6.848296943665372
85,1.8935,6.642577062402222
86,1.8677,6.473390465962705
87,1.8975,6.669200582193397
88,1.7825,5.944699605890922
89,1.877,6.533873808907788
90,1.761,5.818252738984669
91,1.8803,6.555471208587019
92,1.9139,6.7794772689154295
93,1.862,6.436597101014803
94,1.9944,7.347793029205967
95,1.925,6.855148665899178
96,1.8546,6.38914208258834
97,1.8203,6.173710285179924
98,1.9209,6.827100095230225
99,1.9852,7.280503340521157
100,1.8103,6.112280841457912
