step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-3.315189838409424,1.9406790733337402,1.0,1.0,1.0
0,1,-2.9780125617980957,2.698431968688965,0.6666666865348816,1.0,1.0
0,2,-3.4547948837280273,5.625992774963379,0.5,1.0,1.0
0,3,-10.280866622924805,4.343564510345459,0.7142857313156128,0.8571429252624512,1.0
0,4,-7.4828314781188965,42.157630920410156,0.5,0.5,1.0
0,5,-15.764383316040039,191.48216247558594,0.3333333432674408,0.3333333432674408,0.6666666865348816
0,6,-5.507364273071289,1.734529972076416,0.9000000357627869,1.0,1.0
0,7,-11.456520080566406,17.53379249572754,0.25,0.75,1.0
0,8,-17.89093780517578,389.02587890625,0.3333333432674408,0.3333333432674408,0.3333333432674408
0,9,-6.910334587097168,31.663585662841797,0.5,0.5,1.0
0,10,-3.1927483081817627,24.355270385742188,0.0,1.0,1.0
0,11,-5.55380392074585,258.2179260253906,0.0,0.0,1.0
0,12,-12.996728897094727,25.769258499145508,0.5,0.5,1.0
0,13,-15.025978088378906,20.190166473388672,0.800000011920929,0.800000011920929,0.800000011920929
0,14,-11.049079895019531,39.76656723022461,0.6666666865348816,0.6666666865348816,0.6666666865348816
0,15,-22.43280029296875,1767.99267578125,0.0,0.3333333432674408,0.6666666865348816
0,16,-13.855031967163086,31.936771392822266,0.5,0.5,0.75
0,17,-30.221832275390625,23716.923828125,0.0,0.0,0.3333333432674408
0,18,-4.8420634269714355,126.73058319091797,0.0,0.0,1.0
0,19,-15.68459701538086,2546.050048828125,0.0,0.0,0.5
0,20,-24.564659118652344,464.59442138671875,0.25,0.25,0.5
0,21,-4.819780349731445,11.13273811340332,0.0,1.0,1.0
0,22,-20.791208267211914,180.87425231933594,0.0,0.5,0.75
0,23,-14.575154304504395,18.449382781982422,0.6000000238418579,0.6000000238418579,0.800000011920929
0,24,-7.057122707366943,34.074913024902344,0.0,0.5,1.0
0,25,-12.7611665725708,70.3668441772461,0.0,0.6666666865348816,1.0
0,26,-8.361978530883789,16.2375431060791,0.3333333432674408,0.6666666865348816,1.0
0,27,-5.148755073547363,5.563635349273682,0.6666666865348816,0.6666666865348816,1.0
0,28,-20.004287719726562,786.89599609375,0.3333333432674408,0.3333333432674408,0.6666666865348816
0,29,-4.871527194976807,130.5200958251953,0.0,0.0,1.0
0,30,-10.189910888671875,12.774842262268066,0.75,0.75,0.75
0,31,-22.23733901977539,259.6500244140625,0.25,0.5,0.5
0,32,-3.1748557090759277,23.923368453979492,0.0,1.0,1.0
0,33,-5.988885879516602,19.97422981262207,0.5,0.5,1.0
0,34,-11.678986549377441,49.05762481689453,0.3333333432674408,0.3333333432674408,1.0
0,35,-13.31757640838623,27.92142105102539,0.5,0.5,1.0
0,36,-17.72300910949707,7055.08935546875,0.0,0.0,0.0
0,37,-7.164302825927734,35.9508056640625,0.5,0.5,1.0
0,38,-11.363068580627441,293.3992614746094,0.0,0.5,0.5
0,39,-3.2156901359558105,4.992042064666748,0.5,1.0,1.0
0,40,-19.605833053588867,689.0252075195312,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,41,-20.470605850219727,30.31879234313965,0.5,0.5,0.8333333730697632
0,42,-4.335666179656982,4.242794036865234,0.6666666865348816,0.6666666865348816,1.0
0,43,-7.188321113586426,4.210849285125732,0.6000000238418579,1.0,1.0
1,0,-3.315189838409424,1.9406790733337402,1.0,1.0,1.0
1,1,-2.9780125617980957,2.698431968688965,0.6666666865348816,1.0,1.0
1,2,-3.4547948837280273,5.625992774963379,0.5,1.0,1.0
1,3,-10.280866622924805,4.343564510345459,0.7142857313156128,0.8571429252624512,1.0
1,4,-7.4828314781188965,42.157630920410156,0.5,0.5,1.0
1,5,-15.764383316040039,191.48216247558594,0.3333333432674408,0.3333333432674408,0.6666666865348816
1,6,-5.507364273071289,1.734529972076416,0.9000000357627869,1.0,1.0
1,7,-11.456520080566406,17.53379249572754,0.25,0.75,1.0
1,8,-17.89093780517578,389.02587890625,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,9,-6.910334587097168,31.663585662841797,0.5,0.5,1.0
1,10,-3.1927483081817627,24.355270385742188,0.0,1.0,1.0
1,11,-5.55380392074585,258.2179260253906,0.0,0.0,1.0
1,12,-12.996728897094727,25.769258499145508,0.5,0.5,1.0
1,13,-15.025978088378906,20.190166473388672,0.800000011920929,0.800000011920929,0.800000011920929
1,14,-11.049079895019531,39.76656723022461,0.6666666865348816,0.6666666865348816,0.6666666865348816
1,15,-22.43280029296875,1767.99267578125,0.0,0.3333333432674408,0.6666666865348816
1,16,-13.855031967163086,31.936771392822266,0.5,0.5,0.75
1,17,-30.221832275390625,23716.923828125,0.0,0.0,0.3333333432674408
1,18,-4.8420634269714355,126.73058319091797,0.0,0.0,1.0
1,19,-15.68459701538086,2546.050048828125,0.0,0.0,0.5
1,20,-24.564659118652344,464.59442138671875,0.25,0.25,0.5
1,21,-4.819780349731445,11.13273811340332,0.0,1.0,1.0
1,22,-20.791208267211914,180.87425231933594,0.0,0.5,0.75
1,23,-14.575154304504395,18.449382781982422,0.6000000238418579,0.6000000238418579,0.800000011920929
1,24,-7.057122707366943,34.074913024902344,0.0,0.5,1.0
1,25,-12.7611665725708,70.3668441772461,0.0,0.6666666865348816,1.0
1,26,-8.361978530883789,16.2375431060791,0.3333333432674408,0.6666666865348816,1.0
1,27,-5.148755073547363,5.563635349273682,0.6666666865348816,0.6666666865348816,1.0
1,28,-20.004287719726562,786.89599609375,0.3333333432674408,0.3333333432674408,0.6666666865348816
1,29,-4.871527194976807,130.5200958251953,0.0,0.0,1.0
1,30,-10.189910888671875,12.774842262268066,0.75,0.75,0.75
1,31,-22.23733901977539,259.6500244140625,0.25,0.5,0.5
1,32,-3.1748557090759277,23.923368453979492,0.0,1.0,1.0
1,33,-5.988885879516602,19.97422981262207,0.5,0.5,1.0
1,34,-11.678986549377441,49.05762481689453,0.3333333432674408,0.3333333432674408,1.0
1,35,-13.31757640838623,27.92142105102539,0.5,0.5,1.0
1,36,-17.72300910949707,7055.08935546875,0.0,0.0,0.0
1,37,-7.164302825927734,35.9508056640625,0.5,0.5,1.0
1,38,-11.363068580627441,293.3992614746094,0.0,0.5,0.5
1,39,-3.2156901359558105,4.992042064666748,0.5,1.0,1.0
1,40,-19.605833053588867,689.0252075195312,0.3333333432674408,0.6666666865348816,0.6666666865348816
1,41,-20.470605850219727,30.31879234313965,0.5,0.5,0.8333333730697632
1,42,-4.335666179656982,4.242794036865234,0.6666666865348816,0.6666666865348816,1.0
1,43,-7.188321113586426,4.210849285125732,0.6000000238418579,1.0,1.0
2,0,-3.331645965576172,1.9470767974853516,1.0,1.0,1.0
2,1,-2.955699920654297,2.678436517715454,0.6666666865348816,1.0,1.0
2,2,-3.3590760231018066,5.363077640533447,0.5,1.0,1.0
2,3,-10.16408920288086,4.271703720092773,0.7142857313156128,0.8571429252624512,1.0
2,4,-7.3801188468933105,40.04722595214844,0.5,0.5,1.0
2,5,-15.756685256958008,190.99136352539062,0.3333333432674408,0.3333333432674408,0.6666666865348816
2,6,-5.482155799865723,1.7301629781723022,0.9000000357627869,1.0,1.0
2,7,-11.470321655273438,17.59439468383789,0.25,0.75,1.0
2,8,-17.861656188964844,385.247314453125,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,9,-6.9751081466674805,32.70585250854492,0.0,0.5,1.0
2,10,-3.2001590728759766,24.536434173583984,0.0,1.0,1.0
2,11,-5.50556755065918,246.05807495117188,0.0,0.0,1.0
2,12,-12.987421989440918,25.70937156677246,0.5,0.5,1.0
2,13,-14.981767654418945,20.012432098388672,0.800000011920929,0.800000011920929,0.800000011920929
2,14,-11.042088508605957,39.674007415771484,0.6666666865348816,0.6666666865348816,0.6666666865348816
2,15,-22.37371063232422,1733.5096435546875,0.0,0.3333333432674408,0.6666666865348816
2,16,-13.78837776184082,31.408998489379883,0.5,0.5,0.75
2,17,-30.089752197265625,22695.40234375,0.0,0.0,0.3333333432674408
2,18,-4.76354455947876,117.16047668457031,0.0,0.0,1.0
2,19,-15.687644004821777,2549.93212890625,0.0,0.0,0.5
2,20,-24.615230560302734,470.5054931640625,0.25,0.25,0.5
2,21,-4.828864097595215,11.183416366577148,0.0,1.0,1.0
2,22,-20.821144104003906,182.23300170898438,0.0,0.5,0.75
2,23,-14.569952011108398,18.430198669433594,0.6000000238418579,0.6000000238418579,0.800000011920929
2,24,-6.9972944259643555,33.070682525634766,0.0,0.5,1.0
2,25,-12.759459495544434,70.32682800292969,0.0,0.6666666865348816,1.0
2,26,-8.308174133300781,15.948923110961914,0.3333333432674408,0.6666666865348816,1.0
2,27,-5.287247180938721,5.826496124267578,0.6666666865348816,0.6666666865348816,1.0
2,28,-20.034629821777344,794.894775390625,0.3333333432674408,0.3333333432674408,0.6666666865348816
2,29,-4.916311264038086,136.49818420410156,0.0,0.0,1.0
2,30,-10.28666877746582,13.087626457214355,0.75,0.75,0.75
2,31,-22.389049530029297,269.6871032714844,0.25,0.5,0.5
2,32,-3.2943568229675293,26.960067749023438,0.0,1.0,1.0
2,33,-6.050703048706055,20.60124397277832,0.5,0.5,1.0
2,34,-11.680192947387695,49.07734680175781,0.3333333432674408,0.3333333432674408,1.0
2,35,-13.312267303466797,27.88438606262207,0.5,0.5,1.0
2,36,-17.794418334960938,7311.5400390625,0.0,0.0,0.0
2,37,-7.140190124511719,35.51996994018555,0.5,0.5,1.0
2,38,-11.317178726196289,286.7438659667969,0.0,0.5,0.5
2,39,-3.225205659866333,5.015850067138672,0.5,1.0,1.0
2,40,-19.634601593017578,695.6641235351562,0.3333333432674408,0.6666666865348816,0.6666666865348816
2,41,-20.494518280029297,30.439865112304688,0.5,0.5,0.8333333730697632
2,42,-4.398390769958496,4.332437515258789,0.6666666865348816,0.6666666865348816,1.0
2,43,-7.129241943359375,4.161386489868164,0.6000000238418579,1.0,1.0
3,0,-3.345825672149658,1.952606439590454,1.0,1.0,1.0
3,1,-2.914296865463257,2.6417253017425537,0.6666666865348816,1.0,1.0
3,2,-3.4102959632873535,5.502199649810791,0.5,1.0,1.0
3,3,-10.238992691040039,4.317658424377441,0.7142857313156128,0.8571429252624512,1.0
3,4,-7.580273151397705,44.26244354248047,0.5,0.5,1.0
3,5,-15.903548240661621,200.57388305664062,0.3333333432674408,0.3333333432674408,0.6666666865348816
3,6,-5.49915885925293,1.733107328414917,0.9000000357627869,1.0,1.0
3,7,-11.592720985412598,18.141103744506836,0.25,0.75,1.0
3,8,-17.840415954589844,382.5293884277344,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,9,-6.943455696105957,32.192317962646484,0.5,0.5,1.0
3,10,-3.195115327835083,24.41299057006836,0.0,1.0,1.0
3,11,-5.472121238708496,237.96444702148438,0.0,0.0,1.0
3,12,-12.924734115600586,25.309593200683594,0.5,0.5,1.0
3,13,-15.063068389892578,20.340496063232422,0.800000011920929,0.800000011920929,0.800000011920929
3,14,-11.038302421569824,39.62396240234375,0.6666666865348816,0.6666666865348816,0.6666666865348816
3,15,-22.359149932861328,1725.1168212890625,0.0,0.3333333432674408,0.6666666865348816
3,16,-13.832435607910156,31.75686264038086,0.5,0.5,0.75
3,17,-30.102201461791992,22789.771484375,0.0,0.0,0.3333333432674408
3,18,-4.810619831085205,122.80772399902344,0.0,0.0,1.0
3,19,-15.77609634399414,2665.23681640625,0.0,0.0,0.5
3,20,-24.673294067382812,477.3851013183594,0.25,0.25,0.5
3,21,-4.7431488037109375,10.714247703552246,0.5,1.0,1.0
3,22,-20.7622013092041,179.5673370361328,0.0,0.5,0.75
3,23,-14.600356101989746,18.5426082611084,0.6000000238418579,0.6000000238418579,0.800000011920929
3,24,-7.094875335693359,34.72422790527344,0.0,0.5,1.0
