step,corpus_perplexity,corpus_loss
1,6.7077699540872295,1.9032665491104126
2,6.6025759883719966,1.8874598741531372
3,6.259092197093374,1.8340351581573486
4,5.814503230562954,1.7603553533554077
5,5.289844073473968,1.6657887697219849
6,4.991039478155295,1.6076442003250122
7,4.805162893904501,1.5696909427642822
8,4.673905086966441,1.5419949293136597
9,4.538553231171803,1.512608289718628
10,4.325919172884002,1.4646246433258057
11,4.105154936076602,1.4122434854507446
12,3.925817821801759,1.367574691772461
13,3.748409513259497,1.3213316202163696
14,3.601745402282544,1.2814185619354248
15,3.4738962711040013,1.2452768087387085
16,3.366810620373438,1.213965892791748
17,3.249894337280568,1.1786224842071533
18,3.1468666597376918,1.1464072465896606
19,3.0512645793572832,1.1155561208724976
20,2.974824501591835,1.0901850461959839
21,2.8753472334088817,1.0561734437942505
22,2.7864688454617874,1.0247751474380493
23,2.7045484752746587,0.9949349761009216
24,2.640599661321379,0.9710060358047485
25,2.5761579843371454,0.946299135684967
26,2.513488650080555,0.9216716885566711
27,2.4495937243023422,0.8959221839904785
28,2.392537759476091,0.8723546266555786
29,2.334517848236724,0.847805380821228
30,2.276001510308167,0.8224201798439026
31,2.222277311225357,0.7985324859619141
32,2.169933256491803,0.774696409702301
33,2.119717470487416,0.751282811164856
34,2.0814125422923557,0.7330467700958252
35,2.071063065477857,0.7280620336532593
36,2.03628288276532,0.7111260294914246
37,1.9802936116655017,0.6832451224327087
38,1.9384218740981196,0.6618741750717163
39,1.9101254763889803,0.6471689343452454
40,1.8695409211116727,0.6256929039955139
41,1.8336744892070453,0.6063218712806702
42,1.8040146046421137,0.5900145173072815
43,1.786744877414449,0.5803954601287842
44,1.7770252191668614,0.5749407410621643
45,1.7656945917966453,0.5685441493988037
46,1.7450395826179819,0.5567772388458252
47,1.7019371969279367,0.5317671298980713
48,1.6948200427762403,0.5275765657424927
49,1.6925470212759333,0.52623450756073
50,1.682014885069298,0.5199924111366272
51,1.6554914916333083,0.5040979385375977
52,1.631121274952607,0.4892676770687103
53,1.6141021679258851,0.4787788689136505
54,1.605340178501115,0.4733356833457947
55,1.6058440907899942,0.4736495316028595
56,1.6138871093005873,0.4786456227302551
57,1.623912605774404,0.48483842611312866
58,1.625923315120541,0.48607584834098816
59,1.6185715289306684,0.48154398798942566
60,1.593570177734109,0.46597689390182495
61,1.5721154176778374,0.4524221122264862
62,1.5553746706650495,0.4417164623737335
63,1.5424959525604913,0.43340185284614563
64,1.533226126257839,0.42737409472465515
65,1.5269520024882857,0.42327359318733215
66,1.5230253706874648,0.42069873213768005
67,1.5184896736526459,0.41771620512008667
68,1.516070034191099,0.4161214828491211
69,1.51385396727562,0.41465869545936584
70,1.5090029944119192,0.4114491641521454
71,1.5064684912336863,0.40976816415786743
72,1.5017341826437767,0.4066205620765686
73,1.4998343649296622,0.40535467863082886
74,1.4973855002631533,0.40372058749198914
75,1.4956736610610502,0.4025767147541046
76,1.4948095211427346,0.4019987881183624
77,1.4935797232265782,0.40117573738098145
78,1.493601222747072,0.4011901319026947
79,1.4922501144736735,0.40028512477874756
80,1.490670797723089,0.39922621846199036
81,1.489515561894988,0.39845094084739685
82,1.4884343672135432,0.39772480726242065
83,1.4876597980073638,0.39720427989959717
84,1.4869981902590828,0.3967594504356384
85,1.4858825991293472,0.3960089385509491
86,1.4852187276078,0.3955620527267456
87,1.4848060770360318,0.39528417587280273
88,1.484805324774843,0.39528366923332214
89,1.4840529004808771,0.3947767913341522
90,1.4846514290006514,0.39518001675605774
91,1.48277348752067,0.3939143121242523
92,1.482465558737386,0.39370661973953247
93,1.4826370347908722,0.3938222825527191
94,1.4813814022248777,0.3929750323295593
95,1.4817027506294629,0.393191933631897
96,1.4813747358003522,0.3929705321788788
97,1.4813631248146957,0.3929626941680908
98,1.4806290362058725,0.39246702194213867
99,1.4799495606786368,0.3920080065727234
100,1.480227013007348,0.392195463180542
