step,probe_index,log_prob,perplexity,target_rank
0,0,-32.04735565185547,54.92230224609375,3489.0
0,1,-35.69349670410156,19.579008102416992,30.0
0,2,-5.974161148071289,2.347736358642578,9.0
0,3,-24.1687068939209,3153.396240234375,3563.0
0,4,-13.510918617248535,5.413331985473633,17.0
0,5,-7.473849773406982,6.478328227996826,10.0
0,6,-11.694366455078125,10.369547843933105,15.0
0,7,-12.58049201965332,8.13966178894043,21.0
0,8,-36.74601745605469,21.37384796142578,55.0
0,9,-24.855731964111328,144.19212341308594,1257.0
0,10,-11.618768692016602,18.259620666503906,40.0
0,11,-8.299064636230469,5.258327007293701,6.0
0,12,-25.028684616088867,8.0504150390625,163.0
0,13,-91.54447937011719,64.14286041259766,2717.0
0,14,-0.5055501461029053,1.0652332305908203,1.0
0,15,-21.495941162109375,2.3627769947052,12.0
0,16,-3.088757038116455,4.685059070587158,2.0
0,17,-31.730304718017578,93.02802276611328,2408.0
0,18,-11.214962005615234,16.50627326965332,78.0
0,19,-8.084650039672852,2.747197151184082,7.0
0,20,-18.601634979248047,14.258831977844238,113.0
0,21,-41.7733268737793,6.677793502807617,128.0
0,22,-25.98516082763672,76.0096435546875,6731.0
0,23,-45.988826751708984,21.4542293548584,968.0
0,24,-28.00119400024414,16.446609497070312,2287.0
0,25,-33.98369598388672,288.28497314453125,374.0
0,26,-23.331146240234375,48.83876419067383,66.0
0,27,-13.489770889282227,9.471573829650879,12.0
0,28,-4.714967727661133,3.2502825260162354,2.0
0,29,-47.46427917480469,8.649202346801758,146.0
0,30,-26.04334259033203,41.28410720825195,2990.0
0,31,-8.83779239654541,19.028366088867188,7.0
0,32,-9.290855407714844,104.1078872680664,213.0
0,33,-7.359277725219727,6.295401573181152,18.0
0,34,-21.79606056213379,15.248903274536133,289.0
0,35,-6.498983383178711,8.726181030273438,11.0
0,36,-15.12021255493164,154.48098754882812,531.0
0,37,-5.6249308586120605,6.520668983459473,6.0
0,38,-3.5143539905548096,1.3402589559555054,1.0
0,39,-74.71224975585938,41.9136848449707,9658.0
0,40,-43.58736801147461,12.987183570861816,705.0
0,41,-25.62595558166504,168.206298828125,618.0
0,42,-28.417312622070312,17.145423889160156,107.0
0,43,-8.496184349060059,2.892216205596924,18.0
0,44,-30.450584411621094,15.93049144744873,1692.0
0,45,-9.1695556640625,97.98141479492188,25.0
0,46,-27.01605224609375,11.658143043518066,18.0
0,47,-65.4105453491211,232.9627685546875,7582.0
0,48,-16.96114158630371,29.732133865356445,1013.0
0,49,-12.860719680786133,6.279219627380371,8.0
0,50,-17.95928955078125,7.35570764541626,31.0
0,51,-9.925521850585938,27.344274520874023,32.0
0,52,-3.327770233154297,2.2977778911590576,2.0
0,53,-38.02375030517578,228.59788513183594,8091.0
0,54,-42.38520050048828,12.100502967834473,650.0
0,55,-15.581405639648438,22.562314987182617,266.0
0,56,-8.689424514770508,8.77894401550293,61.0
0,57,-10.767882347106934,6.017351150512695,12.0
0,58,-25.262535095214844,12.506561279296875,154.0
0,59,-56.50190353393555,11.66513442993164,383.0
0,60,-34.97428894042969,18.440034866333008,92.0
0,61,-10.71855354309082,5.968081951141357,7.0
0,62,-61.088165283203125,109.84711456298828,153.0
0,63,-108.41845703125,48.042579650878906,411.0
0,64,-57.5972785949707,83.97843933105469,542.0
0,65,-5.965114593505859,19.73822784423828,8.0
0,66,-5.751633644104004,6.801962375640869,17.0
2,0,-32.01261901855469,54.6843376159668,3335.0
2,1,-35.5525016784668,19.350309371948242,29.0
2,2,-5.951611042022705,2.3401854038238525,8.0
2,3,-24.168167114257812,3152.8310546875,3566.0
2,4,-13.558579444885254,5.4456787109375,17.0
2,5,-7.454195976257324,6.446575164794922,10.0
2,6,-11.615303993225098,10.206867218017578,15.0
2,7,-12.525453567504883,8.065338134765625,22.0
2,8,-36.73621368408203,21.35639190673828,56.0
2,9,-24.849227905273438,144.0046844482422,1254.0
2,10,-11.73790168762207,18.81163215637207,42.0
2,11,-8.337418556213379,5.2988176345825195,6.0
2,12,-25.064910888671875,8.074755668640137,165.0
2,13,-90.39173889160156,60.86848449707031,2592.0
2,14,-0.5020405054092407,1.0647660493850708,1.0
2,15,-21.46147346496582,2.3595216274261475,11.0
2,16,-3.1001954078674316,4.711930751800537,2.0
2,17,-31.650484085083008,91.97325134277344,2283.0
2,18,-11.198087692260742,16.436786651611328,78.0
2,19,-8.071407318115234,2.7426536083221436,7.0
2,20,-18.48554229736328,14.02430248260498,108.0
2,21,-41.18850326538086,6.502616882324219,102.0
2,22,-25.97878074645996,75.9288558959961,6666.0
2,23,-45.948585510253906,21.396751403808594,964.0
2,24,-28.050016403198242,16.527103424072266,2313.0
2,25,-34.079246520996094,292.91265869140625,380.0
2,26,-23.41045570373535,49.488616943359375,66.0
2,27,-13.567621231079102,9.595270156860352,12.0
2,28,-4.741915225982666,3.2722532749176025,2.0
2,29,-47.485321044921875,8.657480239868164,142.0
2,30,-25.87066078186035,40.27812957763672,2932.0
2,31,-8.818094253540039,18.903831481933594,7.0
2,32,-9.2643461227417,102.73707580566406,211.0
2,33,-7.389067649841309,6.342461109161377,18.0
2,34,-21.82373809814453,15.301751136779785,288.0
2,35,-6.528452396392822,8.812320709228516,11.0
2,36,-15.202166557312012,158.75927734375,551.0
2,37,-5.570812225341797,6.404094219207764,6.0
2,38,-3.5041351318359375,1.3391180038452148,1.0
2,39,-74.42082214355469,41.30738067626953,10021.0
2,40,-42.52983474731445,12.203893661499023,728.0
2,41,-25.608110427856445,167.60702514648438,600.0
2,42,-27.621923446655273,15.834519386291504,106.0
2,43,-8.492952346801758,2.891047954559326,18.0
2,44,-30.32587432861328,15.750903129577637,1642.0
2,45,-9.173667907714844,98.18309020996094,25.0
2,46,-26.909618377685547,11.545883178710938,18.0
2,47,-65.1529541015625,228.0153350830078,7503.0
2,48,-17.008399963378906,30.014482498168945,1051.0
2,49,-12.918380737304688,6.3311567306518555,7.0
2,50,-17.900127410888672,7.30751371383667,32.0
2,51,-9.906594276428223,27.172304153442383,32.0
2,52,-3.35461163520813,2.313248634338379,2.0
2,53,-37.979827880859375,227.16796875,7876.0
2,54,-42.4163818359375,12.12271785736084,668.0
2,55,-15.556766510009766,22.4514102935791,262.0
2,56,-8.678024291992188,8.753958702087402,61.0
2,57,-10.799367904663086,6.049010276794434,12.0
2,58,-24.534608840942383,11.628522872924805,108.0
2,59,-56.49516677856445,11.661720275878906,379.0
2,60,-34.925148010253906,18.364675521850586,95.0
2,61,-10.707368850708008,5.956967353820801,7.0
2,62,-60.75083541870117,107.03340911865234,150.0
2,63,-107.90884399414062,47.17609786987305,409.0
2,64,-57.004783630371094,80.23690032958984,476.0
2,65,-5.945540904998779,19.545997619628906,8.0
2,66,-5.745443344116211,6.787941932678223,17.0
4,0,-30.941043853759766,47.82891845703125,2235.0
4,1,-34.93906784057617,18.385990142822266,29.0
4,2,-6.008947372436523,2.3594322204589844,8.0
4,3,-23.96735191345215,2948.69287109375,3557.0
4,4,-13.637462615966797,5.499640941619873,18.0
4,5,-7.504772663116455,6.528604507446289,11.0
4,6,-11.653863906860352,10.285888671875,14.0
4,7,-12.540273666381836,8.085284233093262,22.0
4,8,-36.761619567871094,21.401653289794922,56.0
4,9,-24.743350982666016,140.9873809814453,1282.0
4,10,-11.541238784790039,17.90911293029785,36.0
4,11,-8.387121200561523,5.351753234863281,6.0
4,12,-24.82172393798828,7.91276216506958,158.0
4,13,-77.44775390625,33.79633331298828,2103.0
4,14,-0.531012773513794,1.0686291456222534,1.0
4,15,-20.948434829711914,2.311594247817993,10.0
4,16,-3.0340826511383057,4.558717727661133,2.0
4,17,-30.695663452148438,80.24581909179688,1568.0
4,18,-11.104096412658691,16.05506134033203,73.0
4,19,-8.134119033813477,2.764237642288208,7.0
4,20,-17.192638397216797,11.659149169921875,76.0
4,21,-33.66448974609375,4.619119167327881,27.0
4,22,-25.878433227539062,74.66954040527344,6583.0
4,23,-45.8299560546875,21.228199005126953,948.0
4,24,-27.952667236328125,16.366992950439453,2283.0
4,25,-33.95314025878906,286.8205871582031,366.0
4,26,-23.398685455322266,49.39162826538086,67.0
4,27,-13.519438743591309,9.518525123596191,12.0
4,28,-4.717996120452881,3.252744197845459,2.0
4,29,-47.15333557128906,8.527817726135254,144.0
4,30,-24.679073333740234,33.97353744506836,2009.0
4,31,-8.821475982666016,18.925153732299805,7.0
4,32,-9.202719688415527,99.61968994140625,206.0
4,33,-7.365383148193359,6.305017948150635,18.0
