step,loss,chunked_perplexity
1,2.5889294147491455,13.315508582572189
2,2.6105175018310547,13.606090206829805
3,2.501188278198242,12.196978756956607
4,2.1079859733581543,8.231645824390261
5,2.3993685245513916,11.016217712736752
6,2.304083824157715,10.014998548225037
7,2.2100656032562256,9.116314433334999
8,1.8949699401855469,6.652348433267754
9,2.1581554412841797,8.655157978179497
10,2.1330995559692383,8.440989625744354
11,2.1705143451690674,8.762789980531354
12,1.8108346462249756,6.115549623078802
13,2.141679525375366,8.513724644404324
14,2.044735908508301,7.727117602410736
15,1.9680278301239014,7.156548632030504
16,1.76621413230896,5.848669107145448
17,2.031033992767334,7.621963340674163
18,2.010702610015869,7.468562991444284
19,1.8612322807312012,6.431657497751774
20,1.6840174198150635,5.387155019170898
21,1.949735403060913,7.026828057392593
22,1.9815261363983154,7.253804837655166
23,1.7795865535736084,5.927405247394766
24,1.6940033435821533,5.4412202347994745
25,1.9324604272842407,6.906482251190534
26,1.8510971069335938,6.366800753574693
27,1.6599503755569458,5.259049860551038
28,1.662447452545166,5.272198522716326
29,1.8833856582641602,6.575730392882525
30,1.748084545135498,5.743590544304246
31,1.541670799255371,4.672390379332565
32,1.698380708694458,5.465090649067249
33,1.6420094966888428,5.165539223760954
34,1.7071818113327026,5.513401756458951
35,1.5028433799743652,4.494450349276779
36,1.667112946510315,5.296853401980797
37,1.732246994972229,5.653342679864668
38,1.7008275985717773,5.478479497894195
39,1.4057626724243164,4.07863621873329
40,1.7406320571899414,5.700945607819445
41,1.676520586013794,5.346919421569534
42,1.6639692783355713,5.2802279985824025
43,1.2704311609268188,3.562388193874936
44,1.6559172868728638,5.2378823599651625
45,1.6025888919830322,4.965871903170929
46,1.6902179718017578,5.420662127858838
47,1.1784584522247314,3.2493612943889985
48,1.6693572998046875,5.308754762796802
49,1.607208490371704,4.988865306265871
50,1.6035077571868896,4.970436967087564
51,1.2416415214538574,3.461290586685244
52,1.6832301616668701,5.382915606461531
53,1.5607119798660278,4.762210636496443
54,1.5376944541931152,4.653848232337411
55,1.2480237483978271,3.4834519730023326
56,1.635918140411377,5.13416972238443
57,1.5727145671844482,4.81971388905973
58,1.4797495603561401,4.391845650918242
59,1.278197169303894,3.590161434454875
60,1.592113971710205,4.91412627968406
61,1.6522226333618164,5.218565905290217
62,1.4539084434509277,4.2798092611591905
63,1.2607433795928955,3.5280431880941228
64,1.5266013145446777,4.602507734137624
65,1.577333688735962,4.842028230007994
66,1.3832045793533325,3.9876599467867595
67,1.3431780338287354,3.8311998612434124
68,1.6121816635131836,5.013737593045043
69,1.5007002353668213,4.484828406537054
70,1.3575687408447266,3.886732152073371
71,1.4219626188278198,4.145248003766116
72,1.6055054664611816,4.980376379836962
73,1.4973756074905396,4.469942779293073
74,1.3044333457946777,3.685600041113265
75,1.4634363651275635,4.320781830344071
76,1.5310308933258057,4.622940124769796
77,1.5075013637542725,4.515434259519766
78,1.214451551437378,3.368446138178955
79,1.522172212600708,4.5821678351787725
80,1.53548264503479,4.64356618335246
81,1.5703126192092896,4.808151079236041
82,1.1902415752410889,3.2878753807407186
83,1.563751220703125,4.776706158070395
84,1.6510791778564453,5.212602117688354
85,1.5656697750091553,4.785879325034337
86,1.0559121370315552,2.874595983889259
87,1.6335208415985107,5.121876324765218
88,1.5154318809509277,4.551386359510808
89,1.6494101285934448,5.203909284367022
90,0.9888781905174255,2.6882171127660808
91,1.5423765182495117,4.675688937762068
92,1.536367654800415,4.6476776038273355
93,1.5144047737121582,4.54671399755367
94,1.1518826484680176,3.1641442771414887
95,1.599124550819397,4.948698193693853
96,1.492546796798706,4.448410301777486
97,1.4558353424072266,4.288063971600039
98,1.2057359218597412,3.3392155757979776
99,1.5938043594360352,4.922440083226486
100,1.2989434003829956,3.665421737650821
