step,corpus_perplexity,corpus_loss
1,5.357717514038086,1.6785380717581417
2,5.353770732879639,1.6778011896085854
3,5.345920085906982,1.6763336597117735
4,5.333653926849365,1.6740364865176272
5,5.313048362731934,1.6701657535480106
6,5.282941818237305,1.664483101116817
7,5.237675189971924,1.655877728777243
8,5.193909645080566,1.6474867131799247
9,5.139712333679199,1.6369971024575742
10,5.089071750640869,1.6270954739228267
11,5.021451950073242,1.613719110907658
12,4.964822292327881,1.6023775849933173
13,4.897825241088867,1.5887912089896157
14,4.847568988800049,1.5784773796235385
15,4.796322345733643,1.567849367991402
16,4.756041526794434,1.5594157458427067
17,4.712729454040527,1.5502672167601146
18,4.673417091369629,1.5418905256976814
19,4.622462749481201,1.5309276593462102
20,4.580682277679443,1.5218479103863667
21,4.494948863983154,1.502954270517709
22,4.4308648109436035,1.4885948086392187
23,4.371970176696777,1.4752137118228459
24,4.32758092880249,1.4650086979551005
25,4.286709785461426,1.4555193868990317
26,4.255062580108643,1.4481095484568858
27,4.2272114753723145,1.4415425115632392
28,4.207698345184326,1.436915698371537
29,4.1884565353393555,1.4323322828014007
30,4.174955368041992,1.4291036472171268
31,4.163109302520752,1.4262623019293088
32,4.157004356384277,1.424794637894371
33,4.152389049530029,1.4236838692978606
34,4.1523237228393555,1.4236680938508663
35,4.146615028381348,1.4222923100358391
36,4.14335298538208,1.421505342145977
37,4.139756202697754,1.420636948143718
38,4.136902332305908,1.4199472442803063
39,4.134140491485596,1.419279501589327
40,4.132532119750977,1.4188903122310077
41,4.090105056762695,1.408570640850649
42,4.058131217956543,1.4007226334670773
43,4.011552333831787,1.3891783031363423
44,3.9771382808685303,1.3805624993039114
45,3.931486129760742,1.369017422404837
46,3.898192882537842,1.3605130466171207
47,3.855992555618286,1.3496284922923418
48,3.8258111476898193,1.3417705502109016
49,3.789571523666382,1.332252951634914
50,3.76265025138855,1.3251235961408
51,3.7299468517303467,1.3163939470889303
52,3.705421209335327,1.3097969517843195
53,3.672138214111328,1.300774097442627
54,3.646993398666382,1.293903083692466
55,3.615118980407715,1.2851248173031766
56,3.5905895233154297,1.2783163337436776
57,3.5610523223876953,1.2700561491871867
58,3.5370705127716064,1.2632988673301488
59,3.507476568222046,1.2548968455430272
60,3.4855828285217285,1.2486353164707265
61,3.44364595413208,1.2365307546667725
62,3.4109385013580322,1.2269874849127154
63,3.380364179611206,1.2179834776893792
64,3.3530123233795166,1.209859165154708
65,3.330465316772461,1.2031120248801135
66,3.311602830886841,1.1974323047001314
67,3.298443078994751,1.1934506228951252
68,3.2871594429016113,1.1900237414083483
69,3.2759203910827637,1.1865989176023224
70,3.269360065460205,1.184594219007363
71,3.2646098136901855,1.1831402301345526
72,3.2630326747894287,1.1826570231707667
73,3.263867139816284,1.1829127336124046
74,3.2697696685791016,1.184719586758248
75,3.272420644760132,1.185529931245036
76,3.2762720584869385,1.186706213585481
77,3.2769711017608643,1.1869196013766659
78,3.2808151245117188,1.188091845055669
79,3.2791528701782227,1.187585138079025
80,3.2781405448913574,1.1872763633728027
81,3.255624294281006,1.180383995376996
82,3.2370667457580566,1.1746676112714196
83,3.209665298461914,1.1661666109505622
84,3.192760705947876,1.1608859578631354
85,3.1731739044189453,1.1547323947055297
86,3.160978078842163,1.1508815127236358
87,3.1405246257781982,1.1443899196856027
88,3.1260013580322266,1.1397546170149409
89,3.109149217605591,1.1343490629241713
90,3.0973293781280518,1.1305402835189078
91,3.0875940322875977,1.127392126951524
92,3.080673933029175,1.1251484649381893
93,3.0710785388946533,1.1220288109355532
94,3.060868263244629,1.1186985764904533
95,3.0512123107910156,1.1155389045397526
96,3.041926860809326,1.1124911870650254
97,3.0324628353118896,1.109375132113877
98,3.0253889560699463,1.1070396433650862
99,3.0185720920562744,1.104783909995792
100,3.012728214263916,1.1028460742118473
101,2.9976134300231934,1.0978165086557454
102,2.9843316078186035,1.0933758138376763
103,2.9735636711120605,1.0897611363808968
104,2.9636902809143066,1.0864351712983684
105,2.9571988582611084,1.0842424935388704
106,2.9514546394348145,1.0822982125460674
107,2.948305606842041,1.0812306907962002
108,2.9462032318115234,1.0805173020174346
109,2.946324348449707,1.0805584093277574
110,2.9470715522766113,1.0808120220464685
111,2.9509871006011963,1.0821396820929172
112,2.9518191814422607,1.0824217074554394
113,2.9548966884613037,1.0834636742001535
114,2.9563405513763428,1.0839521530674636
115,2.9538331031799316,1.0831036512970007
116,2.9537301063537598,1.0830688336446515
117,2.9493887424468994,1.0815979019657438
118,2.9460227489471436,1.0804560326808768
119,2.941420793533325,1.0788926749939183
120,2.939525842666626,1.0782483211402458
121,2.930630922317505,1.0752177448163902
122,2.924088478088379,1.072982812313668
123,2.9172074794769287,1.070626816214412
124,2.9134345054626465,1.069332568548693
125,2.909876585006714,1.0681107350703922
126,2.9065101146698,1.06695307411291
127,2.9043736457824707,1.0662178168976202
128,2.9002792835235596,1.0648071146922264
129,2.89723539352417,1.0637569906351643
130,2.8949108123779297,1.062954269533418
131,2.890580654144287,1.0614574351845891
132,2.8888063430786133,1.0608433416396434
133,2.88615345954895,1.0599245920077531
134,2.8834195137023926,1.0589769388200372
135,2.879936695098877,1.057768310814835
136,2.8792505264282227,1.0575300619563617
137,2.8759448528289795,1.0563812348215735
138,2.8760108947753906,1.0564042351295855
139,2.8740158081054688,1.0557102614607978
140,2.872326374053955,1.0551222912131015
141,2.868917226791382,1.0539347218657464
142,2.8674023151397705,1.053406427823191
143,2.8656957149505615,1.0528111297149942
144,2.8634331226348877,1.052021315477988
145,2.862597942352295,1.0517295312584158
146,2.860949754714966,1.0511536728042163
147,2.859600305557251,1.0506818854040225
148,2.859605073928833,1.0506835446872644
149,2.857266664505005,1.0498654616071994
150,2.858090877532959,1.050153904724703
151,2.857250690460205,1.0498598297194544
152,2.8576416969299316,1.0499967633649947
153,2.857304096221924,1.0498785659469196
154,2.857389450073242,1.0499083408470589
155,2.8581132888793945,1.0501617346305878
156,2.85703182220459,1.049783256317077
157,2.8554396629333496,1.0492258416021747
158,2.8559162616729736,1.049392740870066
159,2.8569400310516357,1.0497511539259334
160,2.8570215702056885,1.0497796825212584
161,2.8561558723449707,1.0494766040201307
162,2.8566911220550537,1.0496640582715968
163,2.856570243835449,1.0496217188578318
164,2.8560240268707275,1.049430531116277
165,2.855292558670044,1.0491742586766923
166,2.8553831577301025,1.049205983403065
167,2.8543896675109863,1.0488580695575098
168,2.854295015335083,1.0488249131335792
169,2.855501651763916,1.0492474517888053
170,2.8543834686279297,1.0488558866105366
171,2.8550336360931396,1.0490835944294898
172,2.8548052310943604,1.0490035779218707
173,2.8551056385040283,1.0491088642843778
174,2.854979991912842,1.0490649317233813
175,2.854424476623535,1.0488701655049322
176,2.8544962406158447,1.0488954136149578
177,2.8541603088378906,1.048777679054071
178,2.853963613510132,1.048708759479543
179,2.8544435501098633,1.0488768831492419
180,2.8535349369049072,1.0485585836081328
181,2.8541061878204346,1.0487587482140406
182,2.8550775051116943,1.049099004705125
183,2.854989528656006,1.0490682274696206
184,2.853935718536377,1.0486990688776394
185,2.8533363342285156,1.0484889814663263
186,2.8537588119506836,1.0486369901735797
187,2.8537793159484863,1.0486441413076526
188,2.854328155517578,1.0488364733350344
189,2.853017807006836,1.0483773056566952
190,2.8542397022247314,1.0488054649872247
191,2.853957176208496,1.0487065465800103
192,2.8536908626556396,1.0486131699972743
193,2.854518413543701,1.0489031437316918
194,2.8533825874328613,1.0485051840140478
195,2.8544349670410156,1.048873862716683
196,2.853451728820801,1.0485293585604463
197,2.853884696960449,1.0486811608052373
198,2.853135108947754,1.048418459334972
199,2.8537282943725586,1.0486262629505936
