step,loss,chunked_perplexity
1,2.0738,7.954994735464278
2,1.8974,6.668533695480068
3,2.0071,7.441705079946254
4,1.9654,7.137767126063625
5,2.0154,7.50372827229365
6,2.0037,7.416446247023076
7,2.0631,7.870330055602132
8,1.8963,6.66120234139903
9,1.9425,6.9761696122937265
10,1.9827,7.262324814794992
11,1.8545,6.388503200324727
12,1.8788,6.545645372993177
13,1.9085,6.7429667587612006
14,1.8432,6.31671945615286
15,1.9084,6.742292495799035
16,1.9082,6.740944172136734
17,1.8598,6.422452152541019
18,1.8918,6.631294274483141
19,1.7818,5.940539772278424
20,1.9104,6.755790574369844
21,1.7264,5.620384061973027
22,1.8055,6.083012194367712
23,1.7711,5.877314853249114
24,1.8211,6.178651229522288
25,1.6538,5.226803992582323
26,1.8472,6.342036935178894
27,1.7553,5.785183036560538
28,1.7055,5.504137047832937
29,1.7214,5.5923522795188205
30,1.6702,5.313230336991042
31,1.6975,5.460279615087314
32,1.7078,5.516811132653338
33,1.6224,5.065232297873042
34,1.6477,5.195017535486159
35,1.6034,4.969901395638733
36,1.6945,5.443923322947479
37,1.6467,5.1898251145938215
38,1.6005,4.955509559839567
39,1.6424,5.1675567778368805
40,1.7374,5.6825495701152375
41,1.6298,5.102854045663707
42,1.5383,4.656667204042488
43,1.5494,4.708644148376233
44,1.6582,5.249852599900711
45,1.5993,4.949566514907883
46,1.5394,4.6617923562838826
47,1.595,4.928329072119125
48,1.5683,4.798483833518229
49,1.5255,4.5974417155800325
50,1.5502,4.712412570862946
51,1.5486,4.704878739421935
52,1.5475,4.699706218216797
53,1.5247,4.59376523299668
54,1.4864,4.42115069304239
55,1.5056,4.5068569333764845
56,1.5692,4.802804412937494
57,1.5495,4.709115036335076
58,1.5166,4.556706027014622
59,1.447,4.250344336468993
60,1.4143,4.113605933750978
61,1.5409,4.66879029195795
62,1.4637,4.321921089278333
63,1.4807,4.396021819418265
64,1.4317,4.185809022192961
65,1.5253,4.596522319179621
66,1.4462,4.246945420747382
67,1.4847,4.413641121808322
68,1.5423,4.675331175917118
69,1.4782,4.385045490997084
70,1.3363,3.804939153538074
71,1.4435,4.235494134304718
72,1.4212,4.14208796469826
73,1.415,4.11648646597326
74,1.4928,4.449536796116533
75,1.4658,4.331006660076208
76,1.5131,4.540785433211495
77,1.5005,4.483930475177748
78,1.4756,4.373659181337336
79,1.4258,4.161185459899596
80,1.4865,4.421592830218184
81,1.4998,4.480792822151804
82,1.4522,4.272503691409085
83,1.3905,4.0168579799606094
84,1.3973,4.044265694843964
85,1.463,4.318896803139479
86,1.5327,4.630662748134668
87,1.4784,4.38592258780204
88,1.4436,4.235917704896325
89,1.4696,4.34749579489874
90,1.449,4.258853531500565
91,1.4064,4.081236474586034
92,1.4762,4.376284164262266
93,1.4753,4.372347280377918
94,1.4583,4.298645615734173
95,1.4501,4.263540847936617
96,1.4587,4.300365417917972
97,1.476,4.375408994949263
98,1.3997,4.053983589320373
99,1.4878,4.4273446387629765
100,1.51,4.526730794314252
