step,loss,chunked_perplexity
1,2.7617,15.826725524988436
2,2.8927,18.041957182154917
3,2.7981,16.413431606029338
4,2.8483,17.25841757813364
5,2.8018,16.474273791604187
6,2.8872,17.942998802654145
7,2.7745,16.03060968665212
8,2.7239,15.239641098286587
9,2.677,14.541403583329254
10,2.5951,13.397927087129155
11,2.5942,13.385874377283725
12,2.5978,13.434150369690219
13,2.3617,10.608971382503677
14,2.4536,11.630139950091474
15,2.4676,11.794107000626761
16,2.4317,11.378208602427053
17,2.3904,10.917860213815128
18,2.3754,10.755314451546528
19,2.3544,10.531807880862338
20,2.3876,10.887332963311618
21,2.3077,10.051280104742755
22,2.3885,10.897135973671558
23,2.2104,9.119363408952077
24,2.2152,9.163241576671524
25,2.2932,9.906588095407365
26,2.2773,9.750318976372506
27,2.3191,10.166520319109898
28,2.273,9.708482617408714
29,2.2558,9.542924596902576
30,2.2571,9.55533846614527
31,2.1729,8.783719928670163
32,2.2571,9.55533846614527
33,2.2524,9.510533748917862
34,2.276,9.737651797153674
35,2.2725,9.703629589458101
36,2.2441,9.431923004681087
37,2.1884,8.920928204690686
38,2.2125,9.138534194390322
39,2.185,8.89064855337137
40,2.2482,9.470673272767206
41,2.1918,8.951310982039391
42,2.3028,10.002149301001191
43,2.2736,9.714309454855588
44,2.1982,9.008783086888641
45,2.2244,9.24793237951838
46,2.2785,9.762026382182754
47,2.2105,9.120275390891312
48,2.2006,9.030430132361161
49,2.1633,8.69979967905959
50,2.2206,9.21285692205285
51,2.2217,9.222996640489825
52,2.1692,8.75128021541191
53,2.227,9.272008288824463
54,2.1844,8.885315764236074
55,2.229,9.290570861787552
56,2.1874,8.912011735463645
57,2.1374,8.477367794268694
58,2.1933,8.964748023774302
59,2.1878,8.915577253213844
60,2.1211,8.340306781110963
61,2.1138,8.279644229314949
62,2.2068,9.086592723306344
63,2.2009,9.033139667810863
64,2.1985,9.01148612725049
65,2.1788,8.83569705800395
66,2.1574,8.648621983612585
67,2.1365,8.46974159555804
68,2.2406,9.398968977353091
69,2.1409,8.507090566057272
70,2.1522,8.603765876252652
71,2.1385,8.486698029530986
72,2.1074,8.226823712196024
73,2.1215,8.343643571136921
74,2.2107,9.122099628387158
75,2.2012,9.035850016243145
76,2.2123,9.136706670309945
77,2.3456,10.43953456955019
78,2.2689,9.668759327068228
79,2.2117,9.131226290586088
80,2.1835,8.877322577521822
81,2.071,7.932751904700032
82,2.1634,8.700669702527945
83,2.2042,9.062998268308789
84,2.1728,8.782841600594434
85,2.1529,8.6097906207806
86,2.1563,8.639113729928885
87,2.4064,11.093950946511473
88,2.1363,8.468047816622468
89,2.1876,8.913794316062859
90,2.1619,8.687628481335276
91,2.1317,8.429184251395423
92,2.1454,8.545458737243434
93,2.1784,8.832163485942276
94,2.1936,8.967437851635442
95,2.2784,9.761050228353039
96,2.2988,9.962220614408608
97,2.2215,9.221152225609362
98,2.1924,8.956683380186886
99,2.2288,9.288712933414224
100,2.2327,9.325009646438865
