step,probe_index,log_prob,perplexity,target_rank
0,0,-18.20240020751953,431.5859680175781,617.0
0,1,-12.631314277648926,553.1654663085938,493.0
0,2,-22.78817367553711,297.9850769042969,248.0
0,3,-10.738452911376953,5.987908363342285,38.0
0,4,-26.342222213745117,194.11378479003906,2589.0
0,5,-15.949121475219727,53.9080810546875,14.0
0,6,-17.58379364013672,351.1679992675781,309.0
0,7,-8.419211387634277,67.32998657226562,242.0
0,8,-11.05123519897461,39.7951545715332,209.0
0,9,-10.340956687927246,13.266462326049805,27.0
0,10,-31.88348960876465,587.9829711914062,125.0
0,11,-23.487276077270508,109.66776275634766,430.0
0,12,-27.07085418701172,91.08643341064453,901.0
0,13,-12.102027893066406,424.5433044433594,634.0
0,14,-23.032150268554688,2158.963134765625,6114.0
0,15,-6.670797348022461,28.08957862854004,23.0
0,16,-20.99843978881836,1096.0628662109375,2137.0
0,17,-15.654401779174805,13.586368560791016,59.0
0,18,-19.17432975769043,14576.4853515625,1509.0
0,19,-12.138838768005371,20.794940948486328,18.0
0,20,-48.667015075683594,25.648054122924805,620.0
0,21,-16.253032684326172,3382.993896484375,1511.0
0,22,-16.29340934753418,228.40872192382812,1053.0
0,23,-32.759178161621094,12.427811622619629,18.0
2,0,-18.185312271118164,429.1347351074219,614.0
2,1,-12.657604217529297,560.4847412109375,490.0
2,2,-22.751815795898438,295.2888488769531,250.0
2,3,-10.72194766998291,5.971458911895752,38.0
2,4,-26.260459899902344,190.96533203125,2595.0
2,5,-15.979524612426758,54.31938552856445,14.0
2,6,-17.55534553527832,347.8536376953125,301.0
2,7,-8.437210083007812,67.93865203857422,243.0
2,8,-11.0281343460083,39.48988723754883,207.0
2,9,-10.344435691833496,13.27800464630127,27.0
2,10,-31.804899215698242,578.8132934570312,127.0
2,11,-23.51070213317871,110.18275451660156,429.0
2,12,-27.188709259033203,92.89331817626953,942.0
2,13,-12.135629653930664,431.7362365722656,653.0
2,14,-23.010726928710938,2143.600830078125,6165.0
2,15,-6.7138543128967285,28.70086097717285,24.0
2,16,-20.98716163635254,1091.9500732421875,2188.0
2,17,-15.640564918518066,13.555071830749512,61.0
2,18,-19.196075439453125,14735.8369140625,1541.0
2,19,-12.150075912475586,20.85344123840332,18.0
2,20,-48.591278076171875,25.518878936767578,638.0
2,21,-16.184371948242188,3268.825439453125,1464.0
2,22,-16.280248641967773,227.40890502929688,1038.0
2,23,-32.651065826416016,12.3248872756958,18.0
4,0,-18.16231346130371,425.8572998046875,615.0
4,1,-12.35891342163086,482.7296142578125,455.0
4,2,-22.540874481201172,280.1201477050781,243.0
4,3,-10.628992080688477,5.8796586990356445,37.0
4,4,-25.73567771911621,171.9383087158203,2350.0
4,5,-16.062715530395508,55.460933685302734,14.0
4,6,-17.48727035522461,340.04913330078125,291.0
4,7,-8.423993110656738,67.49115753173828,237.0
4,8,-10.965103149414062,38.668846130371094,188.0
4,9,-10.363354682922363,13.34095573425293,27.0
4,10,-30.755876541137695,469.2686767578125,123.0
4,11,-23.413583755493164,108.06327056884766,428.0
4,12,-27.017967224121094,90.28709411621094,912.0
4,13,-12.101340293884277,424.3973388671875,629.0
4,14,-22.82424545288086,2014.4102783203125,6023.0
4,15,-6.714865207672119,28.71537208557129,24.0
4,16,-20.832721710205078,1037.1590576171875,2166.0
4,17,-15.59745979309082,13.458040237426758,63.0
4,18,-19.133113861083984,14279.1669921875,1471.0
4,19,-12.153789520263672,20.87281036376953,18.0
4,20,-48.32886505126953,25.076326370239258,657.0
4,21,-16.106000900268555,3143.2119140625,1411.0
4,22,-16.23175811767578,223.7626495361328,1047.0
4,23,-31.320491790771484,11.125821113586426,17.0
6,0,-18.08985137939453,415.69451904296875,615.0
6,1,-11.501723289489746,314.4615173339844,349.0
6,2,-21.95691680908203,242.070556640625,218.0
6,3,-10.465155601501465,5.721280574798584,33.0
6,4,-24.623397827148438,137.64524841308594,2016.0
6,5,-16.14615821838379,56.630035400390625,15.0
6,6,-17.61315155029297,354.62127685546875,263.0
6,7,-8.410547256469727,67.0389404296875,234.0
6,8,-10.864399909973145,37.39236831665039,181.0
6,9,-10.530021667480469,13.908573150634766,27.0
6,10,-27.407947540283203,240.2281951904297,118.0
6,11,-23.22957420349121,104.15863800048828,405.0
6,12,-26.915992736816406,88.76554870605469,853.0
6,13,-12.09360122680664,422.75830078125,533.0
6,14,-22.325525283813477,1705.888916015625,5520.0
6,15,-6.632396221160889,27.555389404296875,23.0
6,16,-20.3901309967041,894.898681640625,2171.0
6,17,-15.717562675476074,13.730146408081055,69.0
