step,loss,chunked_perplexity
1,1.8388,6.288986946808113
2,2.0558,7.813085841788444
3,2.04,7.690609198878998
4,2.0247,7.573838452244359
5,2.1078,8.23011509991456
6,2.0694,7.920069650161688
7,1.9808,7.248539497845067
8,1.9395,6.955272464850869
9,1.8162,6.148449892201882
10,1.8931,6.639920562912579
11,1.8643,6.451418312206323
12,1.8084,6.100678533542023
13,1.8988,6.677876180867573
14,1.9074,6.735553573326047
15,1.8838,6.578455556963546
16,1.9153,6.788975184081202
17,1.8663,6.464334060273554
18,1.8032,6.069037343559675
19,1.7837,5.951837527314296
20,1.8535,6.382117890311517
21,1.7779,5.9174167862975775
22,1.7434,5.7167473583072015
23,1.7808,5.934602201786188
24,1.8032,6.069037343559675
25,1.7646,5.839236196406245
26,1.6986,5.466289227344683
27,1.7661,5.848001623127377
28,1.671,5.31748262194783
29,1.8087,6.102509011660075
30,1.8001,6.050252459408633
31,1.6735,5.330792959492163
32,1.677,5.349483424083576
33,1.7044,5.498085825862569
34,1.6239,5.072835847556447
35,1.6596,5.257207540797894
36,1.7126,5.543355481562324
37,1.8342,6.260124042427774
38,1.6598,5.258259087457214
39,1.6492,5.202815909107409
40,1.6293,5.100303256391335
41,1.6265,5.08604238181495
42,1.6736,5.3313260654429655
43,1.6147,5.026379783324042
44,1.5579,4.7488382063825245
45,1.6243,5.0748653877764545
46,1.5716,4.8143449866775585
47,1.6093,4.999310485376911
48,1.5336,4.634832220589155
49,1.5918,4.912583625239464
50,1.6246,5.076388075784568
51,1.5656,4.785545401910497
52,1.6321,5.114604117371376
53,1.5176,4.5612650121542915
54,1.5085,4.519945788149593
55,1.6424,5.1675567778368805
56,1.3658,3.9188568837999007
57,1.5206,4.574969353424404
58,1.5653,4.784109953617932
59,1.4526,4.274213034731522
60,1.4837,4.409229686771652
61,1.5083,4.5190418893848525
62,1.5536,4.7284620422442405
63,1.526,4.599741011213829
64,1.7265,5.620946128482082
65,1.5258,4.598821155000273
66,1.5924,4.91553205985654
67,1.5677,4.795605606772488
68,1.589,4.8988476304556725
69,1.541,4.669257194331875
70,1.5783,4.846709397795767
71,1.5669,4.791770656471721
72,1.5182,4.564002592353516
73,1.58,4.854955811237434
74,1.5109,4.530806685905228
75,1.5244,4.592387310125546
76,1.4909,4.441090702533681
77,1.5091,4.5226585693754675
78,1.5146,4.547601722300075
79,1.3753,3.956263423933705
80,1.449,4.258853531500565
81,1.4437,4.236341317847109
82,1.5963,4.934740066156123
83,1.5545,4.732719573684024
84,1.4092,4.0926799501041975
85,1.5192,4.568568877708024
86,1.4423,4.230414589679872
87,1.4999,4.48124092383873
88,1.5407,4.667856627269139
89,1.0894,2.9724900433818027
90,1.4888,4.431774197812133
91,1.5396,4.662724807997202
92,1.5276,4.6071064876416115
93,1.3942,4.031747883821712
94,1.4254,4.159521318566092
95,0.8941,2.4451341781255054
96,1.4826,4.404382200722318
97,1.4764,4.3771595086266375
98,1.4947,4.4579989525320505
99,1.5203,4.573597068471412
100,1.5956,4.931286956839076
