step,corpus_perplexity,corpus_loss
1,4.454034328460693,1.4938102408576417
2,4.453062534332275,1.4935920261208342
3,4.4503068923950195,1.4929731474122978
4,4.446645259857178,1.4921498917736036
5,4.441070556640625,1.4908955648149096
6,4.431772708892822,1.4887996398797367
7,4.417285442352295,1.4855253956553909
8,4.403087139129639,1.4823059296690084
9,4.383835315704346,1.4779239954411778
10,4.366462230682373,1.4739530924796633
11,4.34038782119751,1.4679636548604056
12,4.316547393798828,1.4624559215712105
13,4.282702445983887,1.4545841832821031
14,4.254058361053467,1.4478734257605033
15,4.217494010925293,1.439241121973068
16,4.185292720794678,1.4315766125318143
17,4.14405632019043,1.4216750267478786
18,4.10796594619751,1.4129280296912021
19,4.06154203414917,1.4015627013433114
20,4.02277135848999,1.391971083842785
21,3.9551079273223877,1.3750078278427031
22,3.903237819671631,1.3618063666452078
23,3.846750497817993,1.347228752468814
24,3.801260232925415,1.3353325852869935
25,3.750842809677124,1.321980647995212
26,3.7095580101013184,1.3109127870997699
27,3.666444778442383,1.2992224172345401
28,3.629622459411621,1.2891286786311653
29,3.5984201431274414,1.280494895667159
30,3.574312925338745,1.2737729633772272
31,3.55641770362854,1.2687538027723635
32,3.542919874191284,1.2649512537293084
33,3.5360097885131836,1.2629989613931505
34,3.5317816734313965,1.261802441278387
35,3.531365156173706,1.2616845571045185
36,3.5321836471557617,1.2619162486097757
37,3.532392978668213,1.2619755453115675
38,3.5323522090911865,1.2619639669851572
39,3.529780149459839,1.2612356465732424
40,3.5278656482696533,1.2606930848214775
41,3.4865760803222656,1.2489202156780481
42,3.453648567199707,1.2394312957156672
43,3.407811164855957,1.2260702160739485
44,3.374074935913086,1.2161211842312414
45,3.3375890254974365,1.2052486960973465
46,3.3094558715820312,1.196783826087875
47,3.2782115936279297,1.1872981070955653
48,3.2549831867218018,1.1801870902595673
49,3.227184295654297,1.1716099766979826
50,3.205411434173584,1.164840411926664
51,3.1782350540161133,1.1563260038353818
52,3.1555821895599365,1.1491730145885737
53,3.1263504028320312,1.1398663396518
54,3.1029553413391113,1.1323550054794178
55,3.073423147201538,1.122791949457201
56,3.051419973373413,1.115606974269427
57,3.0251150131225586,1.1069490361208387
58,3.0055932998657227,1.100474918819695
59,2.981313467025757,1.0923640021495375
60,2.9602718353271484,1.085281187521724
61,2.9233226776123047,1.072720883932528
62,2.8920531272888184,1.0619666982645353
63,2.860085964202881,1.0508516611304366
64,2.834392547607422,1.0418276743959842
65,2.805302381515503,1.0315112641368651
66,2.783026695251465,1.0235391064506547
67,2.7582204341888428,1.0145857210835276
68,2.7399089336395264,1.0079246518837321
69,2.723551034927368,1.0019365857374851
70,2.7107510566711426,0.9972257431898233
71,2.7003977298736572,0.9933990718338068
72,2.6929409503936768,0.9906338308436541
73,2.6878440380096436,0.9887393836729553
74,2.684274435043335,0.9874105135568869
75,2.6830639839172363,0.9869594210625331
76,2.6820859909057617,0.9865948628709126
77,2.6823832988739014,0.9867057334898631
78,2.6823136806488037,0.986679708913967
79,2.682189464569092,0.986633392353612
80,2.6829028129577637,0.9868993570030881
81,2.664506435394287,0.9800187659129846
82,2.649556875228882,0.974392399570966
83,2.6303234100341797,0.9671068032070499
84,2.616321086883545,0.9617691798125912
85,2.598933696746826,0.9551012653626941
86,2.5866236686706543,0.9503533587483827
87,2.573739528656006,0.9453599012874124
88,2.564138174057007,0.9416224572668075
89,2.554265260696411,0.9377645721184971
90,2.5471465587615967,0.9349737112594437
91,2.5386250019073486,0.9316225928301918
92,2.532073974609375,0.9290387173147152
93,2.524003267288208,0.9258462240160631
94,2.5185227394104004,0.9236724796082997
95,2.5108988285064697,0.9206408258710036
96,2.505406141281128,0.9184509138142635
97,2.4980287551879883,0.9155019380234173
98,2.493351459503174,0.9136277497735186
99,2.4851739406585693,0.9103426281584195
100,2.479250431060791,0.9079562726252318
101,2.4670908451080322,0.9030396079251586
102,2.455939531326294,0.8985094067361961
103,2.445157527923584,0.894109544320552
104,2.4364781379699707,0.8905536556837228
105,2.4273104667663574,0.8867838357888438
106,2.419722557067871,0.8836529275673308
107,2.414224863052368,0.8813782754891079
108,2.4104018211364746,0.8797934623827286
109,2.4066672325134277,0.878242855806534
110,2.40411114692688,0.8771802028534532
111,2.4017035961151123,0.8761783496576764
112,2.399871349334717,0.8754151355569965
113,2.3974738121032715,0.8744156321092865
114,2.3964552879333496,0.8739906932139262
115,2.395150661468506,0.8734461385969877
116,2.3938794136047363,0.8729152317418482
117,2.3926541805267334,0.8724033356096966
118,2.392338752746582,0.872271459823237
119,2.391477584838867,0.8719114324620347
120,2.3911657333374023,0.8717810063511249
121,2.384916305541992,0.8691639658371987
122,2.3799831867218018,0.8670934628790027
123,2.375077247619629,0.8650299802599662
124,2.371920108795166,0.863699807509914
125,2.368683099746704,0.8623341066931873
126,2.3663337230682373,0.8613417972499643
127,2.3636350631713867,0.8602006739940183
128,2.361023187637329,0.8590950231964807
129,2.3587656021118164,0.8581383608338727
130,2.3567607402801514,0.8572881433278001
131,2.354396343231201,0.8562843308106036
132,2.3529412746429443,0.8556661575075759
133,2.351677417755127,0.8551288236877466
134,2.350778341293335,0.8547465277637274
135,2.3493049144744873,0.8541195609644775
136,2.348167896270752,0.8536353658641819
137,2.3472681045532227,0.8532520873806713
138,2.3462634086608887,0.8528240020242536
139,2.3457226753234863,0.8525934743723622
140,2.345024585723877,0.8522959324521842
141,2.343841552734375,0.8517913390578011
142,2.341987133026123,0.8509997712706291
143,2.3400187492370605,0.8501589787084518
144,2.339529514312744,0.8499498405915845
145,2.3385069370269775,0.8495126795654839
146,2.3374578952789307,0.8490639700583386
147,2.336890459060669,0.8488211875034165
148,2.335529088973999,0.8482384036255074
149,2.33562970161438,0.8482814851422771
150,2.3350534439086914,0.8480347844246109
151,2.334953784942627,0.8479920934338183
152,2.3344223499298096,0.8477645177746359
153,2.334009885787964,0.8475877397882318
154,2.334355592727661,0.8477358797724651
155,2.333615303039551,0.8474187475650155
156,2.333885908126831,0.84753467709922
157,2.3337972164154053,0.8474966742577599
158,2.333477735519409,0.8473597585976144
159,2.3337180614471436,0.8474627684161552
160,2.3335602283477783,0.847395111442791
161,2.333230495452881,0.8472537518958094
162,2.333178997039795,0.8472317301482707
163,2.332768201828003,0.8470556285100279
164,2.33255934715271,0.8469661057207296
165,2.332155704498291,0.8467930685664637
166,2.332782030105591,0.8470615396803186
167,2.3320891857147217,0.8467645177098463
168,2.332312822341919,0.8468604266027678
169,2.331634759902954,0.8465696411217044
170,2.3316242694854736,0.8465651507550326
171,2.332119941711426,0.8467776535378736
172,2.332322359085083,0.8468645004719685
173,2.3319787979125977,0.8467171712923468
174,2.3320744037628174,0.8467581405260605
175,2.331545114517212,0.8465311341471916
176,2.33120059967041,0.8463834686559275
177,2.3314836025238037,0.8465048115381386
178,2.331401824951172,0.8464697816347814
179,2.3319952487945557,0.8467242484218
180,2.3317911624908447,0.8466367064224536
181,2.331217050552368,0.846390449782899
182,2.331935405731201,0.8466985149855561
183,2.33152437210083,0.8465222562204373
184,2.3313393592834473,0.8464429469297177
185,2.331613779067993,0.8465606564880014
186,2.331721067428589,0.8466066550597947
187,2.3317909240722656,0.846636644913983
188,2.3318746089935303,0.8466725033291869
189,2.332035541534424,0.8467415861124039
190,2.3312902450561523,0.8464218690393766
191,2.331778049468994,0.8466310477424974
192,2.3316423892974854,0.8465729171455523
193,2.3309242725372314,0.8462648980022338
194,2.331529378890991,0.846524396272861
195,2.3317995071411133,0.8466403101990057
196,2.3316707611083984,0.8465851243602317
197,2.3314948081970215,0.846509583518712
198,2.331637382507324,0.846570702247945
199,2.331817626953125,0.8466480571407038
