step,loss,chunked_perplexity
1,2.3305,10.28308178876681
2,2.4468,11.55132327881985
3,2.3564,10.552892574289256
4,2.3923,10.938623867445928
5,2.3154,10.128973698012645
6,2.2908,9.882840792141009
7,2.2254,9.257184937405794
8,2.1343,8.45112864579977
9,2.1426,8.521564919734288
10,2.0713,7.935132087280976
11,2.133,8.44014931667042
12,2.1313,8.425813251939703
13,1.9304,6.89226659691224
14,2.0015,7.4001479999250614
15,2.0208,7.544358006516229
16,1.9675,7.152772186827802
17,1.9072,6.734206597313474
18,1.8596,6.4211677905509905
19,1.852,6.372551889770082
20,1.88,6.553504862191148
21,1.8344,6.261376192447089
22,1.8568,6.403213668238711
23,1.6802,5.366629189634472
24,1.7017,5.483261016631273
25,1.7933,6.009250307994297
26,1.7245,5.609715470626526
27,1.7452,5.727046770242055
28,1.7322,5.65307700742511
29,1.6804,5.367702622812139
30,1.6889,5.413522553939498
31,1.6489,5.2012552984379825
32,1.6937,5.4395699258801296
33,1.6616,5.267732477307687
34,1.6762,5.345205548722605
35,1.7035,5.493139774676186
36,1.6546,5.230987108799777
37,1.5852,4.880267334380767
38,1.6261,5.08400837169137
39,1.5943,4.924880448927578
40,1.6475,5.193978635872487
41,1.6291,5.099283297739323
42,1.6824,5.3784487706235256
43,1.6389,5.149501943505504
44,1.5411,4.669724143398373
45,1.5921,4.914057621415407
46,1.6505,5.209583968074409
47,1.5356,4.6441111608776415
48,1.5696,4.804725918978258
49,1.5056,4.5068569333764845
50,1.5755,4.833157592862689
51,1.6013,4.959475553673451
52,1.5293,4.614945229713533
53,1.5312,4.6237219609042866
54,1.5279,4.608488826928429
55,1.5875,4.8915048674590045
56,1.5338,4.635759279736098
57,1.4893,4.433990638975155
58,1.5442,4.684222749471356
59,1.5007,4.484827350957372
60,1.4127,4.1070294268654735
61,1.5222,4.582295163475084
62,1.5288,4.612638333870697
63,1.5215,4.579088679261059
64,1.4836,4.408788785848388
65,1.4922,4.446867874795327
66,1.4946,4.457553174926049
67,1.4747,4.36972465887482
68,1.5457,4.691254355982021
69,1.4664,4.333606043809392
70,1.4927,4.449091864683863
71,1.5263,4.601121140526239
72,1.4262,4.162850267022783
73,1.4274,4.167848685794664
74,1.5273,4.60572456299438
75,1.5334,4.633905346835502
76,1.5343,4.6380777389424654
77,1.5429,4.678137216350617
78,1.5434,4.680476869823419
79,1.5072,4.514073676324674
80,1.515,4.549421126845645
81,1.4884,4.430001842627677
82,1.5007,4.484827350957372
83,1.5061,4.509110925294194
84,1.5054,4.50595565212094
85,1.4863,4.420708600078102
86,1.4938,4.4539885584228225
87,1.6889,5.413522553939498
88,1.4722,4.358813991244809
89,1.5278,4.608028001087413
90,1.4949,4.4588906414884795
91,1.5149,4.548966207479308
92,1.4849,4.414523938311391
93,1.5078,4.516782933226262
94,1.5314,4.624646797777072
95,1.5917,4.912092391439039
96,1.6417,5.163940753848444
97,1.4996,4.479896753197256
98,1.5022,4.491559639938239
99,1.5277,4.607567221326676
100,1.5419,4.673461417423381
