step,loss,chunked_perplexity
1,2.1177,8.311997890440217
2,1.9378,6.943458546336545
3,2.0477,7.750055464117736
4,2.0037,7.416446247023076
5,2.0535,7.795136394129853
6,2.0429,7.71294433585115
7,2.1099,8.247416501738032
8,1.9313,6.898472429055032
9,1.9749,7.205899027886983
10,2.0117,7.476015777417014
11,1.8864,6.595581795874457
12,1.9083,6.741618300259793
13,1.9395,6.955272464850869
14,1.8721,6.50193613843872
15,1.9351,6.924736494405189
16,1.9334,6.912974442941138
17,1.8877,6.604161627891577
18,1.9209,6.827100095230225
19,1.8059,6.0854458859513265
20,1.9351,6.924736494405189
21,1.7618,5.8229092035133245
22,1.839,6.2902448699855995
23,1.807,6.092143559470959
24,1.856,6.398093145786196
25,1.6838,5.385983872242799
26,1.8818,6.5653117939938435
27,1.7883,5.979279047046797
28,1.7409,5.702473339868864
29,1.7574,5.79734468620003
30,1.7068,5.511297079007012
31,1.7374,5.6825495701152375
32,1.7527,5.770161097648423
33,1.663,5.275112467563699
34,1.6884,5.410816469240079
35,1.6422,5.166523369825559
36,1.7351,5.669494724930945
37,1.6919,5.429787506831942
38,1.6443,5.177384469064941
39,1.6966,5.455367574183706
40,1.7881,5.978083310814996
41,1.6815,5.373610344348383
42,1.5847,4.877827810645335
43,1.5957,4.931780110192016
44,1.7093,5.525092558869212
45,1.6523,5.218969663808967
46,1.5893,4.900317505214999
47,1.65,5.206979827179849
48,1.6173,5.039465374657869
49,1.5738,4.824948204911675
50,1.6048,4.976864130369693
51,1.6108,5.00681507814244
52,1.5998,4.952041916964281
53,1.5717,4.8148264452487535
54,1.5367,4.649222493872361
55,1.5627,4.771687424025021
56,1.6302,5.1048955955647335
57,1.6038,4.971889753842118
58,1.567,4.79224985749702
59,1.5013,4.487519054798348
60,1.4681,4.340979439694611
61,1.595,4.928329072119125
62,1.5197,4.570853733313177
63,1.5442,4.684222749471356
64,1.4929,4.44998177204457
65,1.5801,4.855441331094146
66,1.4933,4.451762120799401
67,1.5438,4.682349435059428
68,1.5963,4.934740066156123
69,1.5365,4.648292742351838
70,1.3855,3.996823817205515
71,1.502,4.490661417835456
72,1.4775,4.381977033238896
73,1.4715,4.355763889111231
74,1.5462,4.693600569664552
75,1.5253,4.596522319179621
76,1.5687,4.800403610981531
77,1.5591,4.754540232761768
78,1.5307,4.621410677792764
79,1.4825,4.403941784523423
80,1.5491,4.707231766999518
81,1.5558,4.738876110011381
82,1.509,4.522206326131068
83,1.4506,4.2656731513920265
84,1.4545,4.2823417593404995
85,1.5173,4.559896837887046
86,1.5867,4.88759322842927
87,1.5373,4.652012864396132
88,1.5048,4.503252889639493
89,1.526,4.599741011213829
90,1.5054,4.50595565212094
91,1.466,4.331872948034132
92,1.5314,4.624646797777072
93,1.5255,4.5974417155800325
94,1.5229,4.585503893013832
95,1.5079,4.517234634104251
96,1.5136,4.543056393620892
97,1.5389,4.659462042732676
98,1.454,4.280201123664345
99,1.5417,4.672526818602893
100,1.5696,4.804725918978258
