step,probe_index,log_prob,perplexity,target_rank
0,0,-5.193920612335205,3.663723945617676,15.0
0,1,-15.25853157043457,45.36009979248047,144.0
0,2,-36.26600646972656,37.5848388671875,861.0
0,3,-19.492767333984375,130.737548828125,416.0
0,4,-10.307024002075195,13.154396057128906,16.0
0,5,-7.531343460083008,6.572116374969482,47.0
2,0,-5.189822196960449,3.6599721908569336,15.0
2,1,-15.166725158691406,44.33087158203125,143.0
2,2,-36.20924377441406,37.372100830078125,878.0
2,3,-19.54222869873047,132.36419677734375,426.0
2,4,-10.329190254211426,13.227495193481445,16.0
2,5,-7.5325212478637695,6.574051856994629,47.0
4,0,-5.165802001953125,3.6380598545074463,14.0
4,1,-15.201622009277344,44.71931457519531,142.0
4,2,-35.54054260253906,34.95474624633789,842.0
4,3,-19.564800262451172,133.11322021484375,423.0
4,4,-10.32508659362793,13.2139310836792,16.0
4,5,-7.49943733215332,6.519901752471924,46.0
6,0,-5.197150707244873,3.6666836738586426,15.0
6,1,-15.166543960571289,44.32886505126953,142.0
6,2,-34.363407135009766,31.07304573059082,838.0
6,3,-19.404659271240234,127.88927459716797,408.0
6,4,-10.309131622314453,13.16132926940918,16.0
6,5,-7.485123157501221,6.496612071990967,46.0
8,0,-5.181485652923584,3.6523523330688477,15.0
8,1,-15.134939193725586,43.9799919128418,145.0
8,2,-31.081005096435547,22.37849235534668,832.0
8,3,-19.46753692626953,129.91549682617188,424.0
8,4,-10.34441089630127,13.277922630310059,16.0
8,5,-7.475583076477051,6.481135845184326,46.0
10,0,-5.252072811126709,3.717376708984375,15.0
10,1,-15.005569458007812,42.580326080322266,140.0
10,2,-23.663188934326172,10.658086776733398,801.0
10,3,-19.43226432800293,128.77491760253906,429.0
10,4,-10.38019847869873,13.397253036499023,16.0
10,5,-7.501093864440918,6.522602558135986,45.0
12,0,-5.195032596588135,3.664742946624756,15.0
12,1,-14.90916633605957,41.566375732421875,129.0
12,2,-23.044179916381836,10.018346786499023,723.0
12,3,-19.421646118164062,128.43353271484375,426.0
12,4,-10.398065567016602,13.457228660583496,16.0
12,5,-7.355144023895264,6.2888994216918945,41.0
14,0,-5.101138591766357,3.5797202587127686,13.0
14,1,-15.018728256225586,42.72063446044922,132.0
14,2,-22.65509033203125,9.636029243469238,694.0
14,3,-19.693462371826172,137.4644775390625,461.0
14,4,-10.478038787841797,13.72899055480957,16.0
14,5,-7.343698024749756,6.270928859710693,39.0
16,0,-4.93828010559082,3.4369003772735596,12.0
16,1,-14.952061653137207,42.014522552490234,135.0
16,2,-22.25157928466797,9.254944801330566,652.0
16,3,-19.878856658935547,143.98573303222656,475.0
16,4,-10.543778419494629,13.956490516662598,16.0
16,5,-7.22793436050415,6.092043399810791,37.0
18,0,-4.821627616882324,3.3381171226501465,11.0
18,1,-14.940840721130371,41.89683151245117,131.0
18,2,-22.06287384033203,9.08193588256836,648.0
