step,loss,chunked_perplexity
1,2.2273,9.27479030859321
2,2.1662,8.7250657161754
3,2.2702,9.681336887836578
4,2.2397,9.39051371071419
5,2.2125,9.138534194390322
6,2.1637,8.703280295007994
7,2.3526,10.512867677973238
8,2.2651,9.632087761727623
9,2.1994,9.019600115512036
10,2.2097,9.112982088288616
11,2.2171,9.180668285798335
12,2.2175,9.184341287664054
13,2.101,8.174340166926543
14,2.2177,9.186178339620659
15,2.1962,8.990783526275331
16,2.2682,9.661993563832684
17,2.2563,9.547697252265438
18,2.138,8.482455741176688
19,2.15,8.584858397177893
20,2.1167,8.303690047163734
21,2.1577,8.651216959434581
22,2.2348,9.344612742743369
23,2.1152,8.291243849075219
24,2.1481,8.568562652083397
25,2.1935,8.966541152685972
26,2.1017,8.180064208224115
27,2.1591,8.663337145328283
28,2.1667,8.7294293398485
29,2.1197,8.328638521305084
30,2.0295,7.610280267202773
31,2.1779,8.827748508035762
32,2.199,9.015992996937642
33,2.1185,8.318650149301327
34,2.0069,7.440216887754445
35,2.0637,7.875053670578277
36,2.151,8.593447549435437
37,2.2325,9.323144830997338
38,2.0901,8.085723696247415
39,2.1487,8.573705332324439
40,2.2127,9.14036208401207
41,2.2027,9.049413961683351
42,2.0771,7.9812895807234225
43,2.1211,8.340306781110963
44,2.0155,7.5044786826407694
45,2.1057,8.21284999291202
46,2.1259,8.380436487907598
47,2.127,8.389660040067941
48,2.1595,8.666803173345803
49,2.0611,7.854605125662512
50,2.0552,7.808399396357594
51,2.1423,8.519008833690448
52,2.1849,8.889759532967794
53,2.2035,9.056656389437537
54,2.1274,8.393016575346273
55,2.0571,7.823249458302128
56,2.0355,7.656079208232336
57,2.0532,7.792798203957674
58,2.1111,8.257319342055965
59,2.1706,8.76354058797175
60,2.0705,7.928786520176423
61,2.1045,8.203000483807926
62,1.9963,7.3617671071316195
63,2.1953,8.982695461276878
64,2.1828,8.871110626154188
65,2.114,8.281300323764736
66,2.0964,8.136824554220413
67,2.096,8.133570475257905
68,2.0987,8.15556078910568
69,2.0914,8.096241972450745
70,2.1333,8.442681741310125
71,2.0685,7.912944794142677
72,2.1826,8.869336581439342
73,2.1494,8.579709027105089
74,2.0651,7.886086466872471
75,2.1067,8.221066950699077
76,2.0512,7.777228182760965
77,2.0973,8.144150992722002
78,2.0712,7.934338613746587
79,2.1144,8.28461350648661
80,2.2312,9.311032617361706
