step,loss,chunked_perplexity
1,1.9946,7.349262734777466
2,2.1502,8.586575540565944
3,2.1068,8.221889098500851
4,2.1274,8.393016575346273
5,2.1431,8.525826767567327
6,2.119,8.322810514380574
7,1.9514,7.038534634531526
8,1.8578,6.409620084581252
9,1.7479,5.742530690407451
10,1.7191,5.579504649713867
11,1.7517,5.764393820669871
12,1.653,5.222624221519604
13,1.6584,5.2509026754247445
14,1.6517,5.215839221237366
15,1.6104,5.004812752602988
16,1.6676,5.299433881279294
17,1.537,4.650617469856458
18,1.5363,4.647363176763025
19,1.4747,4.36972465887482
20,1.534,4.636686524313411
21,1.5417,4.672526818602893
22,1.4377,4.210999371803948
23,1.5464,4.694539383656755
24,1.4611,4.310698689887369
25,1.4825,4.403941784523423
26,1.4039,4.071046126641971
27,1.4113,4.101283608679076
28,1.389,4.01083720969726
29,1.4652,4.328408835505469
30,1.5565,4.7421944845839885
31,1.4603,4.307251509991266
32,1.3556,3.879087711163715
33,1.4443,4.238883885331785
34,1.3343,3.7973368800385883
35,1.4012,4.060069127717113
36,1.397,4.04305259710927
37,1.5134,4.542147873197239
38,1.4378,4.211420492796827
39,1.4186,4.131332524121691
40,1.3612,3.9008715401389864
41,1.3652,3.9165062749228023
42,1.3968,4.04224406744551
43,1.3931,4.027315399462847
44,1.3184,3.737436692082121
45,1.4004,4.05682237129067
46,1.3082,3.699508599928854
47,1.3507,3.860126673858272
48,1.2982,3.6626978743131793
49,1.3542,3.8736607881006284
50,1.3595,3.8942456920873187
51,1.3887,4.009634139003977
52,1.3942,4.031747883821712
53,1.3634,3.909462904562975
54,1.3024,3.6781135556550675
55,1.3956,4.037396283816486
56,1.23,3.4212295362896734
57,1.2745,3.576912506659658
58,1.3082,3.699508599928854
59,1.3386,3.8137005853754933
60,1.2702,3.561564804089791
61,1.3059,3.6910095078515894
62,1.317,3.732207941692508
63,1.3696,3.933776869978367
64,1.4855,4.417173447447634
65,1.3032,3.681057223809858
66,1.2799,3.5962800795793237
67,1.3646,3.9141570759880056
68,1.3178,3.735194902670949
69,1.3821,3.983257691709059
70,1.3208,3.7464173125770146
71,1.3413,3.824011490413935
72,1.3431,3.830900909713907
73,1.357,3.884522237239959
74,1.3082,3.699508599928854
75,1.3012,3.6737024665710623
76,1.2378,3.448019471595592
77,1.302,3.676642604442661
78,1.2126,3.3622150572536396
79,1.2518,3.4966312325350044
80,1.307,3.695071852189992
81,1.2487,3.485808459679308
82,1.2868,3.621180218817569
83,1.3748,3.9542857866722545
84,1.2816,3.60239895528533
85,1.2989,3.6652626603955984
86,1.3044,3.6854771439000933
87,1.2535,3.5025805611268206
88,1.2737,3.5740521209611638
89,1.2964,3.656110948151431
90,1.1292,3.093180965270582
91,1.3884,4.008431429177771
92,1.2734,3.5729800661411386
93,1.2591,3.522250035394214
94,1.2691,3.5576492367621415
95,0.7149,2.043982273810924
96,1.1619,3.1959999108187267
97,1.2602,3.526126642175986
98,1.2698,3.5601404630553533
99,1.3677,3.9263097898978314
100,1.3365,3.805700217472638
