step,loss,chunked_perplexity
1,1.9118,6.765255304939453
2,2.3399,10.380198490980025
3,1.9947,7.349997697798482
4,2.46,11.704811539980854
5,1.9927,7.335312392603182
6,2.1705,8.762664277729197
7,1.8462,6.335698068205441
8,2.2109,9.123924230766992
9,1.9022,6.700619601788596
10,2.272,9.698778987414936
11,1.8958,6.657872572739865
12,2.2953,9.92741378973332
13,1.8864,6.595581795874457
14,2.2374,9.36894034805686
15,1.8539,6.384671248105157
16,2.2405,9.398029127448632
17,1.8483,6.3490170141472
18,2.208,9.0975031795388
19,1.8197,6.170007170054448
20,2.239,9.383942651255818
21,1.9289,6.881935946941347
22,2.2538,9.523857820840426
23,1.8005,6.052673044477135
24,2.1699,8.757408256126721
25,1.7726,5.8861374408154274
26,2.482,11.96517084514329
27,1.758,5.800824136742529
28,2.2468,9.457423607115398
29,1.7161,5.562791218446696
30,2.3389,10.369823480858692
31,1.6434,5.172726919254581
32,2.2508,9.495329061912862
33,1.6913,5.426530611494151
34,2.2188,9.196288695470498
35,1.6712,5.318546224828962
36,2.3696,10.693114182874698
37,1.6621,5.270367002122659
38,2.2658,9.638832583573066
39,1.5069,4.512719657334779
40,2.2048,9.068437698935778
41,1.603,4.967913832619582
42,2.1485,8.57199076272065
43,1.594,4.923403206390359
44,2.4878,12.034770479874974
45,1.5645,4.780284196162062
46,2.3158,10.1330260979178
47,1.5676,4.79512607018904
48,2.3498,10.483472820480044
49,1.5548,4.734139602549809
50,2.3037,10.011155287458095
51,1.56,4.758821245137854
52,2.2718,9.696839425580102
53,1.433,4.191254112463637
54,2.2042,9.062998268308789
55,1.4345,4.197545711151674
56,2.1958,8.987187932031613
57,1.4178,4.128028779776331
58,2.3213,10.188911284843222
59,1.4426,4.231683904444472
60,2.2653,9.634014371934567
61,1.4199,4.13670674889228
62,2.0986,8.154745273803213
63,1.4747,4.36972465887482
64,2.2577,9.561073389529925
65,1.3218,3.7501656037228073
66,1.599,4.9480818676616325
67,1.3635,3.9098538704013976
68,2.2777,9.754219884092587
69,1.4312,4.183716640820799
70,2.2934,9.908569611171417
71,1.3535,3.8709501743744448
72,2.2914,9.888772275883472
73,1.3938,4.030135507165012
74,2.2581,9.564898583873607
75,1.3955,4.036992564374413
76,2.3667,10.662149072855264
77,1.3252,3.762937867319634
78,2.3197,10.172622061641071
79,1.3541,3.8732734413894767
80,2.4657,11.771719472212478
81,1.3415,3.8247763691973464
82,2.2345,9.341809779386073
83,1.3158,3.727731978277642
84,2.1781,8.82951423430411
85,1.4378,4.211420492796827
86,2.2148,9.15957701300245
87,1.4054,4.077157278049649
88,2.2587,9.570639245050064
89,1.3009,3.6726005211311716
90,2.2234,9.238689069564112
91,1.3087,3.701358816744476
92,2.3057,10.031197633698469
93,1.3321,3.7889919217224506
94,2.3421,10.403060066172056
95,1.462,4.314580065065104
96,2.2481,9.469726252791716
97,1.3378,3.81065084496601
98,2.2745,9.723056268840843
99,1.3596,3.894635136128405
