step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-2.063845157623291,1.5109959840774536,1.0,1.0,1.0
0,1,-3.403806686401367,3.109936237335205,0.6666666865348816,1.0,1.0
0,2,-3.373198986053467,5.401082992553711,0.5,1.0,1.0
0,3,-9.365336418151855,3.811051607131958,0.7142857313156128,0.8571429252624512,1.0
0,4,-7.046504974365234,33.894493103027344,0.5,0.5,1.0
0,5,-14.412870407104492,122.03285217285156,0.0,0.6666666865348816,0.6666666865348816
0,6,-4.671647548675537,1.5954642295837402,0.800000011920929,1.0,1.0
0,7,-15.098013877868652,43.575862884521484,0.25,0.5,1.0
0,8,-9.860837936401367,26.76101303100586,0.6666666865348816,0.6666666865348816,0.6666666865348816
0,9,-8.748298645019531,79.3722915649414,0.5,0.5,0.5
0,10,-2.0358753204345703,7.658953666687012,1.0,1.0,1.0
0,11,-7.001117706298828,1097.8594970703125,0.0,0.0,1.0
0,12,-5.887876987457275,4.3578081130981445,0.5,1.0,1.0
0,13,-15.171814918518066,20.78773307800293,0.6000000238418579,0.800000011920929,0.800000011920929
0,14,-6.24862813949585,8.027523040771484,0.6666666865348816,0.6666666865348816,1.0
0,15,-18.788726806640625,524.7431640625,0.0,0.3333333432674408,0.6666666865348816
0,16,-13.786534309387207,31.3945255279541,0.5,0.5,1.0
0,17,-25.873973846435547,5567.25634765625,0.0,0.0,0.6666666865348816
0,18,-5.4627580642700195,235.74673461914062,0.0,0.0,1.0
0,19,-9.107145309448242,94.97109985351562,0.0,1.0,1.0
0,20,-23.1712589263916,327.9347839355469,0.25,0.25,0.75
0,21,-2.6227822303771973,3.7113327980041504,1.0,1.0,1.0
0,22,-20.939855575561523,187.72232055664062,0.0,0.5,0.5
0,23,-13.161388397216797,13.905406951904297,0.6000000238418579,0.6000000238418579,1.0
0,24,-4.74174690246582,10.706740379333496,0.0,1.0,1.0
0,25,-9.973516464233398,27.785259246826172,0.0,0.6666666865348816,1.0
0,26,-4.469015598297119,4.43563985824585,0.3333333432674408,1.0,1.0
0,27,-6.488059997558594,8.694464683532715,0.6666666865348816,0.6666666865348816,1.0
0,28,-9.429364204406738,23.176097869873047,0.6666666865348816,0.6666666865348816,0.6666666865348816
0,29,-4.480520725250244,88.28063201904297,0.0,1.0,1.0
0,30,-11.87975025177002,19.49070167541504,0.75,0.75,0.75
0,31,-13.917888641357422,32.442588806152344,0.5,0.75,0.75
0,32,-3.1899352073669434,24.286853790283203,0.0,1.0,1.0
0,33,-4.1819748878479,8.092902183532715,0.0,1.0,1.0
0,34,-9.968603134155273,27.739784240722656,0.3333333432674408,0.3333333432674408,1.0
0,35,-11.735908508300781,18.802261352539062,0.5,0.75,0.75
0,36,-10.767721176147461,217.8617401123047,0.0,0.5,0.5
0,37,-6.714537620544434,28.710668563842773,0.5,0.5,1.0
0,38,-7.967711448669434,53.723777770996094,0.0,0.5,1.0
0,39,-3.6097278594970703,6.079144477844238,0.5,1.0,1.0
0,40,-16.701087951660156,261.65570068359375,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,41,-10.619304656982422,5.870173454284668,0.5,0.8333333730697632,1.0
