step,loss,chunked_perplexity
1,2.0817,8.01808808446535
2,1.9054,6.722095928310293
3,2.0149,7.499977345967228
4,1.9714,7.180722465973795
5,2.0216,7.550395907759917
6,2.0112,7.472278703874548
7,2.0736,7.953403895606474
8,1.9042,6.7140342511700055
9,1.9493,7.023769220909602
10,1.9934,7.34044890884895
11,1.8629,6.442392646009764
12,1.8855,6.589648442667613
13,1.9177,6.8052882924227145
14,1.8509,6.365545936671972
15,1.9163,6.795767554884653
16,1.9166,6.797806590991243
17,1.8688,6.480515113312905
18,1.9003,6.6879005115072925
19,1.7885,5.98047502244976
20,1.9183,6.8093726905950875
21,1.7358,5.673464760588766
22,1.8138,6.133711305838754
23,1.778,5.918008557564278
24,1.8298,6.232640005862435
25,1.6612,5.265625805679179
26,1.8549,6.391059112753263
27,1.7622,5.825238833089584
28,1.7131,5.546127852338043
29,1.7293,5.636706832330228
30,1.6768,5.348413634381295
31,1.7051,5.501935833286063
32,1.7149,5.556119872592635
33,1.6294,5.100813312219341
34,1.6568,5.242507948716306
35,1.6099,5.002310971724027
36,1.7018,5.483809370150155
37,1.6523,5.218969663808967
38,1.6056,4.980847214695287
39,1.6504,5.209063035724654
40,1.7465,5.734496772495625
41,1.6376,5.142811940423125
42,1.5439,4.682817693415461
43,1.5545,4.732719573684024
44,1.6657,5.289374516327759
45,1.6063,4.98433502833793
46,1.5454,4.689847190760562
47,1.6028,4.966920349204711
48,1.5738,4.824948204911675
49,1.5332,4.632978658438063
50,1.5605,4.761201250712233
51,1.5581,4.749788069006897
52,1.5556,4.737928429560583
53,1.5288,4.612638333870697
54,1.4931,4.4508718574045485
55,1.513,4.540331377371344
56,1.5781,4.845740152843933
57,1.5582,4.75026307156353
58,1.5211,4.5772574100676096
59,1.4515,4.269513985344302
60,1.4182,4.129680321574581
61,1.5479,4.701586476730716
62,1.4703,4.350540107340214
63,1.4896,4.43532103571638
64,1.4402,4.221540040579496
65,1.5302,4.619100550033935
66,1.4508,4.266526371341456
67,1.4902,4.437983026855292
68,1.5503,4.71288383568288
69,1.4853,4.416290101095724
70,1.3393,3.8163711103599542
71,1.4504,4.264820102069524
72,1.4263,4.163266572864431
73,1.4243,4.1549483607035995
74,1.4979,4.472287398500898
75,1.4743,4.367977118542638
76,1.5181,4.563546214913533
77,1.5066,4.511366044489658
78,1.4814,4.399100111968554
79,1.4304,4.180371005940527
80,1.4959,4.463351762318624
81,1.5087,4.520849867712165
82,1.4563,4.290056916065272
83,1.3982,4.0479071723884195
84,1.4038,4.070639042383859
85,1.4683,4.341847722407927
86,1.5378,4.654339452426866
87,1.4842,4.411434852860618
88,1.45,4.263114515168817
89,1.4789,4.388116097427649
90,1.4566,4.29134412621196
91,1.4138,4.111549644899155
92,1.482,4.401740364032147
93,1.4796,4.391188854035191
94,1.4661,4.332306156989022
95,1.458,4.297356215469162
96,1.4661,4.332306156989022
97,1.4812,4.398220379922297
98,1.4056,4.077972791053841
99,1.4957,4.462459181227245
100,1.5156,4.55215159858136
