step,corpus_perplexity,corpus_loss
1,4.551359176635742,1.5154259279824973
2,4.548167705535889,1.5147245352829315
3,4.540379047393799,1.5130105386143433
4,4.523868083953857,1.5093674000899209
5,4.500396728515625,1.5041655331462598
6,4.457088470458984,1.4944957351773132
7,4.403353214263916,1.4823663252422872
8,4.344776630401611,1.4689743160157724
9,4.276468753814697,1.453127641771478
10,4.192072868347168,1.433195319628646
11,4.091176986694336,1.4088326254837327
12,3.9965620040893555,1.3854345418186649
13,3.908238649368286,1.363086860070465
14,3.8224003314971924,1.3408786057793325
15,3.741251230239868,1.3194201281356002
16,3.663987159729004,1.2985518895906047
17,3.5931453704833984,1.2790278904189416
18,3.5232484340667725,1.2593834680725264
19,3.4563162326812744,1.240203386878866
20,3.3906164169311523,1.221011736121599
21,3.3258156776428223,1.2017150264609933
22,3.2635207176208496,1.182806589711595
23,3.2017409801483154,1.1636946881661905
24,3.1400303840637207,1.1442324725535922
25,3.080193042755127,1.1249922484863213
26,3.019698143005371,1.1051568755992183
27,2.9611167907714844,1.0855664648659256
28,2.9037885665893555,1.0660163459868923
29,2.84663724899292,1.0461383978293852
30,2.790576934814453,1.0262483077676772
31,2.7349693775177,1.0061202579830015
32,2.6805896759033203,0.9860368403113151
33,2.624016046524048,0.9647059196912189
34,2.5686771869659424,0.9433911014975904
35,2.5125765800476074,0.9213087482837
36,2.4555680751800537,0.8983580792857975
37,2.399024724960327,0.8750622697109315
38,2.3433709144592285,0.8515904712626395
39,2.2888987064361572,0.8280707401475277
40,2.2340619564056396,0.8038214472156837
41,2.1814754009246826,0.7800014839782168
42,2.1291420459747314,0.7557190779540228
43,2.078456401824951,0.7316254802615549
44,2.029881000518799,0.7079771316060972
45,1.98373281955719,0.6849803564149336
46,1.9393061399459839,0.6623302750955624
47,1.8963944911956787,0.6399544422428498
48,1.857899785041809,0.6194466728055847
49,1.8202074766159058,0.5989504930320865
50,1.7841140031814575,0.5789218988080782
51,1.7498456239700317,0.5595275539559881
52,1.7185200452804565,0.5414634790399024
53,1.6890803575515747,0.5241842426855832
54,1.6611958742141724,0.5075377206107797
55,1.634597659111023,0.49139673421572044
56,1.610822081565857,0.47674461697102477
57,1.5891201496124268,0.4631804735630822
58,1.5661982297897339,0.44865120690771615
59,1.5483077764511108,0.43716255466101117
60,1.5310592651367188,0.4259598335811142
61,1.514809012413025,0.41528933926424444
62,1.502632737159729,0.4072187279842045
63,1.4896354675292969,0.39853145406302487
64,1.4783998727798462,0.3909603473393093
65,1.4680633544921875,0.38394409218844067
66,1.4572219848632812,0.3765318478314558
67,1.4492329359054565,0.37103436926405003
68,1.4423373937606812,0.36626499698344894
69,1.4346128702163696,0.360895012300506
70,1.4289262294769287,0.35692329292399844
71,1.4237680435180664,0.3533069329999998
72,1.4185775518417358,0.3496546813934986
73,1.415687918663025,0.34761556865967186
74,1.4111642837524414,0.3444151248862934
75,1.40787935256958,0.3420845461669794
76,1.405508279800415,0.3403990360431059
77,1.4029486179351807,0.33857615458519336
78,1.4022022485733032,0.3380440215069408
79,1.3998452425003052,0.3363617069368876
80,1.3987531661987305,0.3355812375742866
81,1.3973619937896729,0.3345862098352509
82,1.3961105346679688,0.3336901530390173
83,1.3947659730911255,0.332726651017373
84,1.3946638107299805,0.33265337337704926
85,1.3944947719573975,0.3325322005026978
86,1.3938591480255127,0.3320762599912554
87,1.3945717811584473,0.3325874093484107
88,1.3936419486999512,0.33192044490210476
89,1.393354058265686,0.3317138240172269
90,1.394053339958191,0.33221558763545017
91,1.3939292430877686,0.33212656276901004
92,1.3947381973266602,0.3327066772937395
93,1.3933382034301758,0.33170239952743513
94,1.393239974975586,0.3316319210993007
95,1.3936243057250977,0.33190776755241097
96,1.3934975862503052,0.33181685231414515
97,1.3932039737701416,0.33160608430445176
98,1.3925163745880127,0.3311124397513404
99,1.3932849168777466,0.3316642190360618
100,1.3940632343292236,0.3322226332397289
