step,probe_index,log_prob,perplexity,target_rank
0,0,-3.8377649784088135,46.42160415649414,11.0
0,1,-12.250326156616211,457.21929931640625,647.0
0,2,-10.966737747192383,240.65609741210938,432.0
0,3,-14.337311744689941,7.7538347244262695,21.0
0,4,-33.56230163574219,66.3728256225586,1726.0
0,5,-3.6783509254455566,6.291348934173584,2.0
0,6,-17.3968505859375,6.910095691680908,54.0
0,7,-25.36278533935547,37.45930099487305,974.0
0,8,-25.715618133544922,171.24986267089844,1858.0
2,0,-3.8507189750671387,47.02686309814453,11.0
2,1,-12.236010551452637,453.9582824707031,649.0
2,2,-10.911955833435059,234.15374755859375,418.0
2,3,-14.368904113769531,7.788907051086426,22.0
2,4,-33.62936019897461,66.9315185546875,1783.0
2,5,-3.683577299118042,6.3078107833862305,2.0
2,6,-17.362377166748047,6.883677005767822,54.0
2,7,-25.431663513183594,37.8297119140625,972.0
2,8,-25.705080032348633,170.88931274414062,1872.0
4,0,-3.9347920417785645,51.151512145996094,12.0
4,1,-12.202610969543457,446.4402160644531,651.0
4,2,-10.909186363220215,233.82974243164062,419.0
4,3,-14.342094421386719,7.7591328620910645,20.0
4,4,-33.47261428833008,65.63288116455078,1750.0
4,5,-3.7721598148345947,6.593471050262451,2.0
4,6,-16.475114822387695,6.237430572509766,38.0
4,7,-25.500751495361328,38.20492935180664,968.0
4,8,-25.623268127441406,168.11593627929688,1915.0
6,0,-4.079051494598389,59.089393615722656,12.0
6,1,-12.176755905151367,440.70599365234375,625.0
6,2,-10.79507827758789,220.86224365234375,396.0
6,3,-14.347213745117188,7.764810085296631,18.0
6,4,-33.08506393432617,62.52915573120117,1754.0
6,5,-3.812408685684204,6.727505207061768,2.0
6,6,-14.069653511047363,4.774527072906494,14.0
6,7,-25.682846069335938,39.21181106567383,964.0
6,8,-25.576988220214844,166.5669708251953,2066.0
8,0,-4.259570598602295,70.77957916259766,12.0
8,1,-11.933752059936523,390.2845458984375,562.0
8,2,-10.675949096679688,208.09080505371094,378.0
8,3,-14.385993957519531,7.80794620513916,16.0
8,4,-32.321868896484375,56.839622497558594,1564.0
8,5,-3.8371129035949707,6.811119079589844,2.0
8,6,-9.081727027893066,2.7430782318115234,6.0
8,7,-25.70446014404297,39.333072662353516,960.0
8,8,-25.4453125,162.23773193359375,2292.0
10,0,-4.3847575187683105,80.2187728881836,14.0
10,1,-11.750021934509277,356.028564453125,504.0
10,2,-10.528830528259277,193.33323669433594,341.0
10,3,-14.225591659545898,7.631063938140869,14.0
10,4,-31.599727630615234,51.933597564697266,1152.0
10,5,-3.6011078357696533,6.052999496459961,2.0
10,6,-7.703701972961426,2.3536489009857178,7.0
10,7,-25.111406326293945,36.13795471191406,867.0
10,8,-25.348583221435547,159.1291961669922,2240.0
12,0,-3.9992175102233887,54.55543899536133,12.0
12,1,-11.837955474853516,372.0312194824219,553.0
12,2,-10.580732345581055,198.4160614013672,390.0
12,3,-13.59343147277832,6.972115993499756,9.0
12,4,-31.43756103515625,50.891456604003906,809.0
12,5,-3.019242763519287,4.525017261505127,2.0
12,6,-7.184569835662842,2.221728563308716,10.0
12,7,-24.71837615966797,34.164825439453125,828.0
12,8,-25.067359924316406,150.42611694335938,1633.0
14,0,-3.824532985687256,45.8114013671875,8.0
14,1,-12.023324966430664,408.16131591796875,610.0
14,2,-10.906763076782227,233.5465850830078,500.0
14,3,-12.634197235107422,6.0792741775512695,7.0
14,4,-31.15676498413086,49.13618087768555,651.0
14,5,-2.6885204315185547,3.835348129272461,2.0
14,6,-7.345041275024414,2.26169753074646,11.0
14,7,-24.63631820678711,33.76666259765625,834.0
14,8,-24.536060333251953,135.26181030273438,1158.0
16,0,-4.1210527420043945,61.624080657958984,9.0
16,1,-12.221102714538574,450.58709716796875,516.0
16,2,-11.867072105407715,377.48699951171875,658.0
16,3,-11.720609664916992,5.335447311401367,7.0
16,4,-30.469314575195312,45.090171813964844,736.0
16,5,-2.184055805206299,2.980311632156372,1.0
16,6,-7.324121475219727,2.256446599960327,12.0
16,7,-23.888486862182617,30.34528160095215,737.0
16,8,-24.650379180908203,138.38998413085938,1195.0
18,0,-4.304368019104004,74.02242279052734,11.0
18,1,-12.334112167358398,476.7804260253906,443.0
18,2,-12.44059944152832,502.85394287109375,777.0
18,3,-11.617271423339844,5.257260799407959,9.0
18,4,-30.574499130249023,45.68693923950195,981.0
18,5,-1.9865134954452515,2.7000136375427246,1.0
18,6,-8.008760452270508,2.4347944259643555,13.0
18,7,-23.71573257446289,29.605548858642578,710.0
18,8,-24.750408172607422,141.18650817871094,1196.0
20,0,-4.631631851196289,102.68148803710938,12.0
20,1,-12.68522834777832,568.2799682617188,496.0
20,2,-12.300362586975098,468.8023681640625,743.0
20,3,-11.135784149169922,4.907802581787109,7.0
20,4,-30.99822235107422,48.171993255615234,965.0
20,5,-1.66166090965271,2.295224189758301,1.0
20,6,-8.032869338989258,2.4413254261016846,13.0
20,7,-24.322006225585938,32.28402328491211,778.0
20,8,-24.69371223449707,139.59461975097656,1183.0
22,0,-4.769184589385986,117.82312774658203,13.0
22,1,-12.81713581085205,607.0237426757812,529.0
22,2,-12.256756782531738,458.6917419433594,741.0
22,3,-11.019937515258789,4.827249050140381,7.0
22,4,-31.474075317382812,51.124271392822266,1007.0
22,5,-1.462348461151123,2.0775187015533447,1.0
22,6,-8.310098648071289,2.5176963806152344,12.0
22,7,-24.56416130065918,33.42038345336914,823.0
22,8,-24.654491424560547,138.5038604736328,1081.0
24,0,-3.975615978240967,53.282928466796875,9.0
24,1,-13.219048500061035,742.1298828125,436.0
24,2,-12.705227851867676,573.9911499023438,836.0
24,3,-11.881940841674805,5.459843635559082,9.0
24,4,-31.40024185180664,50.65460968017578,1092.0
