step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-12.011211395263672,405.6966552734375,0.5,0.5,0.5
0,1,-13.75072956085205,5.578060626983643,0.75,0.875,0.875
0,2,-10.284863471984863,171.13140869140625,0.5,0.5,0.5
0,3,-5.925809860229492,374.5816955566406,0.0,0.0,1.0
0,4,-9.918972969055176,142.52059936523438,0.0,0.5,0.5
0,5,-2.1764986515045166,2.969071626663208,0.5,1.0,1.0
0,6,-11.347660064697266,43.92806625366211,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,7,-21.008384704589844,1099.7022705078125,0.0,0.0,0.6666666865348816
0,8,-13.44694709777832,14.722684860229492,0.4000000059604645,0.800000011920929,1.0
0,9,-0.4161360263824463,1.2312968969345093,1.0,1.0,1.0
0,10,-8.92016887664795,19.558101654052734,0.6666666865348816,0.6666666865348816,0.6666666865348816
0,11,-9.370221138000488,22.723669052124023,0.3333333432674408,0.6666666865348816,1.0
0,12,-4.347614765167236,8.791693687438965,0.5,1.0,1.0
0,13,-19.031383514404297,13571.0185546875,0.0,0.5,0.5
0,14,-5.700252056121826,6.686456680297852,0.3333333432674408,1.0,1.0
0,15,-7.814513206481934,7.05423641204834,0.75,0.75,0.75
0,16,-8.381656646728516,16.344402313232422,0.6666666865348816,0.6666666865348816,1.0
0,17,-6.201704025268555,7.902939319610596,0.6666666865348816,1.0,1.0
0,18,-4.917611122131348,3.41918683052063,0.5,1.0,1.0
0,19,-14.37952995300293,10.98563289642334,0.5,0.8333333730697632,0.8333333730697632
0,20,-6.762210845947266,5.422476768493652,0.75,0.75,1.0
0,21,-6.211767196655273,7.929492473602295,0.6666666865348816,0.6666666865348816,1.0
0,22,-6.747176647186279,29.18305778503418,0.5,0.5,1.0
0,23,-17.38711929321289,18.135169982910156,0.5,0.6666666865348816,1.0
0,24,-1.9135677814483643,6.777225494384766,0.0,1.0,1.0
0,25,-28.327234268188477,5.873508453369141,0.5,0.9375,1.0
0,26,-2.48754620552063,3.4686763286590576,0.5,1.0,1.0
0,27,-7.854093551635742,7.124385356903076,0.75,0.75,1.0
0,28,-7.066596984863281,10.543740272521973,0.3333333432674408,1.0,1.0
0,29,-2.581923484802246,13.222546577453613,0.0,1.0,1.0
