step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-1.6368982791900635,1.7257000207901,1.0,1.0,1.0
0,1,-2.4932382106781006,3.478562355041504,1.0,1.0,1.0
0,2,-3.7293059825897217,3.4663493633270264,0.6666666865348816,1.0,1.0
0,3,-6.650015830993652,9.176739692687988,0.3333333432674408,1.0,1.0
0,4,-15.377378463745117,168.30755615234375,0.0,0.3333333432674408,1.0
0,5,-18.664291381835938,503.4227600097656,0.3333333432674408,0.3333333432674408,0.3333333432674408
0,6,-15.553082466125488,2384.014892578125,0.0,0.0,0.0
0,7,-17.786972045898438,375.7751159667969,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,8,-7.633195877075195,2.0015599727630615,0.8181818723678589,1.0,1.0
0,9,-14.576393127441406,1462.9300537109375,0.0,0.0,0.0
0,10,-5.526490688323975,3.9813568592071533,0.5,1.0,1.0
0,11,-19.872299194335938,27.44131851196289,0.0,0.8333333730697632,0.8333333730697632
0,12,-8.54680061340332,5.525424957275391,0.6000000238418579,0.800000011920929,1.0
0,13,-7.733041286468506,13.166561126708984,0.6666666865348816,0.6666666865348816,1.0
0,14,-17.22228240966797,311.3011474609375,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,15,-12.938119888305664,644.877197265625,0.5,0.5,0.5
0,16,-9.100579261779785,94.65982055664062,0.0,0.5,1.0
0,17,-7.882505416870117,51.483055114746094,0.0,1.0,1.0
0,18,-16.47234344482422,242.44656372070312,0.6666666865348816,0.6666666865348816,0.6666666865348816
0,19,-6.343700408935547,4.883807182312012,0.75,0.75,1.0
0,20,-6.562166213989258,8.911911010742188,0.6666666865348816,0.6666666865348816,1.0
0,21,-9.034662246704102,91.59082794189453,0.5,0.5,0.5
0,22,-10.577089309692383,198.0549774169922,0.5,0.5,1.0
0,23,-12.636117935180664,67.49405670166016,0.0,0.6666666865348816,1.0
0,24,-11.004899024963379,245.29205322265625,0.5,0.5,0.5
0,25,-6.888391494750977,5.596256256103516,0.75,0.75,1.0
0,26,-1.387071132659912,4.003108501434326,1.0,1.0,1.0
0,27,-7.758631706237793,3.6440846920013428,0.6666666865348816,0.8333333730697632,1.0
0,28,-5.893746376037598,19.046306610107422,0.5,0.5,1.0
0,29,-13.701509475708008,892257.0,0.0,0.0,0.0
0,30,-16.756534576416016,4351.46240234375,0.0,0.0,0.5
0,31,-14.961418151855469,146.5166778564453,0.3333333432674408,0.3333333432674408,0.3333333432674408
0,32,-19.44681167602539,16.088682174682617,0.4285714626312256,0.5714285969734192,1.0
0,33,-5.857884883880615,7.04718542098999,0.3333333432674408,1.0,1.0
0,34,-25.610519409179688,603.4298706054688,0.5,0.5,0.75
0,35,-12.958955764770508,651.630615234375,0.0,0.5,0.5
0,36,-9.016133308410645,2.000803232192993,0.8461538553237915,1.0,1.0
0,37,-8.31865406036377,16.00473403930664,0.3333333432674408,1.0,1.0
0,38,-17.755422592163086,7170.36181640625,0.0,0.5,0.5
0,39,-7.0627923011779785,34.1716423034668,0.0,0.5,1.0
0,40,-3.60219407081604,6.05628776550293,0.5,1.0,1.0
0,41,-17.02233123779297,4969.95263671875,0.0,0.0,0.0
0,42,-22.038667678833008,1550.3289794921875,0.0,0.3333333432674408,0.6666666865348816
1,0,-1.6368982791900635,1.7257000207901,1.0,1.0,1.0
1,1,-2.4932382106781006,3.478562355041504,1.0,1.0,1.0
1,2,-3.7293059825897217,3.4663493633270264,0.6666666865348816,1.0,1.0
1,3,-6.650015830993652,9.176739692687988,0.3333333432674408,1.0,1.0
1,4,-15.377378463745117,168.30755615234375,0.0,0.3333333432674408,1.0
1,5,-18.664291381835938,503.4227600097656,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,6,-15.553082466125488,2384.014892578125,0.0,0.0,0.0
1,7,-17.786972045898438,375.7751159667969,0.3333333432674408,0.6666666865348816,0.6666666865348816
1,8,-7.633195877075195,2.0015599727630615,0.8181818723678589,1.0,1.0
1,9,-14.576393127441406,1462.9300537109375,0.0,0.0,0.0
1,10,-5.526490688323975,3.9813568592071533,0.5,1.0,1.0
1,11,-19.872299194335938,27.44131851196289,0.0,0.8333333730697632,0.8333333730697632
1,12,-8.54680061340332,5.525424957275391,0.6000000238418579,0.800000011920929,1.0
1,13,-7.733041286468506,13.166561126708984,0.6666666865348816,0.6666666865348816,1.0
1,14,-17.22228240966797,311.3011474609375,0.3333333432674408,0.6666666865348816,0.6666666865348816
1,15,-12.938119888305664,644.877197265625,0.5,0.5,0.5
1,16,-9.100579261779785,94.65982055664062,0.0,0.5,1.0
1,17,-7.882505416870117,51.483055114746094,0.0,1.0,1.0
1,18,-16.47234344482422,242.44656372070312,0.6666666865348816,0.6666666865348816,0.6666666865348816
1,19,-6.343700408935547,4.883807182312012,0.75,0.75,1.0
1,20,-6.562166213989258,8.911911010742188,0.6666666865348816,0.6666666865348816,1.0
1,21,-9.034662246704102,91.59082794189453,0.5,0.5,0.5
