step,loss,chunked_perplexity
1,2.1245,8.368712085820972
2,2.6244,13.796293925881919
3,2.1558,8.63479525277318
4,2.6572,14.256315478385808
5,2.2041,9.062092013795437
6,2.7178,15.146962245469629
7,2.1693,8.75215538719131
8,3.0296,20.688955351911602
9,2.015,7.500727381202963
10,2.6052,13.533931818450746
11,2.1929,8.96116284164902
12,2.5729,13.103770326753972
13,2.0768,7.978895552971322
14,2.4925,12.091467033662921
15,2.104,8.19890000877021
16,2.3257,10.2338412679724
17,2.0669,7.900294205641643
18,2.5942,13.385874377283725
19,2.0965,8.137638277361312
20,2.4917,12.08179772827384
21,2.0153,7.502977936983809
22,2.4802,11.943652909573883
23,2.0569,7.821684964865026
24,2.6126,13.634454388699625
25,1.9893,7.310414680563591
26,2.5067,12.26439071801529
27,2.0351,7.653017388953724
28,2.7109,15.042807951521842
29,2.0463,7.739212977979208
30,2.481,11.953211654889868
31,2.0069,7.440216887754445
32,2.5991,13.451626121948616
33,1.9514,7.038534634531526
34,2.5197,12.424868643809393
35,1.9947,7.349997697798482
36,2.5224,12.4584611185812
37,1.977,7.221047315981049
38,2.4464,11.546703673490985
39,1.9736,7.196537445497706
40,2.632,13.901545207981584
41,1.9747,7.204457992189778
42,2.5803,13.201097895036861
43,1.9667,7.14705225735519
44,2.5948,13.393908311849453
45,1.9215,6.831197584411192
46,2.6768,14.538495593421274
47,1.9181,6.808010952235344
48,2.4416,11.491412301310854
49,1.9278,6.874369979444736
50,2.5705,13.07235898665532
51,2.0361,7.6606742341271925
52,3.0146,20.380936935082808
53,1.9413,6.967803229592562
54,2.4295,11.353204058585101
55,1.9796,7.239846467309139
56,2.5714,13.08412940563735
57,1.9665,7.1456229898352355
58,2.4381,11.451262661112693
59,1.8893,6.6147367443333325
60,2.5059,12.254583128999556
61,1.9436,6.983847620997839
62,2.5913,13.347111574819436
63,1.9512,7.037127068365928
64,2.9198,18.537579573055947
65,1.9106,6.757141867609537
66,2.6905,14.739043600169232
67,1.9475,7.01113780799407
68,2.5845,13.256659103057908
69,1.9047,6.717392107689766
70,2.523,12.46593843822392
71,1.9191,6.8148223683280085
72,2.6228,13.774237505442226
73,1.9169,6.799846238900429
74,2.6345,13.93634254955489
75,1.8911,6.626653992779078
76,2.6172,13.697317352856883
77,1.951,7.035719783685415
78,2.6798,14.582176568904035
79,1.8973,6.667866875452077
80,2.5164,12.383934156337194
81,1.9164,6.796447165620113
82,2.6067,13.55424794946741
83,1.8502,6.361091613711223
84,2.5776,13.165503005445105
85,1.918,6.80733018517904
86,2.4808,11.950821251607186
87,1.9712,7.179286465085476
88,2.6438,14.06655508505031
89,1.8934,6.64191283790776
90,2.8161,16.711548376765148
91,1.9264,6.864752595213314
92,2.6139,13.652190705513
93,1.9321,6.90399341509824
94,2.6258,13.815622264057913
95,1.9051,6.720079601995869
96,2.6995,14.872293718666908
97,1.8493,6.355369206728287
98,2.408,11.1117154758596
99,1.8725,6.5045374331183465
