step,loss,chunked_perplexity
1,2.0949,8.124628466741456
2,2.074,7.956585893521873
3,2.1346,8.45366436473233
4,2.1118,8.26310148911077
5,2.1071,8.224356035252413
6,2.1009,8.17352277378019
7,2.1193,8.325307732098814
8,2.097,8.141708113874333
9,2.0451,7.729931492410754
10,1.9462,7.002029250688714
11,1.9571,7.078768840501316
12,1.9428,6.978262777136444
13,1.9748,7.205178474012489
14,1.8525,6.375738962416731
15,1.8941,6.646563804542702
16,1.8606,6.4275921699959
17,1.8058,6.084837371788947
18,1.732,5.651946505077628
19,1.7724,5.884960331042166
20,1.6931,5.436307162851393
21,1.6933,5.437394533017356
22,1.8284,6.223920414992036
23,1.7107,5.532833105570031
24,1.6353,5.130997065274963
25,1.6171,5.038457582365526
26,1.5798,4.853984917167829
27,1.6497,5.205417967522357
28,1.6159,5.032415059505506
29,1.568,4.797044504278355
30,1.5785,4.847678836615976
31,1.5207,4.575426873235356
32,1.481,4.397340823804857
33,1.4536,4.278489385585319
34,1.4408,4.22407372463305
35,1.49,4.437095519003664
36,1.4224,4.147061453752512
37,1.3859,3.9984228665209396
38,1.4175,4.126790556885119
39,1.4086,4.090225078669212
40,1.3478,3.8489485226573446
41,1.4027,4.066163801271102
42,1.3513,3.8624434448243736
43,1.3734,3.94875365996319
44,1.4104,4.097594113952932
45,1.4248,4.15702635433907
46,1.3717,3.9420464814582936
47,1.3793,3.9721201699792084
48,1.3843,3.992030505187277
49,1.3501,3.8578112925378147
50,1.3262,3.7667026872832006
51,1.393,4.026912688058807
52,1.1038,3.015603572416342
53,1.0706,2.917129252550262
54,1.1845,3.2690518868229415
55,1.2079,3.3464497240389424
56,1.2023,3.3277619801046185
57,1.2306,3.423282889955946
58,1.2379,3.4483642907834233
59,1.2437,3.4684229174563335
60,1.2169,3.376703710279243
61,1.2116,3.3588545227436857
62,1.2596,3.5240116007665545
63,1.2564,3.5127527873530817
64,1.2566,3.5134554081702922
65,1.2717,3.566911160060462
66,1.2635,3.5377820809919043
67,1.1936,3.2989360255992857
68,1.1951,3.303888142797061
69,1.1925,3.295309191095809
70,1.1925,3.295309191095809
71,1.1975,3.311826997154353
72,1.1363,3.1152206985921262
73,1.1939,3.299925854873933
74,1.1791,3.251446583733305
75,1.205,3.336759078067415
76,1.2627,3.534952987115546
77,1.1811,3.2579559841313697
78,1.164,3.2027185627468664
79,1.1664,3.2104143185104133
80,1.1407,3.128957869278814
