step,probe_index,log_prob,perplexity,target_rank
0,0,-1.7563122510910034,5.791042327880859,2.0
0,1,-18.30644989013672,97.18461608886719,509.0
0,2,-42.34971237182617,1162.4500732421875,1002.0
0,3,-4.541080474853516,9.68463134765625,6.0
0,4,-18.492216110229492,40.38438415527344,84.0
0,5,-19.996753692626953,148.29275512695312,1192.0
0,6,-6.043481349945068,4.530672073364258,23.0
0,7,-19.87216567993164,53.219940185546875,35.0
2,0,-1.7852383852005005,5.961000919342041,3.0
2,1,-18.299907684326172,97.02580261230469,523.0
2,2,-42.21143341064453,1135.966064453125,1002.0
2,3,-4.549795627593994,9.726924896240234,6.0
2,4,-18.50289535522461,40.47073745727539,82.0
2,5,-20.017818450927734,149.0757598876953,1195.0
2,6,-6.026190280914307,4.511129379272461,22.0
2,7,-19.871788024902344,53.215919494628906,36.0
4,0,-1.8182471990585327,6.161049842834473,3.0
4,1,-18.151426315307617,93.49019622802734,508.0
4,2,-41.402565002441406,992.6987915039062,860.0
4,3,-4.569320201873779,9.822346687316895,6.0
4,4,-18.532718658447266,40.71284484863281,91.0
4,5,-20.046865463256836,150.16224670410156,1238.0
4,6,-6.1314167976379395,4.631377220153809,23.0
4,7,-19.97279930114746,54.30192947387695,35.0
6,0,-1.9430241584777832,6.979827404022217,3.0
6,1,-17.72370147705078,84.00912475585938,483.0
6,2,-38.287757873535156,590.69091796875,657.0
6,3,-4.611850738525391,10.033458709716797,6.0
6,4,-18.546966552734375,40.82902526855469,104.0
6,5,-19.754533767700195,139.57937622070312,1175.0
6,6,-6.395981788635254,4.94805908203125,27.0
6,7,-20.220054626464844,57.05474090576172,32.0
8,0,-2.078101396560669,7.989285945892334,3.0
8,1,-17.507295608520508,79.5848617553711,444.0
8,2,-28.826396942138672,122.04618835449219,671.0
8,3,-4.6278276443481445,10.113931655883789,6.0
8,4,-18.81015968322754,43.03578567504883,140.0
8,5,-19.629802703857422,135.2940673828125,1123.0
8,6,-6.792021751403809,5.463039875030518,30.0
8,7,-20.654312133789062,62.23155975341797,29.0
10,0,-2.024214029312134,7.5701584815979,3.0
10,1,-17.737323760986328,84.29571533203125,417.0
10,2,-20.267303466796875,29.308685302734375,741.0
10,3,-4.466729164123535,9.331208229064941,5.0
10,4,-18.379959106445312,39.48780059814453,128.0
10,5,-19.339431762695312,125.82070922851562,1007.0
10,6,-6.602910995483398,5.210770606994629,27.0
10,7,-21.01544952392578,66.89269256591797,29.0
12,0,-1.9220292568206787,6.834813594818115,3.0
12,1,-18.022737503051758,90.5302734375,375.0
12,2,-18.0595703125,20.285947799682617,780.0
12,3,-4.33013391494751,8.715185165405273,6.0
12,4,-17.409317016601562,32.520267486572266,100.0
12,5,-18.36559295654297,98.63224792480469,797.0
12,6,-6.365575790405273,4.910589218139648,26.0
12,7,-21.122665405273438,68.34258270263672,28.0
14,0,-1.8907923698425293,6.624615669250488,3.0
14,1,-18.083324432373047,91.91195678710938,329.0
14,2,-16.957351684570312,16.881616592407227,815.0
14,3,-4.37993049621582,8.93490219116211,7.0
14,4,-16.3504695892334,26.313812255859375,80.0
14,5,-17.96930694580078,89.32904052734375,752.0
14,6,-6.318147659301758,4.852707862854004,26.0
14,7,-21.142812728881836,68.6185073852539,28.0
16,0,-1.8323090076446533,6.248297691345215,3.0
16,1,-18.40048599243164,99.49639892578125,301.0
16,2,-16.246198654174805,14.994745254516602,871.0
16,3,-4.361477851867676,8.852845191955566,7.0
16,4,-15.491384506225586,22.15973472595215,67.0
16,5,-17.70721435546875,83.66356658935547,731.0
16,6,-6.210178375244141,4.723474502563477,24.0
16,7,-21.302837371826172,70.85018920898438,28.0
18,0,-1.754431128501892,5.780158519744873,3.0
18,1,-18.412628173828125,99.79888153076172,279.0
18,2,-15.692939758300781,13.673914909362793,788.0
18,3,-4.336421966552734,8.742629051208496,6.0
18,4,-15.018260955810547,20.159025192260742,62.0
18,5,-17.78356170654297,85.2757797241211,695.0
18,6,-6.251835823059082,4.772922992706299,24.0
18,7,-20.898117065429688,65.34125518798828,28.0
20,0,-1.7200514078140259,5.584815502166748,2.0
20,1,-18.3557186126709,98.3890609741211,269.0
20,2,-15.129573822021484,12.448445320129395,627.0
20,3,-4.322230339050293,8.68081283569336,6.0
20,4,-14.998427391052246,20.079221725463867,63.0
20,5,-17.8199405670166,86.05487823486328,677.0
20,6,-6.3935346603393555,4.945033073425293,25.0
20,7,-20.73670768737793,63.26559829711914,29.0
22,0,-1.5948225259780884,4.927454471588135,2.0
22,1,-18.336536407470703,97.91836547851562,245.0
22,2,-14.655186653137207,11.502118110656738,585.0
22,3,-4.195888996124268,8.149401664733887,6.0
22,4,-14.36097240447998,17.675765991210938,55.0
22,5,-17.50284767150879,79.49641418457031,610.0
22,6,-6.327221393585205,4.8637285232543945,24.0
22,7,-20.502437591552734,60.36972427368164,31.0
24,0,-1.4784348011016846,4.386075019836426,2.0
24,1,-18.303192138671875,97.10549926757812,225.0
24,2,-14.623687744140625,11.441892623901367,609.0
24,3,-4.080456733703613,7.692365646362305,6.0
24,4,-13.607595443725586,15.203398704528809,43.0
24,5,-17.105886459350586,71.98600006103516,566.0
24,6,-6.292083263397217,4.821189880371094,21.0
24,7,-20.512861251831055,60.49570846557617,34.0
26,0,-1.4744106531143188,4.368460655212402,2.0
26,1,-18.363136291503906,98.57168579101562,216.0
26,2,-14.509466171264648,11.2261323928833,606.0
26,3,-4.0011091232299805,7.393155097961426,6.0
26,4,-13.13458251953125,13.831055641174316,33.0
26,5,-16.884742736816406,68.11419677734375,510.0
26,6,-6.349315166473389,4.89066743850708,22.0
26,7,-20.62433624267578,61.8596076965332,35.0
28,0,-1.4691684246063232,4.345620155334473,2.0
28,1,-18.428804397583008,100.20329284667969,222.0
28,2,-14.340734481811523,10.914830207824707,568.0
28,3,-3.948498487472534,7.201210975646973,6.0
28,4,-13.414592742919922,14.62772274017334,40.0
28,5,-17.06460189819336,71.24684143066406,520.0
28,6,-6.501898765563965,5.0808305740356445,23.0
28,7,-20.640026092529297,62.05400085449219,31.0
30,0,-1.4742792844772339,4.367886543273926,2.0
30,1,-18.44328498840332,100.56670379638672,221.0
30,2,-14.12962532043457,10.537470817565918,534.0
30,3,-3.8301899433135986,6.787583351135254,5.0
30,4,-13.418081283569336,14.637930870056152,40.0
30,5,-16.942214965820312,69.09992980957031,478.0
30,6,-6.558349132537842,5.153042316436768,25.0
30,7,-20.34113311767578,58.453224182128906,32.0
32,0,-1.4334441423416138,4.193116188049316,2.0
32,1,-18.2567138671875,95.98371124267578,214.0
32,2,-13.948805809020996,10.224644660949707,494.0
32,3,-3.6825456619262695,6.304558277130127,5.0
32,4,-13.065200805664062,13.640457153320312,35.0
32,5,-16.653799057006836,64.29293823242188,439.0
32,6,-6.473127841949463,5.044416427612305,22.0
32,7,-20.37381935119629,58.83658218383789,34.0
34,0,-1.4173393249511719,4.12612771987915,2.0
34,1,-18.273157119750977,96.37908935546875,206.0
34,2,-14.049291610717773,10.397326469421387,497.0
34,3,-3.6255040168762207,6.127286911010742,5.0
34,4,-12.978254318237305,13.405309677124023,36.0
34,5,-16.413599014282227,60.5457763671875,415.0
34,6,-6.519037246704102,5.102646350860596,22.0
34,7,-20.47001075744629,59.97946548461914,32.0
36,0,-1.4448763132095337,4.24132776260376,2.0
36,1,-18.04917335510254,91.13056945800781,202.0
36,2,-14.073529243469238,10.439412117004395,511.0
36,3,-3.599477767944336,6.048068523406982,5.0
36,4,-13.01521110534668,13.50475788116455,37.0
36,5,-16.545917510986328,62.58210372924805,439.0
36,6,-6.682231903076172,5.3151326179504395,24.0
36,7,-20.54068374633789,60.833255767822266,32.0
38,0,-1.4294264316558838,4.176303386688232,2.0
38,1,-17.922508239746094,88.29002380371094,194.0
38,2,-14.044234275817871,10.388564109802246,503.0
38,3,-3.6492044925689697,6.200328350067139,5.0
38,4,-13.102164268493652,13.741671562194824,38.0
38,5,-16.514236450195312,62.08839797973633,440.0
38,6,-6.708544731140137,5.3502116203308105,24.0
38,7,-20.4202938079834,59.38601303100586,31.0
40,0,-1.4405211210250854,4.222896099090576,2.0
40,1,-17.890640258789062,87.58940887451172,202.0
40,2,-14.006096839904785,10.322741508483887,465.0
40,3,-3.5755741596221924,5.976212978363037,5.0
40,4,-12.953863143920898,13.340075492858887,36.0
40,5,-16.563636779785156,62.859947204589844,437.0
40,6,-6.669943809509277,5.298829078674316,24.0
40,7,-20.41484832763672,59.321372985839844,32.0
42,0,-1.4709818363189697,4.3535075187683105,2.0
42,1,-17.85618019104004,86.83806610107422,201.0
42,2,-14.056161880493164,10.409236907958984,466.0
42,3,-3.5632400512695312,5.9394707679748535,5.0
42,4,-12.918924331665039,13.24718189239502,36.0
42,5,-16.45822525024414,61.22504425048828,437.0
42,6,-6.663872241973877,5.290792942047119,24.0
42,7,-20.441936492919922,59.643638610839844,32.0
44,0,-1.4978511333465576,4.472068786621094,2.0
44,1,-17.82501983642578,86.16422271728516,196.0
44,2,-13.84663200378418,10.052002906799316,486.0
44,3,-3.6164660453796387,6.0996599197387695,5.0
44,4,-12.954608917236328,13.342065811157227,37.0
44,5,-16.268478393554688,58.3885383605957,431.0
44,6,-6.665539264678955,5.29299783706665,23.0
44,7,-20.528718948364258,60.687870025634766,30.0
46,0,-1.5211137533187866,4.577320098876953,2.0
46,1,-17.746646881103516,84.4924087524414,195.0
46,2,-13.883325576782227,10.113665580749512,467.0
46,3,-3.665864944458008,6.252193927764893,5.0
46,4,-12.977788925170898,13.404060363769531,37.0
46,5,-16.255786895751953,58.20356750488281,436.0
46,6,-6.643555641174316,5.263988018035889,25.0
46,7,-20.517518997192383,60.55207061767578,30.0
48,0,-1.4776369333267212,4.382576942443848,2.0
48,1,-17.660558700561523,82.69338989257812,199.0
48,2,-14.170551300048828,10.60959243774414,478.0
48,3,-3.687483310699463,6.320141792297363,5.0
48,4,-12.939637184143066,13.30217170715332,36.0
48,5,-16.310298919677734,59.002197265625,446.0
48,6,-6.599748611450195,5.206652641296387,25.0
48,7,-20.26748275756836,57.598487854003906,30.0
50,0,-1.4769169092178345,4.379422664642334,2.0
50,1,-17.525197982788086,79.94184875488281,192.0
50,2,-14.173860549926758,10.615446090698242,478.0
50,3,-3.696429967880249,6.348477363586426,5.0
50,4,-12.920000076293945,13.25003433227539,35.0
50,5,-16.245052337646484,58.047584533691406,437.0
50,6,-6.539801120758057,5.129202842712402,25.0
50,7,-20.361738204956055,58.69459533691406,31.0
52,0,-1.4945063591003418,4.4571356773376465,2.0
52,1,-17.644784927368164,82.3679428100586,193.0
52,2,-14.223052024841309,10.702835083007812,500.0
52,3,-3.6874191761016846,6.319939613342285,5.0
52,4,-12.940919876098633,13.305584907531738,36.0
52,5,-16.243745803833008,58.028629302978516,444.0
52,6,-6.5843329429626465,5.186625003814697,24.0
52,7,-20.421321868896484,59.398223876953125,31.0
54,0,-1.4929941892623901,4.450401306152344,2.0
54,1,-17.728172302246094,84.10306549072266,194.0
54,2,-14.14427375793457,10.563228607177734,487.0
54,3,-3.6662094593048096,6.253271102905273,5.0
54,4,-12.879800796508789,13.14393138885498,35.0
54,5,-16.169740676879883,56.96489334106445,442.0
54,6,-6.564533233642578,5.161015033721924,21.0
54,7,-20.454641342163086,59.79535675048828,31.0
56,0,-1.475602388381958,4.373669624328613,2.0
56,1,-17.618518829345703,81.8288345336914,193.0
56,2,-14.132222175598145,10.542031288146973,483.0
56,3,-3.681586980819702,6.301537036895752,5.0
56,4,-12.889806747436523,13.170262336730957,35.0
56,5,-16.14019775390625,56.54571533203125,443.0
56,6,-6.509214878082275,5.090131759643555,22.0
56,7,-20.432392120361328,59.529869079589844,31.0
58,0,-1.466383457183838,4.333534240722656,2.0
58,1,-17.541290283203125,80.26410675048828,191.0
58,2,-14.341124534606934,10.91554069519043,509.0
58,3,-3.6846721172332764,6.311264514923096,5.0
58,4,-12.838396072387695,13.03553581237793,33.0
58,5,-16.18206024169922,57.14060974121094,439.0
58,6,-6.535782814025879,5.124053001403809,25.0
58,7,-20.349390029907227,58.54982376098633,31.0
60,0,-1.4433966875076294,4.2350568771362305,2.0
60,1,-17.50386619567871,79.51666259765625,191.0
60,2,-14.171601295471191,10.611448287963867,499.0
60,3,-3.724785804748535,6.439126491546631,5.0
60,4,-12.913286209106445,13.232254981994629,33.0
60,5,-16.164630889892578,56.89216995239258,447.0
60,6,-6.556173324584961,5.150239944458008,24.0
60,7,-20.3927001953125,59.05916976928711,31.0
62,0,-1.4747450351715088,4.369921684265137,2.0
62,1,-17.51077651977539,79.65414428710938,190.0
62,2,-14.157333374023438,10.5862455368042,503.0
62,3,-3.7218739986419678,6.4297590255737305,5.0
62,4,-12.849419593811035,13.064306259155273,33.0
62,5,-16.199167251586914,57.3855094909668,439.0
62,6,-6.511360168457031,5.092862606048584,24.0
62,7,-20.473480224609375,60.02109146118164,31.0
64,0,-1.4735205173492432,4.364573955535889,2.0
64,1,-17.48369598388672,79.11670684814453,189.0
64,2,-14.24558162689209,10.743098258972168,499.0
64,3,-3.7033493518829346,6.370479106903076,5.0
64,4,-12.88909912109375,13.168397903442383,35.0
64,5,-16.132213592529297,56.43295669555664,428.0
64,6,-6.552989482879639,5.146142482757568,25.0
64,7,-20.439727783203125,59.617279052734375,31.0
66,0,-1.447852611541748,4.253970146179199,2.0
66,1,-17.52987289428711,80.03533172607422,194.0
66,2,-14.263497352600098,10.775224685668945,506.0
66,3,-3.727701187133789,6.448519706726074,5.0
66,4,-12.925464630126953,13.26452350616455,35.0
66,5,-16.16838264465332,56.945552825927734,439.0
66,6,-6.554157733917236,5.147645473480225,25.0
66,7,-20.50922393798828,60.45170593261719,31.0
68,0,-1.455795168876648,4.287891387939453,2.0
68,1,-17.521087646484375,79.8597412109375,191.0
68,2,-14.175535202026367,10.618408203125,508.0
68,3,-3.728325605392456,6.450533390045166,5.0
68,4,-12.883201599121094,13.152874946594238,35.0
68,5,-16.011005401611328,54.74857711791992,424.0
68,6,-6.539502143859863,5.128819465637207,25.0
68,7,-20.463722229003906,59.90406036376953,30.0
70,0,-1.4609028100967407,4.309848785400391,2.0
70,1,-17.49207878112793,79.28267669677734,188.0
70,2,-14.175456047058105,10.618268966674805,501.0
70,3,-3.7278106212615967,6.4488725662231445,5.0
70,4,-12.873611450195312,13.127671241760254,35.0
70,5,-16.07317352294922,55.60612487792969,447.0
70,6,-6.533053874969482,5.120558261871338,25.0
70,7,-20.47148895263672,59.997196197509766,31.0
72,0,-1.4516468048095703,4.270140647888184,2.0
72,1,-17.526634216308594,79.9705581665039,189.0
72,2,-14.222434997558594,10.701735496520996,503.0
72,3,-3.715343475341797,6.408798694610596,5.0
72,4,-12.881196975708008,13.147602081298828,35.0
72,5,-16.042186737060547,55.177024841308594,437.0
72,6,-6.565998077392578,5.162905693054199,25.0
72,7,-20.383928298950195,58.95565414428711,31.0
74,0,-1.4500956535339355,4.263522624969482,2.0
74,1,-17.47061538696289,78.8583984375,191.0
74,2,-14.203900337219238,10.668726921081543,496.0
74,3,-3.7043087482452393,6.373535633087158,5.0
74,4,-12.867279052734375,13.111056327819824,34.0
74,5,-16.066699981689453,55.516204833984375,433.0
74,6,-6.536062240600586,5.124411106109619,24.0
74,7,-20.375253677368164,58.85347366333008,31.0
76,0,-1.4299211502075195,4.178369998931885,2.0
76,1,-17.51987648010254,79.8355712890625,188.0
76,2,-14.193004608154297,10.649370193481445,500.0
76,3,-3.742016315460205,6.494841575622559,5.0
76,4,-12.85244369506836,13.072211265563965,35.0
76,5,-16.143129348754883,56.5871696472168,449.0
76,6,-6.548727989196777,5.140662670135498,25.0
76,7,-20.595962524414062,61.509559631347656,31.0
78,0,-1.4498653411865234,4.262540340423584,2.0
78,1,-17.48621368408203,79.16651153564453,192.0
78,2,-14.18821907043457,10.64087963104248,492.0
