step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-1.8017828464508057,1.8232020139694214,1.0,1.0,1.0
0,1,-1.628101110458374,2.2570316791534424,1.0,1.0,1.0
0,2,-0.03449633717536926,1.011565089225769,1.0,1.0,1.0
0,3,-6.344314098358154,8.287690162658691,0.3333333432674408,1.0,1.0
0,4,-12.11221981048584,56.67915344238281,0.3333333432674408,0.3333333432674408,1.0
0,5,-13.628074645996094,93.94332885742188,0.3333333432674408,0.3333333432674408,1.0
0,6,-8.285140037536621,62.96443557739258,0.5,0.5,1.0
0,7,-8.770112991333008,18.603897094726562,0.6666666865348816,0.6666666865348816,0.6666666865348816
0,8,-7.049688339233398,1.8981519937515259,0.7272727489471436,1.0,1.0
0,9,-10.921008110046387,235.21595764160156,0.0,0.5,0.5
0,10,-5.5287089347839355,3.983565092086792,0.5,1.0,1.0
0,11,-15.108457565307617,12.404708862304688,0.3333333432674408,0.6666666865348816,1.0
0,12,-3.8193633556365967,2.146573066711426,0.800000011920929,1.0,1.0
0,13,-4.138678550720215,3.9731509685516357,0.6666666865348816,1.0,1.0
0,14,-20.224552154541016,846.8449096679688,0.3333333432674408,0.3333333432674408,0.6666666865348816
0,15,-2.084259271621704,2.8352484703063965,0.5,1.0,1.0
0,16,-9.382481575012207,108.98832702636719,0.0,0.5,1.0
0,17,-5.219644069671631,13.596631050109863,0.0,1.0,1.0
0,18,-4.696175575256348,4.784549236297607,0.6666666865348816,1.0,1.0
0,19,-5.382620334625244,3.8407018184661865,0.75,1.0,1.0
0,20,-8.243167877197266,15.607048034667969,0.6666666865348816,0.6666666865348816,1.0
0,21,-4.058042526245117,7.606637477874756,0.5,1.0,1.0
0,22,-6.444546699523926,25.085081100463867,0.0,1.0,1.0
0,23,-8.873566627502441,19.256629943847656,0.3333333432674408,1.0,1.0
0,24,-4.038265228271484,7.531789302825928,0.5,1.0,1.0
0,25,-5.664754390716553,4.121382236480713,0.75,0.75,1.0
0,26,-0.61666339635849,1.8527358770370483,1.0,1.0,1.0
0,27,-4.185413837432861,2.0088632106781006,0.8333333730697632,1.0,1.0
0,28,-2.640848159790039,3.745009183883667,0.5,1.0,1.0
0,29,-6.674070358276367,791.6112060546875,0.0,0.0,1.0
0,30,-17.430858612060547,6096.25146484375,0.0,0.0,0.5
0,31,-15.061870574951172,151.50576782226562,0.3333333432674408,0.3333333432674408,0.6666666865348816
0,32,-17.966344833374023,13.021744728088379,0.4285714626312256,0.5714285969734192,1.0
0,33,-3.413339138031006,3.1198337078094482,0.6666666865348816,1.0,1.0
0,34,-21.59879493713379,221.33973693847656,0.5,0.5,0.75
0,35,-10.696098327636719,210.1978302001953,0.5,0.5,0.5
0,36,-8.971963882446289,1.9940167665481567,0.7692307829856873,1.0,1.0
0,37,-2.6024556159973145,2.380915880203247,0.6666666865348816,1.0,1.0
0,38,-17.557451248168945,6494.595703125,0.0,0.5,0.5
0,39,-4.053478240966797,7.589298725128174,0.5,1.0,1.0
0,40,-0.8044637441635132,1.495158076286316,1.0,1.0,1.0
0,41,-10.356743812561035,177.3937530517578,0.5,0.5,0.5
