step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-1.439041018486023,1.6155577898025513,1.0,1.0,1.0
0,1,-1.7909026145935059,2.4484405517578125,1.0,1.0,1.0
0,2,-2.337207555770874,2.1794426441192627,1.0,1.0,1.0
0,3,-5.725072383880615,6.742005825042725,0.3333333432674408,1.0,1.0
0,4,-14.68735122680664,133.72479248046875,0.0,0.3333333432674408,1.0
0,5,-19.721580505371094,716.1288452148438,0.3333333432674408,0.3333333432674408,0.3333333432674408
0,6,-15.372947692871094,2178.6787109375,0.0,0.0,0.0
0,7,-17.918291091918945,392.5891418457031,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,8,-7.086757183074951,1.9045592546463013,0.7272727489471436,1.0,1.0
0,9,-14.267419815063477,1253.518798828125,0.0,0.0,0.0
0,10,-4.6316657066345215,3.183293581008911,0.5,1.0,1.0
0,11,-16.607421875,15.925212860107422,0.0,0.8333333730697632,1.0
0,12,-8.395654678344727,5.360894680023193,0.6000000238418579,0.800000011920929,1.0
0,13,-6.033485412597656,7.471993446350098,0.6666666865348816,0.6666666865348816,1.0
0,14,-17.674652099609375,361.9660949707031,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,15,-12.479534149169922,512.7390747070312,0.0,0.5,0.5
0,16,-8.586071014404297,73.18830108642578,0.0,0.5,1.0
0,17,-7.776334762573242,48.82133102416992,0.0,1.0,1.0
0,18,-16.139650344848633,216.9969482421875,0.6666666865348816,0.6666666865348816,0.6666666865348816
0,19,-4.332540512084961,2.953925848007202,0.75,1.0,1.0
0,20,-6.386648178100586,8.40546989440918,0.6666666865348816,0.6666666865348816,1.0
0,21,-7.685141086578369,46.645225524902344,0.5,0.5,0.5
0,22,-8.834760665893555,82.87889099121094,0.5,0.5,1.0
0,23,-12.403349876403809,62.45522689819336,0.0,0.6666666865348816,1.0
0,24,-12.208986282348633,447.8656005859375,0.5,0.5,0.5
0,25,-6.468679428100586,5.038809776306152,0.75,0.75,1.0
0,26,-1.1476168632507324,3.1506755352020264,1.0,1.0,1.0
0,27,-7.628499984741211,3.5659005641937256,0.6666666865348816,0.8333333730697632,1.0
0,28,-5.0948567390441895,12.774211883544922,0.5,0.5,1.0
0,29,-12.341259956359863,228950.25,0.0,0.0,0.0
0,30,-17.871273040771484,7597.970703125,0.0,0.0,0.5
0,31,-15.495601654052734,175.07260131835938,0.3333333432674408,0.3333333432674408,0.3333333432674408
0,32,-18.99639129638672,15.08604621887207,0.4285714626312256,0.5714285969734192,1.0
0,33,-5.659909248352051,6.597141265869141,0.3333333432674408,1.0,1.0
0,34,-26.324573516845703,721.3636474609375,0.25,0.5,0.75
0,35,-11.43148422241211,303.60943603515625,0.0,0.5,0.5
0,36,-8.386079788208008,1.9061453342437744,0.8461538553237915,1.0,1.0
0,37,-7.3614726066589355,11.6327486038208,0.6666666865348816,1.0,1.0
0,38,-17.750818252563477,7153.873046875,0.0,0.5,0.5
0,39,-5.887602806091309,18.987890243530273,0.0,1.0,1.0
0,40,-2.817505359649658,4.090849876403809,0.5,1.0,1.0
0,41,-14.930028915405273,1745.8807373046875,0.0,0.0,0.5
0,42,-21.605791091918945,1342.01904296875,0.0,0.3333333432674408,0.6666666865348816
1,0,-1.439041018486023,1.6155577898025513,1.0,1.0,1.0
1,1,-1.7909026145935059,2.4484405517578125,1.0,1.0,1.0
1,2,-2.337207555770874,2.1794426441192627,1.0,1.0,1.0
1,3,-5.725072383880615,6.742005825042725,0.3333333432674408,1.0,1.0
