step,loss,chunked_perplexity
1,1.991,7.322852955058319
2,1.6297,5.102343785772561
3,2.1151,8.290414766145147
4,1.5368,4.649687439368636
5,2.0679,7.908198451311432
6,1.6278,5.092658536480067
7,2.1346,8.45366436473233
8,0.8086,2.2447631174172678
9,2.0684,7.91215353922667
10,1.6061,4.983338261012317
11,2.1191,8.32364283704745
12,1.8002,6.050857514906845
13,2.1149,8.288756848989161
14,1.6563,5.239887349946237
15,2.0841,8.037354606446513
16,1.308,3.6987687721941076
17,2.0425,7.709859775070093
18,1.2572,3.5155641139636717
19,2.0458,7.735344338730626
20,1.159,3.186744937275184
21,1.9005,6.6892382253765215
22,1.6048,4.976864130369693
23,2.0419,7.705235246702298
24,1.5032,4.496053446106778
25,2.0211,7.5466216534482475
26,1.6923,5.431959856275598
27,2.0241,7.569295512191313
28,1.5163,4.5553392202377845
29,1.9951,7.352938284955826
30,1.4968,4.467370587104593
31,1.9681,7.15706513789643
32,1.4161,4.121017092473567
33,1.9825,7.260872495068847
34,1.4125,4.106208103115213
35,1.9284,6.878495839066513
36,1.0076,2.739019473589728
37,1.9132,6.774733295411628
38,1.8615,6.433379606904852
39,1.9202,6.8223227974128715
40,1.7252,5.613643646157
41,1.8498,6.358547685885223
42,1.6312,5.110003044459124
43,1.9178,6.8059688552795325
44,1.7456,5.729338047174988
45,1.8967,6.663867355302837
46,1.26,3.5254214873653824
47,1.9158,6.792370520436594
48,1.4977,4.471393030460983
49,1.9148,6.78558154496964
50,1.497,4.468264150575384
51,1.8763,6.529301697667182
52,1.3422,3.8274546499446833
53,1.8864,6.595581795874457
54,1.4663,4.333172704872319
55,1.8478,6.345843299134998
56,1.7815,5.938757877644299
57,1.8778,6.539102999352201
58,1.5882,4.894930119564599
59,1.8667,6.4669203111133475
60,1.6224,5.065232297873042
61,1.7467,5.735643786547706
62,1.642,5.165490168475172
63,1.8156,6.144761928766231
64,1.5375,4.65294336001547
65,1.8242,6.197834767454788
66,1.3935,4.0289266478508265
67,1.8398,6.295279079296822
68,1.8405,6.299687317355647
69,1.7968,6.0303195337091156
70,1.7761,5.906775016548294
71,1.8212,6.179269125539525
72,1.6412,5.161359428856546
73,1.8164,6.149679705157518
74,1.6582,5.249852599900711
75,1.7859,5.9649459838895424
76,1.669,5.306858284582745
77,1.7951,6.020076699377807
78,1.4942,4.4557705102127905
79,1.7623,5.825821386100057
80,1.325,3.7621853549999105
81,1.7327,5.6559042526812355
82,1.6897,5.417855104771912
83,1.7605,5.815344339775572
84,1.3826,3.9852498185451197
85,1.7797,5.9280777284824255
86,1.6214,5.060169597347322
87,1.7818,5.940539772278424
