step,loss,chunked_perplexity
1,1.7621,5.824656338331498
2,2.1847,8.88798175884454
3,1.8912,6.627316691312729
4,2.3783,10.786550133303557
5,1.886,6.592944090732304
6,2.3061,10.035210915354769
7,1.8638,6.44819340934312
8,2.3917,10.932062661684027
9,1.8483,6.3490170141472
10,2.4492,11.579079749130283
11,1.7953,6.021280835127244
12,2.4816,11.960385733891279
13,1.7293,5.636706832330228
14,2.2573,9.55724972495801
15,1.688,5.408652575459991
16,2.1725,8.780207143302606
17,1.6834,5.383829909515168
18,2.0296,7.611041333282161
19,1.5619,4.767871600618674
20,2.2032,9.05393980002949
21,1.5479,4.701586476730716
22,2.2227,9.232224250166189
23,1.5244,4.592387310125546
24,2.147,8.559142415246239
25,1.481,4.397340823804857
26,2.2591,9.57446826650132
27,1.4468,4.24949435260292
28,2.2632,9.613804169892896
29,1.4342,4.196286636308998
30,2.2427,9.418727551447056
31,1.4182,4.129680321574581
32,2.3874,10.8851557144511
33,1.3558,3.8798636062928744
34,2.2723,9.701689057599864
35,1.346,3.842026646873673
36,2.2324,9.32221256312841
37,1.3579,3.888019880957057
38,2.1948,8.978205236196054
39,1.3159,3.7281047701147507
40,2.316,10.135052905811417
41,1.2994,3.6670957499599983
42,2.2406,9.398968977353091
43,1.2528,3.500129612666073
44,2.1588,8.660738533995874
45,1.2331,3.4318518038602415
46,2.3265,10.242031616689445
47,1.1924,3.294979676652696
48,2.2966,9.940327819960896
49,1.2018,3.3260985150154943
50,2.2444,9.434753006061475
51,1.2039,3.333090661080782
52,2.1473,8.561710543170742
53,1.1428,3.1355355849884843
54,2.2949,9.923443618304649
55,1.1471,3.1490474176246264
56,2.1773,8.822453447607918
57,1.1756,3.240086412586584
58,2.4369,11.437529387531502
59,1.1449,3.142127128415166
60,2.4603,11.708323510212045
61,1.176,3.241382706393096
62,2.1857,8.896874186075966
63,1.106,3.02224520339094
64,2.2724,9.702659275015689
65,1.1032,3.01379475297299
66,2.2984,9.95823652303424
67,1.0804,2.945857658491727
68,2.1517,8.599465068606037
69,1.1051,3.019526406350075
70,2.271,9.689085056200957
71,1.1156,3.0513984691222658
72,2.3454,10.437446871413053
73,1.0701,2.915671052504378
74,2.6537,14.206505592359587
75,1.0942,2.986792293530082
76,2.286,9.83551682472252
77,1.1642,3.2033591705180573
78,2.3227,10.203185750436425
79,1.0923,2.981122775919684
80,2.2386,9.380189824810643
81,1.1447,3.141498765827836
82,2.2615,9.597474586882345
83,1.0939,2.9858963902342364
84,2.3369,10.349104559724413
85,1.0836,2.9552995018913015
86,2.2938,9.912533831807156
87,1.0628,2.894464153179852
88,2.1975,9.002479145364761
89,1.1012,3.0077731870401654
90,2.3323,10.301608004578744
91,1.1142,3.0471295002409766
92,2.2166,9.176079099047733
93,1.0627,2.8941747212363724
94,2.2702,9.681336887836578
95,1.0861,2.9626969936578784
96,2.1978,9.005180294260448
97,1.1096,3.0331448937942094
98,2.2821,9.79723301106745
99,1.1091,3.0316287004272415
