step,corpus_perplexity,corpus_loss
1,7.324213691786466,1.9911858033099556
2,7.250789110008148,1.9811103057033845
3,6.998867359635225,1.9457483301969516
4,6.559938337898839,1.8809812032012774
5,6.014990707307722,1.7942548045057019
6,5.500729729174846,1.7048807614692638
7,5.26777798733195,1.6616086393581813
8,5.151731791012092,1.639332928248962
9,5.135792970317422,1.6362342560575738
10,4.969411843168345,1.6033014916908197
11,4.898325532147261,1.5888934185810049
12,4.742627500099481,1.5565913070411848
13,4.660829163709875,1.5391933644360938
14,4.618227858632166,1.5300110511252265
15,4.560229583207794,1.5173729694536089
16,4.446248831164212,1.4920607813992366
17,4.386168326090602,1.4784560273009113
18,4.359241774420469,1.4722981372882902
19,4.28263339894337,1.4545681005134499
20,4.179930373971429,1.4302945894533021
21,4.127918670959909,1.417773326182831
22,4.099797210427923,1.4109375116157945
23,4.025548116599832,1.3926610796363648
24,3.9256076250517262,1.367521148183082
25,3.8575038224966463,1.3500202961805845
26,3.8090903750998057,1.3373904139411166
27,3.753946496117691,1.322807685563466
28,3.70766239572597,1.3104015960196869
29,3.677040505975642,1.3021082182975239
30,3.6541439002302565,1.2958618387431229
31,3.598373004190581,1.280481800024525
32,3.541921100009145,1.2646692635645835
33,3.5018074775893435,1.2532792573637146
34,3.474034715708365,1.2453166607765727
35,3.4293608942273868,1.2323739156030005
36,3.403803020450265,1.2248933419539976
37,3.3894524766930925,1.2206683970480317
38,3.3814343332190617,1.2182999784206878
39,3.331227109755305,1.2033407375403962
40,3.294238591268351,1.1921750612114101
41,3.2689035941669213,1.184454636382436
42,3.250749942750183,1.178885721338028
43,3.197440870586889,1.1623507619110984
44,3.163684459282507,1.1517373165132685
45,3.141526300057353,1.1447087646409901
46,3.124930728178198,1.139412115959697
47,3.084798547597866,1.126486354608598
48,3.071381597606735,1.122127492158894
49,3.0794510676102345,1.1247513562996838
50,3.0855777472344377,1.1267389160743764
51,3.0302031597112307,1.1086296666832136
52,3.0164511641660883,1.1040810291989507
53,3.0142106431756965,1.1033379860089814
54,3.0104615661692145,1.1020934112470218
55,2.9949712956174954,1.0969346474204817
56,2.982742257324436,1.0928430979525965
57,2.9717655893728874,1.0891562507209447
58,2.9607234994532123,1.0854336639598756
59,2.947778092825126,1.0810516976896438
60,2.937367920196232,1.0775139151219433
61,2.9291762848982246,1.0747212520700733
62,2.9194292727582263,1.0713881426416094
63,2.9062906928191725,1.0668775920857576
64,2.895144477363535,1.0630350156047597
65,2.8870557652773594,1.0602372164891753
66,2.8799549482768727,1.057774651066083
67,2.8717845224710694,1.054933621376559
68,2.8659848213332406,1.0529120332765476
69,2.860584342986983,1.0510259196918594
70,2.8573600238054597,1.0498981299421017
71,2.8515001794761994,1.0478452345554328
72,2.8481008416893996,1.0466524008194433
73,2.8450777291598186,1.045590388526627
74,2.8421924747519904,1.0445757524879273
75,2.838349440043925,1.0432227001376368
76,2.83592812140201,1.0423692632859285
77,2.8336292221706847,1.041558300729946
78,2.832066034477158,1.0410064928185139
79,2.8293595573261254,1.040050381212586
80,2.827937207341276,1.039547543877376
81,2.8266944692751075,1.0391079969157884
82,2.8236285489610813,1.0380227773256778
83,2.8209990398792715,1.0370910916721485
84,2.8190259143302865,1.036391404828384
85,2.81820593031784,1.0361004875694075
86,2.8160787814141206,1.0353454142589114
87,2.815324937994738,1.0350776858340116
88,2.8139405872789283,1.0345858452066683
89,2.8123405145620213,1.0340170599891927
90,2.811437781566808,1.0336960185272317
91,2.811302506981684,1.0336479015670992
92,2.8100060360660817,1.0331866314095686
93,2.809877848233082,1.033141012021104
94,2.8096496965345277,1.033059812419585
95,2.8092049201340985,1.0329014967372256
96,2.808055138183686,1.03249212207608
97,2.8079943609456874,1.032470477951323
98,2.8075482226155777,1.032311583837563
99,2.807402946428864,1.032259837639823
100,2.8069375904408838,1.0320940635881817
