step,corpus_perplexity,corpus_loss
1,5.050099849700928,1.6194079626963416
2,5.0550217628479,1.620382178554044
3,5.092833518981934,1.6278342771163257
4,5.241875648498535,1.656679365134549
5,5.3728461265563965,1.6813576870807194
6,5.558795928955078,1.715381482451498
7,5.767858982086182,1.752301012245658
8,5.863972187042236,1.7688271833623743
9,5.986422061920166,1.7894939288880471
10,5.891298294067383,1.7734763079848457
11,5.99802827835083,1.7914308585042693
12,6.297608375549316,1.840169849178145
13,6.660198211669922,1.8961492690523856
14,6.593833923339844,1.886134958893464
15,6.503424644470215,1.8723288809914713
16,6.551351547241211,1.8796713101069975
17,6.727901935577393,1.9062633366381088
18,6.924899578094482,1.935123615601424
19,6.975531578063965,1.9424085590813451
20,6.972907066345215,1.9420322471096396
21,6.996035575866699,1.9453436602455578
22,7.045511722564697,1.952390773412118
23,7.071447372436523,1.9560652358616084
24,7.079573154449463,1.9572135987475368
25,7.108261585235596,1.9612577033631204
26,7.169631481170654,1.9698542398873802
27,7.22893762588501,1.9780921186430442
28,7.27696418762207,1.9847138312300057
29,7.303001403808594,1.9882853645391507
30,7.318181037902832,1.9903618677695445
31,7.310535907745361,1.9893165481726287
32,7.32510232925415,1.99130712791538
33,7.324894428253174,1.9912788069953524
34,7.32427453994751,1.9911941092537455
35,7.3290252685546875,1.9918424769401804
36,7.33337926864624,1.9924364614689118
37,7.339950084686279,1.9933320270605637
38,7.344237804412842,1.9939160579457211
39,7.337789058685303,1.9930375841006134
40,7.345363140106201,1.9940692222412526
41,7.347687244415283,1.994385574027821
42,7.3572916984558105,1.995691871004163
43,7.3518242835998535,1.994948558669471
44,7.359731197357178,1.9960233896029789
45,7.356847763061523,1.9956315268759197
46,7.3590521812438965,1.995931099187983
47,7.359076023101807,1.9959343138219319
48,7.35972785949707,1.99602290251806
49,7.3657732009887695,1.9968440653822979
50,7.356788158416748,1.9956235196426586
