step,corpus_perplexity,corpus_loss
1,4.7821855545043945,1.5648976400711445
2,4.751114845275879,1.5583792537361394
3,4.65456485748291,1.537848452305399
4,4.492088317871094,1.5023177086201103
5,4.36556339263916,1.473747251656516
6,4.237327575683594,1.4439327758546008
7,4.139657974243164,1.4206131766364516
8,4.062519550323486,1.4018033744096623
9,4.002371311187744,1.3868870122765664
10,3.9512274265289307,1.3740262723329293
11,3.8994760513305664,1.3608422580659025
12,3.8546111583709717,1.3492700800725108
13,3.8184940814971924,1.3398561982059065
14,3.7897536754608154,1.3323010364753274
15,3.7703659534454346,1.3271720494750923
16,3.7548067569732666,1.3230368259840177
17,3.7426018714904785,1.3197810776418295
18,3.7347426414489746,1.317678935493897
19,3.730567693710327,1.3165603356220472
20,3.7280330657958984,1.3158807780011312
21,3.726573944091797,1.315489307044281
22,3.726130247116089,1.315370198925685
23,3.725416898727417,1.3151787521044236
24,3.725327491760254,1.3151547761642062
25,3.725252628326416,1.315134587810776
