step,corpus_perplexity,corpus_loss
1,9.689968961626857,2.2710912227630615
2,9.655376824586307,2.267514944076538
3,9.535830936825791,2.255056381225586
4,9.375664566488005,2.2381174564361572
5,9.178109014383852,2.2168211936950684
6,8.96651801327686,2.1934974193573
7,8.70356963116491,2.1637332439422607
8,8.303562795888014,2.116684675216675
9,7.86736288180268,2.06272292137146
10,7.686477117363649,2.0394625663757324
11,7.536418120484505,2.019747018814087
12,7.378787313365673,1.9986093044281006
13,7.345428591097724,1.9940781593322754
14,7.3036239535592244,1.988370656967163
15,7.196406404394016,1.9735817909240723
16,7.1031629832041245,1.9605401754379272
17,7.065082341696401,1.9551646709442139
18,7.03095727430929,1.9503228664398193
19,6.996373150219599,1.9453918933868408
20,6.946625661290093,1.938256025314331
21,6.906600809833442,1.932477593421936
22,6.866831129977669,1.9267027378082275
23,6.81397866176904,1.9189761877059937
24,6.759267595273744,1.9109145402908325
25,6.714739135754478,1.9043049812316895
26,6.677409806306964,1.8987301588058472
27,6.629483763791681,1.8915269374847412
28,6.587139580629694,1.8851191997528076
29,6.552449462505494,1.8798389434814453
30,6.522821083782324,1.8753069639205933
31,6.476487867108362,1.868178367614746
32,6.438888599428423,1.8623559474945068
33,6.404733368494879,1.8570373058319092
34,6.374759853451205,1.852346420288086
35,6.34078605799522,1.8470027446746826
36,6.3116497582849425,1.8423970937728882
37,6.284740256272171,1.8381245136260986
38,6.263199563243149,1.8346911668777466
39,6.23323522876895,1.8298954963684082
40,6.208386451418796,1.8259010314941406
41,6.185992366710272,1.8222874402999878
42,6.168044390117421,1.819381833076477
43,6.134525041035454,1.8139326572418213
44,6.110712962422649,1.810043454170227
45,6.0867415268969856,1.8061128854751587
46,6.067589860813533,1.8029614686965942
47,6.044081552128378,1.7990795373916626
48,6.025074169209277,1.7959297895431519
49,6.006689351992274,1.792873740196228
50,5.995804477317662,1.791059970855713
51,5.9725671745190105,1.7871768474578857
52,5.954524291213014,1.784151315689087
53,5.939790766348153,1.7816739082336426
54,5.927680828490507,1.7796330451965332
55,5.910793044306892,1.7767800092697144
56,5.8963680490917465,1.774336576461792
57,5.885850781963019,1.7725512981414795
58,5.879608724565541,1.771490216255188
59,5.8686721902605585,1.7696284055709839
60,5.858426404102788,1.7678810358047485
61,5.848750681949951,1.7662280797958374
62,5.8395796044413695,1.764658808708191
63,5.828768945630873,1.7628058195114136
64,5.8206275977318125,1.7614080905914307
65,5.812409623175917,1.7599952220916748
66,5.806217073107993,1.7589292526245117
67,5.797839049758171,1.757485270500183
68,5.792347650756783,1.756537675857544
69,5.786723485027193,1.7555662393569946
70,5.781039999356557,1.7545835971832275
71,5.775590674600543,1.7536405324935913
72,5.769951826788471,1.7526637315750122
73,5.766473821905942,1.7520607709884644
74,5.761718856075635,1.751235842704773
75,5.759026344927738,1.7507684230804443
76,5.756750263202659,1.750373125076294
77,5.7529750232593955,1.749717116355896
78,5.7510927880983065,1.749389886856079
79,5.749130296921415,1.7490485906600952
80,5.747677539057264,1.7487958669662476
81,5.748036582786443,1.7488583326339722
82,5.744775179027369,1.748290777206421
83,5.742720370066504,1.747933030128479
84,5.740078477468268,1.747472882270813
85,5.738745672946676,1.747240662574768
86,5.740307028424426,1.747512698173523
87,5.736770298140918,1.7468963861465454
88,5.7375472342366844,1.747031807899475
89,5.735629705855308,1.7466975450515747
90,5.733832434143526,1.7463841438293457
91,5.734165321012552,1.746442198753357
92,5.734017672706271,1.746416449546814
93,5.734328011974691,1.74647057056427
94,5.731841668314153,1.7460368871688843
95,5.72993765881157,1.7457046508789062
96,5.730310622690649,1.745769739151001
97,5.7315464951647135,1.7459853887557983
98,5.730956877649984,1.745882511138916
99,5.730288763332078,1.7457659244537354
100,5.72950324797647,1.745628833770752
