step,loss,chunked_perplexity
76,2.185,8.89064855337137
77,1.5923,4.915040531227395
78,2.2307,9.30637826473815
79,1.6923,5.431959856275598
80,2.1369,8.473130169865943
81,1.09,2.9742740725630656
82,2.1621,8.689366180795696
83,1.0426,2.8365825496354917
84,2.2595,9.57829881986752
85,1.0208,2.775414207434487
86,2.1582,8.655543649496671
87,0.9844,2.67620567920015
88,2.0577,7.82794481644369
89,1.0408,2.83148129355396
90,2.2012,9.035850016243145
91,1.0682,2.910136536959354
92,2.1289,8.40561554707578
93,1.0,2.718281828459045
94,2.1734,8.788112886782509
95,1.0047,2.7310878235676137
96,2.0814,8.015683018817894
97,1.0137,2.7557785556117045
98,2.1576,8.650351880993279
99,1.0023,2.724541072035331
100,2.2322,9.320348307047606
101,0.999,2.715564905318567
102,2.1275,8.393855918970289
103,0.9572,2.604393951599067
104,2.3281,10.258431984071311
105,0.9504,2.586744150063929
106,2.0822,8.022098130935657
107,0.9353,2.547977736412398
108,2.0566,7.819338811316194
109,1.3118,3.7128508324976135
110,2.3543,10.530754752731534
111,1.5138,4.543965095766802
112,1.7959,6.02489468767567
113,1.5852,4.880267334380767
114,2.1039,8.198080159762466
115,1.5229,4.585503893013832
116,2.2216,9.222074386939225
117,1.4981,4.47318194543231
118,2.0078,7.446916097145453
119,1.6161,5.033421643172419
120,2.0423,7.708317957301996
121,0.9466,2.5769331749522686
122,2.0876,8.065534633849929
123,0.8758,2.400795162047111
124,2.2125,9.138534194390322
125,0.8417,2.320308149689426
126,2.1776,8.825100580692311
127,0.8253,2.282565432253806
128,2.572,13.091982238895124
129,0.9036,2.468473639728374
130,2.124,8.364528775692749
131,0.9383,2.555633146995954
132,2.2678,9.658129539263582
133,0.8876,2.4292923476930004
134,2.2333,9.330606331064214
135,0.9218,2.5138111801287426
136,2.3369,10.349104559724413
137,0.9371,2.552568226539623
138,2.2063,9.082050562579504
139,0.911,2.4868080984936256
140,2.2486,9.474462299831206
141,0.9132,2.4922850988015934
142,2.2187,9.195369112580865
143,0.8823,2.416451157463408
144,2.1961,8.989884492875122
145,0.8686,2.3835715164107474
146,2.3208,10.183818102602471
147,0.8694,2.3854791365701997
148,2.186,8.899543648731164
149,1.2527,3.499779617204871
150,2.1527,8.608068834840779
151,1.4941,4.455324955439878
152,2.0763,7.974907102390573
153,1.5541,4.73082686442164
154,2.1455,8.546313325845878
155,1.5184,4.564915484158123
156,2.1477,8.565135912416189
157,1.4687,4.343584808891025
158,1.8997,6.683888974781751
159,1.5766,4.838476991347632
160,2.0419,7.705235246702298
161,0.9104,2.485316461170475
162,2.0022,7.405329916984385
163,0.7781,2.1773314032585915
164,2.3764,10.766075145448301
165,0.8257,2.283478641056292
166,2.2351,9.34741654711582
167,0.7933,2.21067964516426
168,1.9839,7.271044835538791
169,0.8675,2.380951029274853
170,2.1764,8.814516811527033
171,0.9248,2.5213639371400793
172,1.9962,7.361030967228515
173,0.8678,2.3816654217371465
174,2.1542,8.620990627014335
175,0.8854,2.423953779106743
176,2.209,9.106605232986556
177,0.9545,2.5973715724077526
178,1.3374,3.8091268894394474
179,0.8864,2.426378945266833
180,2.1075,8.22764643570273
181,0.891,2.4375659989119467
182,2.1972,8.999778806692209
183,0.879,2.40849001175893
184,2.1969,8.997079277999749
185,0.8364,2.308043047726819
186,1.9725,7.188625606616819
187,0.8621,2.368128545581361
188,2.0099,7.462571052899805
189,1.1865,3.275596533061277
190,1.0185,2.7690380901031237
191,1.467,4.336206987640799
192,2.118,8.31449186388466
193,1.5504,4.713355147631653
194,2.1042,8.200539952760897
195,1.5048,4.503252889639493
196,2.1902,8.937000336037864
197,1.4606,4.3085438792899655
198,2.2162,9.172409401396575
199,1.6076,4.990818877463559
