step,corpus_perplexity,corpus_loss
1,6.7077699540872295,1.9032665491104126
2,6.578318516853196,1.8837791681289673
3,6.160456475420325,1.8181508779525757
4,5.683339800412474,1.7375390529632568
5,5.200349668513034,1.6487258672714233
6,4.937844767528842,1.5969289541244507
7,4.778053614136477,1.5640332698822021
8,4.665704019161854,1.5402387380599976
9,4.472792883027057,1.4980130195617676
10,4.31067497522285,1.4610944986343384
11,4.043635640932291,1.3971441984176636
12,3.8597503591549596,1.3506025075912476
13,3.6491800434197352,1.2945024967193604
14,3.4750199622799895,1.2456002235412598
15,3.3279514501205356,1.2023569345474243
16,3.2182156399810546,1.1688270568847656
17,3.095806315579443,1.130048394203186
18,2.985112950941184,1.0936375856399536
19,2.885624262267265,1.0597412586212158
20,2.804940487890887,1.0313823223114014
21,2.6957935201467493,0.9916926026344299
22,2.607526102557546,0.9584019184112549
23,2.5165081979703685,0.9228723049163818
24,2.4433751554548113,0.893380343914032
25,2.3767203276611286,0.8657215237617493
26,2.3175189508840206,0.8404971957206726
27,2.2698585719254556,0.819717526435852
28,2.219479308349028,0.7972726225852966
29,2.17726615526773,0.7780700325965881
30,2.1166400470243816,0.7498299479484558
31,2.0696762553316637,0.7273921966552734
32,2.0533005171294336,0.7194485068321228
33,2.029173461149237,0.7076285481452942
34,1.9824885019873224,0.6843528747558594
35,1.9242502783140392,0.6545364260673523
36,1.8914544604070491,0.637346088886261
37,1.8641592093380637,0.6228101253509521
38,1.8418951622821742,0.6107950210571289
39,1.8344832357359515,0.6067628264427185
40,1.8083528542512453,0.5924164056777954
41,1.7710891832841196,0.5715947151184082
42,1.7374521902665514,0.5524197816848755
43,1.7096277979984114,0.5362756848335266
44,1.6863581547504205,0.5225712656974792
45,1.6674983759755404,0.5113245248794556
46,1.6520776058052384,0.5020336508750916
47,1.639573838418294,0.4944363534450531
48,1.6298599619054366,0.4884940981864929
49,1.622339953483678,0.4838695228099823
50,1.6046914646657569,0.47293150424957275
51,1.5847578277260816,0.46043160557746887
52,1.568861684042099,0.4503503143787384
53,1.554515740653835,0.4411640763282776
54,1.5441069371093692,0.43444570899009705
55,1.5361985917228838,0.4293109178543091
56,1.5283911930937524,0.4242156744003296
57,1.5226350239679762,0.4204424023628235
58,1.5172271451805697,0.4168844223022461
59,1.5124862062118616,0.41375479102134705
60,1.5023294995662435,0.40701690316200256
61,1.4944978902593031,0.4017902910709381
62,1.4866053365115517,0.3964952230453491
63,1.4808806650857196,0.3926369547843933
64,1.4762677300694484,0.3895170986652374
65,1.4713338992450147,0.3861694037914276
66,1.4679854901466827,0.3838910460472107
67,1.4652055340911645,0.3819955289363861
68,1.4632800584987429,0.38068053126335144
69,1.4606759906518163,0.37889933586120605
70,1.4567590169763822,0.3762141168117523
71,1.4542672306316402,0.37450215220451355
72,1.4504642685009352,0.37188369035720825
73,1.449253677408668,0.3710487186908722
74,1.4466683194955279,0.3692632019519806
75,1.4449198508868926,0.3680538535118103
76,1.444022976326052,0.36743295192718506
77,1.442986930527362,0.3667152225971222
78,1.441676451981748,0.3658066391944885
79,1.4408554469767039,0.3652369976043701
80,1.438917200022049,0.3638908863067627
81,1.4376244704297436,0.3629920780658722
82,1.437520704679647,0.3629198968410492
83,1.4364873975966395,0.3622008264064789
84,1.435572696696325,0.36156386137008667
85,1.433834476309591,0.3603523075580597
86,1.4340372520759712,0.3604937195777893
87,1.4331564862049313,0.35987934470176697
88,1.4339089166844043,0.36040422320365906
89,1.43262320558826,0.35950717329978943
90,1.4321153472790145,0.359152615070343
91,1.4326555691417713,0.3595297634601593
92,1.4317939148603127,0.3589281439781189
93,1.4311451672689846,0.3584749400615692
94,1.4302869363256907,0.3578750789165497
95,1.4307063937787807,0.3581683039665222
96,1.4305399432531516,0.35805195569992065
97,1.4303782012300919,0.35793888568878174
98,1.4302056084734711,0.35781821608543396
99,1.4302340812205685,0.35783812403678894
100,1.429277187625,0.35716885328292847
