step,loss,chunked_perplexity
1,1.7622,5.825238833089584
2,2.1848,8.888870601461814
3,1.8078,6.097019224324443
4,2.3799,10.80382242766758
5,1.817,6.153370620144381
6,2.2906,9.880864421626221
7,1.8278,6.220187182824688
8,2.4336,11.399847749451562
9,1.8218,6.18297779950578
10,2.3706,10.703812645397294
11,1.7935,6.010452278248916
12,2.4591,11.694281948621729
13,1.7921,6.002043532554782
14,2.2117,9.131226290586088
15,1.7409,5.702473339868864
16,2.2358,9.353962029350308
17,1.7751,5.9008711939350365
18,1.9184,6.810053661912147
19,1.7299,5.640089871239807
20,2.2453,9.443248105988475
21,1.7059,5.5063391430417505
22,2.1547,8.625302200131298
23,1.7019,5.484357778507131
24,2.2253,9.256259265196434
25,1.646,5.186193508224125
26,2.2929,9.903616564730628
27,1.6121,5.013328170336691
28,2.252,9.506730296159555
29,1.5876,4.8919940424040895
30,2.2103,9.11845151820648
31,1.5476,4.700176212337933
32,2.4024,11.049663776115763
33,1.4854,4.41673175218802
34,2.2595,9.57829881986752
35,1.4716,4.356199487279688
36,2.1819,8.863130218312858
37,1.3539,3.8724988641615035
38,2.249,9.478252842809193
39,1.3195,3.7415501344219257
40,2.2406,9.398968977353091
41,1.2039,3.333090661080782
42,2.2003,9.027721409650173
43,1.1228,3.073447820511833
44,2.2723,9.701689057599864
45,1.0248,2.7865380972119307
46,2.2942,9.916499638448329
47,0.9506,2.587261550632274
48,2.2735,9.71333807248003
49,0.8663,2.3780956016389556
50,2.184,8.881762348660873
51,0.8237,2.278916247688345
52,2.2678,9.658129539263582
53,0.734,2.0833975529060256
54,2.1811,8.856042549583705
55,0.6764,1.9667845477870536
56,2.3223,10.199105292282283
57,0.6737,1.9614813919900214
58,2.4579,11.680257226799444
59,0.5799,1.785859835836893
60,2.2743,9.721111852035238
61,0.4425,1.5565938428137092
62,2.2283,9.284069737843142
63,0.4339,1.5432645339465125
64,2.2884,9.859150414064946
65,0.342,1.4077602975141026
66,2.1449,8.541187075879145
67,0.277,1.3191663710349588
68,2.2855,9.83060029554488
69,0.2525,1.287239496154795
70,2.3615,10.606849800392459
71,0.2485,1.2821008223693102
72,2.586,13.276559012913655
73,0.2017,1.2234809087765781
74,2.3198,10.173639374712039
75,0.1886,1.2075578327323004
76,2.2665,9.645582128446668
77,0.1478,1.1592810169724133
78,2.2061,9.08023433409589
79,0.174,1.1900555658203626
80,2.26,9.583089166764376
81,0.1672,1.1819906397980842
82,2.3562,10.55078220681818
83,0.1462,1.1574276504338732
84,2.2861,9.836500425584214
85,0.0582,1.0599269599051426
86,2.3162,10.13708011910715
87,0.1368,1.1465988058257282
88,2.3167,10.142149926512936
89,0.1748,1.1910079911923717
90,2.2242,9.246082977988793
91,0.1575,1.1705807579816938
92,2.1932,8.963851593794173
93,0.1672,1.1819906397980842
94,2.2198,9.205489583843418
95,0.1727,1.1885094987461322
96,2.2212,9.21838629485204
97,0.1665,1.1811635358703738
98,2.3312,10.290282465961939
99,0.154,1.1664908867784396
100,2.3989,11.011057553199969
101,0.1709,1.1863721058790655
102,2.3645,10.638718128384383
103,0.1603,1.1738629770663782
104,2.2062,9.081142402931983
105,0.158,1.1711661947076695
106,2.3199,10.174656789519403
107,0.1678,1.1827000469828364
108,2.059,7.838127762185702
109,0.1455,1.156617734582189
110,2.1824,8.867562891497961
111,0.1618,1.1756250927883725
112,2.2418,9.410254510091294
113,0.1601,1.1736282279466594
114,2.2669,9.649441133047512
115,0.1598,1.1732761922862647
116,2.0738,7.954994735464278
117,0.1685,1.1835282268448586
118,2.2506,9.4934301859944
119,0.1595,1.172924262220728
120,2.2864,9.839451818398677
121,0.1643,1.1785678324121964
122,2.2643,9.624385172964551
123,0.1549,1.1675412011471098
124,2.6828,14.625988784074343
125,0.1595,1.172924262220728
126,2.2123,9.136706670309945
127,0.1599,1.1733935257720698
128,2.3478,10.462526827813745
129,0.175,1.191246216612358
130,2.3208,10.183818102602471
131,0.1821,1.1997341612975272
132,2.4143,11.181940259156585
