step,corpus_perplexity,corpus_loss
1,7.642933752384598,2.0337815284729004
2,7.572917021346634,2.024578332901001
3,7.381480321474344,1.9989742040634155
4,7.190801494373835,1.9728026390075684
5,6.8558854906729465,1.925107479095459
6,6.5721889563234335,1.8828469514846802
7,6.3859771675223085,1.8541045188903809
8,6.304660757372152,1.8412891626358032
9,6.256933980654286,1.8336902856826782
10,6.103183935811677,1.8088105916976929
11,6.0509454286810875,1.8002145290374756
12,5.874422921593239,1.770607829093933
13,5.75556796190594,1.750167727470398
14,5.661295936902746,1.7336528301239014
15,5.582941089200655,1.7197157144546509
16,5.471617256732938,1.6995742321014404
17,5.388510871689907,1.6842690706253052
18,5.3300282217466535,1.673356533050537
19,5.279677885993117,1.663865089416504
20,5.21022149271574,1.6506223678588867
21,5.151581135896596,1.6393036842346191
22,5.100032085271756,1.6292468309402466
23,5.057804317774505,1.6209324598312378
24,4.9468237487110365,1.5987457036972046
25,4.855218203072292,1.5800540447235107
26,4.784891854595072,1.5654634237289429
27,4.720281505055962,1.5518684387207031
28,4.654418583119942,1.5378170013427734
29,4.601040298135268,1.5262824296951294
30,4.5563769169084445,1.516527771949768
31,4.5131207793057415,1.5069888830184937
32,4.431823018872395,1.4888110160827637
33,4.366317548766136,1.4739199876785278
34,4.31621139275315,1.4623780250549316
35,4.2606013799844575,1.449410319328308
36,4.225955197306404,1.4412453174591064
37,4.1954565293827235,1.434002161026001
38,4.172336599149662,1.4284762144088745
39,4.115056589269313,1.4146525859832764
40,4.077046617542191,1.4053728580474854
41,4.050946095129153,1.398950457572937
42,4.031606932599837,1.3941650390625
43,3.9702738892468443,1.3788350820541382
44,3.9229697082419417,1.3668489456176758
45,3.8883611143774686,1.3579877614974976
46,3.8637854019646367,1.3516473770141602
47,3.8212459314407186,1.3405765295028687
48,3.798696218578882,1.334657907485962
49,3.7844539997014883,1.3309016227722168
50,3.769278763222636,1.3268836736679077
51,3.727159035534007,1.3156462907791138
52,3.6947359274907967,1.3069090843200684
53,3.672726109757484,1.3009341955184937
54,3.6546152638746006,1.2959908246994019
55,3.6345520063405643,1.2904858589172363
56,3.6243441730106127,1.2876733541488647
57,3.619832867205649,1.2864278554916382
58,3.6143451053864917,1.2849106788635254
59,3.588876438749807,1.277839183807373
60,3.57023495297442,1.2726314067840576
61,3.5573352379691676,1.2690117359161377
62,3.5489062983730975,1.2666394710540771
63,3.529233196895578,1.2610806226730347
64,3.5167323153799095,1.2575322389602661
65,3.505317299298187,1.2542810440063477
66,3.49586872584348,1.2515819072723389
67,3.4896764588561755,1.2498090267181396
68,3.482548899940999,1.2477644681930542
69,3.4786805861624375,1.2466530799865723
70,3.469500678346031,1.2440106868743896
71,3.4596433951090306,1.2411655187606812
72,3.4510312207132032,1.2386730909347534
73,3.441041814685276,1.235774278640747
74,3.4351301139917565,1.2340548038482666
75,3.4291275984831904,1.232305884361267
76,3.424888679235182,1.2310689687728882
77,3.4211419165628456,1.229974389076233
78,3.418565797199565,1.2292211055755615
79,3.4162681298215998,1.2285487651824951
80,3.4135890626939758,1.2277642488479614
81,3.4121016451848374,1.2273284196853638
82,3.406577112385661,1.2257080078125
83,3.4031651822454854,1.2247059345245361
84,3.400556385964666,1.223939061164856
85,3.3989709172952347,1.2234727144241333
86,3.3968763311011556,1.2228562831878662
87,3.395909473882845,1.222571611404419
88,3.395824057102435,1.2225464582443237
89,3.393717250412192,1.2219258546829224
90,3.3930667760616706,1.2217341661453247
91,3.392764234710788,1.2216449975967407
92,3.3903274959752174,1.2209265232086182
93,3.390344874836641,1.2209316492080688
94,3.389453817820314,1.2206687927246094
95,3.388129182411508,1.2202779054641724
96,3.3874785676699544,1.220085859298706
97,3.386736833544203,1.2198668718338013
98,3.384989131614508,1.2193506956100464
99,3.3833951910009827,1.2188796997070312
100,3.3850109218807174,1.2193571329116821
