step,loss,chunked_perplexity
1,2.087,8.060696764575537
2,1.9088,6.744989952252678
3,2.0198,7.536817419431638
4,1.9779,7.227549183967149
5,2.0275,7.595074917086931
6,2.0157,7.505979728476877
7,2.0768,7.978895552971322
8,1.9077,6.737574542528268
9,1.9548,7.062506381165433
10,1.9944,7.347793029205967
11,1.8676,6.472743159281983
12,1.8925,6.635937805521532
13,1.923,6.8414520697290815
14,1.8558,6.396813655110369
15,1.9203,6.823005063805364
16,1.9183,6.8093726905950875
17,1.873,6.507790515037613
18,1.9068,6.731513453339252
19,1.7949,6.018872804431439
20,1.9225,6.838032198733214
21,1.7437,5.718462639794052
22,1.8226,6.187926160826
23,1.7904,5.991848726589757
24,1.8392,6.291503044772882
25,1.6701,5.3126990405226096
26,1.8648,6.454644827924136
27,1.7727,5.886726083991178
28,1.7256,5.6158895527668395
29,1.7411,5.70361394859391
30,1.6912,5.42598798556475
31,1.7181,5.573927933886792
32,1.7309,5.645732782096234
33,1.6434,5.172726919254581
34,1.6703,5.3137616865917785
35,1.6262,5.084516797949428
36,1.7157,5.560566546923285
37,1.6713,5.319078106045063
38,1.6255,5.080958881606864
39,1.6719,5.322270510534263
40,1.7652,5.842740789396848
41,1.6587,5.252478182541623
42,1.5648,4.781718496555212
43,1.5762,4.836541987577648
44,1.6892,5.415146854338557
45,1.6292,5.099793251566362
46,1.5663,4.788896456424078
47,1.6283,5.095205502436735
48,1.5962,4.934246616822385
49,1.5521,4.721374666041909
50,1.5791,4.850588316674679
51,1.5849,4.878803473770524
52,1.5768,4.839444783521893
53,1.5527,4.724208340858968
54,1.5186,4.565828558559351
55,1.5379,4.654804909644581
56,1.6047,4.976366468840147
57,1.5814,4.861757509450971
58,1.5475,4.699706218216797
59,1.4784,4.38592258780204
60,1.4451,4.242276349244685
61,1.5741,4.826395906517532
62,1.4969,4.467817346500901
63,1.5184,4.564915484158123
64,1.47,4.349235141062741
65,1.5576,4.747413768596961
66,1.4763,4.376721814560843
67,1.5181,4.563546214913533
68,1.5755,4.833157592862689
69,1.5104,4.5285418488187315
70,1.3691,3.9318104731835435
71,1.4788,4.387677307757755
72,1.4556,4.2870549270427665
73,1.4515,4.269513985344302
74,1.525,4.595143569306688
75,1.4996,4.479896753197256
76,1.5477,4.700646253460831
77,1.5367,4.649222493872361
78,1.5097,4.525372978758475
79,1.46,4.305959528345206
80,1.5216,4.579546611025191
81,1.5315,4.625109285580855
82,1.4877,4.426901926435085
83,1.4257,4.16076936215884
84,1.4332,4.192092447116801
85,1.4964,4.465583996211751
86,1.5665,4.789854331499678
87,1.5143,4.546237646404999
88,1.4783,4.385484017472141
89,1.5059,4.508209193285342
90,1.4852,4.415848494166329
91,1.442,4.229145655652589
92,1.5089,4.521754128108733
93,1.5072,4.514073676324674
94,1.4973,4.469604830912552
95,1.4882,4.429115930853282
96,1.493,4.450426792472426
97,1.5119,4.535339758749799
98,1.4343,4.196706285954761
99,1.5176,4.5612650121542915
100,1.5461,4.693131233074806
