step,loss,chunked_perplexity
1,2.1983,9.009684010242749
2,2.2169,9.178832335742301
3,2.0859,8.051834873068406
4,2.0131,7.48648952942109
5,1.9877,7.298727369416898
6,1.9618,7.112117361687412
7,2.0349,7.6514869385260775
8,1.9461,7.0013290827726244
9,1.9562,7.072400814586367
10,2.0934,8.112450659679979
11,1.9729,7.191501632026202
12,2.1161,8.298709327500756
13,2.1305,8.419075296879534
14,2.0214,7.548885979576217
15,1.7467,5.735643786547706
16,1.9559,7.070279412568206
17,1.7927,6.005645839258256
18,1.8395,6.293390778832264
19,1.878,6.54041095074285
20,2.0519,7.7826741483544755
21,1.7985,6.040579795668073
22,1.7995,6.046623396760655
23,1.8143,6.1367789283333884
24,1.7534,5.774201624436166
25,1.9614,7.109273083636271
26,1.7281,5.629946840937466
27,1.6212,5.0591576646244985
28,1.6308,5.107959451987083
29,1.9015,6.695930809336162
30,1.7,5.4739473917272
31,1.7,5.4739473917272
32,1.9123,6.768638778389798
33,1.5853,4.8807553855163555
34,1.8233,6.192259225534292
35,1.6749,5.338261296251355
36,1.4904,4.438870712226241
37,1.4483,4.255873377204208
38,1.5341,4.637150216150048
39,1.7901,5.990051441578013
40,1.921,6.827782839376386
41,1.8619,6.435953473486614
42,1.9151,6.787617524814838
43,1.7413,5.704754785463512
44,1.6891,5.4146053667279554
45,1.5383,4.656667204042488
46,1.6831,5.382215002790433
47,1.7684,5.861467506690458
48,1.7021,5.4854547597573005
49,1.5778,4.844286648834583
50,1.5612,4.764535258354267
51,1.751,5.760360156942414
52,1.5929,4.917990440430395
53,1.6075,4.990319820529074
54,1.6914,5.427073291688858
55,1.7184,5.5756003631188
56,1.4625,4.316737894510043
57,1.3779,3.966563092603056
58,1.4767,4.378472853471101
59,1.4528,4.275067962828429
60,1.694,5.44120204166302
61,1.6296,5.101833576904852
62,1.6761,5.34467105489287
63,1.6514,5.214274704160291
64,1.4646,4.325812569161956
65,1.8268,6.2139701046990155
66,1.4755,4.37322183728677
67,1.6308,5.107959451987083
68,1.5319,4.626959699353169
69,1.6817,5.374685173896625
70,1.6989,5.467929360120502
71,1.6231,5.068779201753078
72,1.5151,4.549876091706193
73,1.6737,5.331859224707029
74,1.7113,5.536153801542544
75,1.4275,4.168265491503181
76,1.7786,5.921560428153436
77,1.4324,4.188740114271036
78,1.5105,4.5289947256470775
79,1.4438,4.236764973161306
80,1.3847,3.993627636794378
81,1.4733,4.3636113246848405
82,1.6642,5.2814464021254395
83,1.4161,4.121017092473567
84,1.5129,4.539877366934507
85,1.3362,3.8045586786467815
86,1.3773,3.9641838685860766
87,1.4173,4.125965281304051
88,1.3861,3.9992226310680334
89,1.4783,4.385484017472141
90,1.2701,3.561208665416612
91,1.8047,6.07814773065714
92,1.4015,4.06128733117681
93,1.7023,5.486551960425661
94,1.4747,4.36972465887482
95,1.5788,4.849133358434324
96,1.3964,4.040627493154944
97,1.4116,4.102514178337898
98,1.354,3.8728861334110594
99,1.3239,3.758049226397202
100,1.2398,3.4549224111773853
101,1.3972,4.043861288495134
102,1.3797,3.973709335859187
103,1.3714,3.94086404488821
104,1.7779,5.9174167862975775
105,1.387,4.002823551607174
106,1.504,4.4996517279845065
107,1.7318,5.650816228808007
108,1.3479,3.8493334367549945
109,1.1917,3.2926739979607302
110,1.2722,3.568695061578707
111,1.3824,3.984452848281094
112,1.3863,4.000022555584032
113,1.4092,4.0926799501041975
114,0.9649,2.6245251908324287
115,1.2927,3.642608332885742
116,1.4936,4.453097849784971
117,1.1923,3.29465019515938
118,1.3513,3.8624434448243736
119,1.2339,3.4345983837888165
