step,corpus_perplexity,corpus_loss
1,4.001511096954346,1.386672021803792
2,4.0021796226501465,1.3868391671229792
3,3.9992165565490723,1.3860985028450823
4,3.992926597595215,1.384524411775729
5,3.9838147163391113,1.3822397753962457
6,3.9699289798736572,1.3787481199031628
7,3.9503581523895264,1.3738062042770396
8,3.9309635162353516,1.3688845850397084
9,3.906256914138794,1.362579592158523
10,3.878981351852417,1.355572618789304
11,3.8448269367218018,1.346728553775568
12,3.8141257762908936,1.3387115139784855
13,3.764965057373047,1.3257385211617778
14,3.726041316986084,1.3153464019927752
15,3.678415536880493,1.3024820734612175
16,3.638674259185791,1.2916194054372538
17,3.5902278423309326,1.2782156320342808
18,3.5515501499176025,1.2673841490568312
19,3.5007011890411377,1.2529633447513344
20,3.4608123302459717,1.2415033628203944
21,3.3615782260894775,1.2124105936715526
22,3.2906675338745117,1.1910904452401658
23,3.221329689025879,1.1697942098824228
24,3.1708366870880127,1.153995544487652
25,3.1091232299804688,1.1343407781980883
26,3.0671348571777344,1.1207438833508592
27,3.0150458812713623,1.1036150445111588
28,2.97357439994812,1.0897647719475028
29,2.9263648986816406,1.0737610334466199
30,2.894690990447998,1.0628783447231913
31,2.849032163619995,1.0469793480718759
32,2.8207967281341553,1.0370194275461875
33,2.7883870601654053,1.0254633105193502
34,2.7663357257843018,1.017523593758454
35,2.7383527755737305,1.0073565313992245
36,2.719590663909912,1.0004813629685432
37,2.693530321121216,0.9908527279639322
38,2.6791465282440186,0.9854982735460762
39,2.647136926651001,0.9734786058539222
40,2.625383138656616,0.9652268441844556
41,2.56986665725708,0.9438540091148067
42,2.5387179851531982,0.9316592060276031
43,2.5000603199005127,0.9163148743489996
44,2.469601631164551,0.9040568689852464
45,2.433912515640259,0.8895000229021
46,2.411865472793579,0.8804004693701751
47,2.3901195526123047,0.8713433631408884
48,2.3746743202209473,0.8648603141524613
49,2.3575446605682373,0.8576207352749449
50,2.345170736312866,0.8523581478839588
51,2.328502893447876,0.8452255573081725
52,2.317113161087036,0.8403220624617249
53,2.2989394664764404,0.8324479193174774
54,2.2890331745147705,0.8281295388701708
55,2.2777280807495117,0.823178532872153
56,2.2712438106536865,0.8203276627808003
57,2.2620551586151123,0.8162738012646779
58,2.256131649017334,0.8136517045915175
59,2.249617338180542,0.8107601292044715
60,2.2448394298553467,0.8086339653299682
61,2.2132153511047363,0.7944464047936658
62,2.1872785091400146,0.7826580753805876
63,2.1685333251953125,0.7740510300979591
64,2.1567227840423584,0.7685898570876721
65,2.1429271697998047,0.7621727507816892
66,2.131078004837036,0.7566279028181724
67,2.1108460426330566,0.7470888718599162
68,2.094320297241211,0.7392290258887687
69,2.0721633434295654,0.728593150160861
70,2.060967206954956,0.7231753510045865
71,2.0536184310913086,0.7196033578460223
72,2.047839641571045,0.7167853762974896
73,2.0442302227020264,0.7150213127152939
74,2.041104793548584,0.7134912264470801
75,2.0363235473632812,0.7111460228577742
76,2.033991813659668,0.7100002164374563
77,2.0277678966522217,0.7069355996961254
78,2.0250918865203857,0.7056150305221447
79,2.0225138664245605,0.7043411599958439
80,2.0210793018341064,0.7036316953536665
81,1.996353030204773,0.6913220196140168
82,1.978188395500183,0.6821814934960764
83,1.9649310111999512,0.6754571495906998
84,1.9587632417678833,0.67231330273685
85,1.9548966884613037,0.6703373311649439
86,1.9529314041137695,0.6693315609957791
87,1.9453874826431274,0.6654612103054626
88,1.9407120943069458,0.6630549497256671
89,1.9259252548217773,0.6554065256515117
90,1.9141886234283447,0.6492938222293368
91,1.8979731798171997,0.6407865825635691
92,1.8851414918899536,0.6340028610297593
93,1.8757836818695068,0.6290265288711874
94,1.8705167770385742,0.6262147334049623
95,1.868064045906067,0.624902609802811
96,1.867757797241211,0.6247386721525515
97,1.8676141500473022,0.6246617222455129
98,1.8686209917068481,0.6252007644299996
99,1.8653911352157593,0.623470760828366
100,1.8639817237854004,0.622714944162016
101,1.8492381572723389,0.6147737447957249
102,1.8394898176193237,0.6094882622365149
103,1.8300426006317139,0.6043392710012964
104,1.8242169618606567,0.6011507868988855
105,1.8199445009231567,0.5988059959962672
106,1.8182381391525269,0.5978679951410226
107,1.8167715072631836,0.5970610158723999
