step,loss,chunked_perplexity
1,2.1245,8.368712085820972
2,2.6244,13.796293925881919
3,2.2014,9.037657366975443
4,2.6763,14.531228162633662
5,2.1977,9.004279821255425
6,2.7466,15.589537247811593
7,2.2535,9.521001092024921
8,2.9454,19.01826817247882
9,2.319,10.165503717908893
10,2.447,11.553633774517483
11,2.2553,9.538154327270915
12,2.6063,13.548827334482896
13,2.2218,9.223918986270396
14,2.462,11.72824458829812
15,2.1637,8.703280295007994
16,2.4674,11.791748415093052
17,2.0156,7.505229168032679
18,2.5945,13.389890742021501
19,2.1241,8.365365270394353
20,2.5701,13.067131088709953
21,2.0298,7.6125636937797925
22,2.5172,12.393845267578167
23,2.1008,8.172705462369063
24,2.5976,13.431463808281377
25,2.1022,8.18415526300669
26,2.5453,12.747051627993956
27,2.0976,8.146594604543264
28,2.4732,11.860339277117516
29,2.1138,8.279644229314949
30,2.7288,15.314498590747416
31,2.1,8.166169912567652
32,2.567,13.026685705069601
33,2.1178,8.312829131790634
34,2.4564,11.662749974680944
35,2.0558,7.813085841788444
36,2.6123,13.63036466587211
37,2.0595,7.842047805996078
38,2.5429,12.716495386243864
39,2.0566,7.819338811316194
40,2.4794,11.934101808196168
41,2.0513,7.778005944466676
42,2.5665,13.020173990281423
43,2.0286,7.603434096201357
44,2.6723,14.473219344963537
45,2.0577,7.82794481644369
46,2.5413,12.696165262062314
47,2.0273,7.593556053994886
48,2.6821,14.615754174456775
49,2.0206,7.542849285792028
50,2.4589,11.691943326102052
51,2.0185,7.527025922638261
52,2.7201,15.181840353082531
53,2.0362,7.661440339855255
54,3.0228,20.5487477017954
55,2.0325,7.633145388537546
56,2.4781,11.91859755579309
57,2.0744,7.959769164491031
58,2.5756,13.139198312894997
59,2.0609,7.8530343617190095
60,2.4166,11.207688320672785
61,1.9887,7.306029747366758
62,2.5262,12.505893334966181
63,2.0298,7.6125636937797925
64,2.5911,13.34444241942891
65,2.0452,7.730704524210939
66,2.8447,17.1963989753175
67,2.1393,8.493490104422323
68,2.6691,14.426979066962817
69,2.0517,7.781117769167912
70,2.6019,13.489343454713959
71,2.0398,7.689071230841153
72,2.538,12.65433697133637
73,2.0302,7.615609328343608
74,2.6016,13.4852972586373
75,2.0634,7.872691508819085
76,2.6296,13.868221503922673
77,2.0599,7.845185252565957
78,2.5274,12.520909414814124
79,2.0758,7.970920645536644
80,2.7029,14.922945576674374
81,2.046,7.736891562315574
82,2.5301,12.554761550051522
83,1.9678,7.154918340390788
84,2.6592,14.284856640991462
85,1.989,7.308221885095188
86,2.5091,12.293860605457915
87,2.0497,7.765571085495477
88,2.5157,12.3752684357838
89,2.0396,7.687533570366158
90,2.6026,13.498789300792676
91,2.0234,7.563998859377546
92,2.7729,16.004981219394686
93,2.0611,7.854605125662512
94,2.698,14.850002001056811
95,2.0588,7.83656029338537
96,2.6202,13.738471004527728
97,2.0524,7.7865664584250815
98,2.6485,14.132823502742552
99,2.0297,7.611802475471967
