step,probe_index,log_prob,perplexity,target_rank
0,0,-16.303504943847656,229.17861938476562,712.0
0,1,-7.080246448516846,34.471168518066406,8.0
0,2,-8.51201343536377,8.398082733154297,16.0
0,3,-10.23900032043457,167.2517547607422,152.0
0,4,-23.463661193847656,13.55931282043457,525.0
0,5,-14.346220016479492,17.62369155883789,860.0
0,6,-23.760129928588867,29.79391860961914,129.0
0,7,-4.783368110656738,2.6030232906341553,13.0
2,0,-16.241235733032227,224.47076416015625,690.0
2,1,-7.124805450439453,35.24778747558594,8.0
2,2,-8.521561622619629,8.418152809143066,16.0
2,3,-10.294252395629883,171.93666076660156,151.0
2,4,-23.445951461791992,13.532655715942383,519.0
2,5,-14.354863166809082,17.65418243408203,871.0
2,6,-23.67962646484375,29.453231811523438,128.0
2,7,-4.743357181549072,2.5822768211364746,13.0
4,0,-16.321443557739258,230.55308532714844,713.0
4,1,-7.071347713470459,34.31813430786133,8.0
4,2,-8.513647079467773,8.401512145996094,15.0
4,3,-10.308084487915039,173.12991333007812,156.0
4,4,-23.269739151000977,13.270273208618164,514.0
4,5,-14.420348167419434,17.886919021606445,886.0
4,6,-23.691181182861328,29.501895904541016,128.0
4,7,-4.781339168548584,2.6019673347473145,12.0
6,0,-16.35422134399414,233.08587646484375,693.0
6,1,-7.102416038513184,34.85539627075195,8.0
6,2,-8.54043197631836,8.45796012878418,15.0
6,3,-10.396001815795898,180.9102325439453,157.0
6,4,-22.99169921875,12.866579055786133,495.0
6,5,-14.21196174621582,17.156763076782227,893.0
6,6,-23.51470375061035,28.767417907714844,124.0
6,7,-4.768583297729492,2.5953376293182373,12.0
8,0,-16.515823364257812,245.98593139648438,741.0
8,1,-7.008831977844238,33.26201248168945,7.0
8,2,-8.48875904083252,8.349400520324707,14.0
8,3,-10.537273406982422,194.15110778808594,170.0
8,4,-22.713172912597656,12.474493026733398,480.0
8,5,-13.831314086914062,15.899104118347168,869.0
8,6,-23.104930877685547,27.131746292114258,112.0
8,7,-4.786961078643799,2.6048946380615234,12.0
10,0,-16.865985870361328,276.4404602050781,803.0
10,1,-7.037639617919922,33.74458312988281,7.0
10,2,-8.56903076171875,8.518648147583008,13.0
10,3,-10.579289436340332,198.27297973632812,183.0
10,4,-24.788368225097656,15.709461212158203,440.0
10,5,-13.476806640625,14.810870170593262,870.0
10,6,-22.665077209472656,25.47934341430664,101.0
10,7,-4.730890274047852,2.5758461952209473,11.0
12,0,-16.95254898071289,284.5331726074219,856.0
12,1,-6.752765655517578,29.264724731445312,7.0
12,2,-8.491292953491211,8.354692459106445,12.0
12,3,-10.531586647033691,193.59983825683594,179.0
12,4,-24.99755859375,16.078880310058594,435.0
12,5,-13.254980087280273,14.168143272399902,850.0
12,6,-22.347511291503906,24.349262237548828,74.0
12,7,-4.512310981750488,2.4656665325164795,10.0
14,0,-16.891639709472656,278.814453125,887.0
