step,probe_index,log_prob,perplexity,target_rank
0,0,-12.83871078491211,8.497611045837402,52.0
0,1,-12.083575248718262,56.14054489135742,430.0
0,2,-8.709972381591797,5.708718299865723,49.0
0,3,-11.119178771972656,9.242715835571289,92.0
0,4,-5.344605445861816,3.8043735027313232,8.0
0,5,-6.4141387939453125,2.9125330448150635,6.0
0,6,-2.623897075653076,2.397993564605713,4.0
0,7,-7.877291679382324,7.165823459625244,6.0
2,0,-12.827892303466797,8.482304573059082,52.0
2,1,-12.050455093383789,55.524173736572266,424.0
2,2,-8.773699760437012,5.781944751739502,50.0
2,3,-11.153834342956543,9.306999206542969,93.0
2,4,-5.39790153503418,3.8554024696350098,10.0
2,5,-6.410133361816406,2.9105894565582275,6.0
2,6,-2.6137638092041016,2.3899073600769043,5.0
2,7,-7.884109020233154,7.178046226501465,7.0
4,0,-12.832571029663086,8.488920211791992,52.0
4,1,-11.932779312133789,53.38838195800781,412.0
4,2,-8.744393348693848,5.748154163360596,50.0
4,3,-11.14534854888916,9.291218757629395,92.0
4,4,-5.396240711212158,3.853801965713501,10.0
4,5,-6.35970401763916,2.886228561401367,6.0
4,6,-2.6754963397979736,2.4395952224731445,5.0
4,7,-7.781445503234863,6.99616003036499,6.0
6,0,-12.858613014221191,8.525845527648926,56.0
6,1,-11.699395179748535,49.39249038696289,385.0
6,2,-8.783875465393066,5.7937235832214355,50.0
6,3,-11.07994556427002,9.170475006103516,108.0
6,4,-5.407754421234131,3.86491060256958,9.0
6,5,-6.286432266235352,2.851196527481079,6.0
6,6,-2.809583902359009,2.5511083602905273,5.0
6,7,-7.496004104614258,6.514308452606201,5.0
8,0,-12.674276351928711,8.267889976501465,55.0
8,1,-11.328723907470703,43.65166091918945,342.0
8,2,-8.775089263916016,5.783551216125488,49.0
8,3,-10.700736999511719,8.500691413879395,116.0
8,4,-5.2723541259765625,3.7362728118896484,8.0
8,5,-6.28791618347168,2.8519015312194824,6.0
8,6,-2.788281202316284,2.533057689666748,5.0
8,7,-6.813665390014648,5.492680072784424,5.0
10,0,-12.371417999267578,7.860915184020996,53.0
10,1,-11.161149978637695,41.280216217041016,306.0
10,2,-8.714147567749023,5.713487148284912,48.0
10,3,-10.307741165161133,7.858126163482666,123.0
10,4,-5.084399700164795,3.5647714138031006,7.0
10,5,-6.219922065734863,2.819765329360962,5.0
10,6,-2.619035243988037,2.394110679626465,4.0
10,7,-5.791332721710205,4.253887176513672,4.0
12,0,-12.309429168701172,7.780118465423584,57.0
12,1,-11.28837776184082,43.06853103637695,308.0
12,2,-8.465980529785156,5.436829090118408,44.0
12,3,-9.312817573547363,6.440225601196289,98.0
12,4,-4.867761611938477,3.376840114593506,6.0
12,5,-5.358696937561035,2.4427297115325928,3.0
12,6,-2.297459840774536,2.150757074356079,3.0
12,7,-5.30664587020874,3.7684412002563477,4.0
14,0,-12.461538314819336,7.9798784255981445,62.0
14,1,-11.224662780761719,42.16347122192383,246.0
14,2,-8.363569259643555,5.326603889465332,37.0
14,3,-8.24915599822998,5.206100940704346,81.0
14,4,-4.600185394287109,3.158339262008667,4.0
14,5,-4.7443528175354,2.204995632171631,3.0
14,6,-2.129459857940674,2.0336251258850098,3.0
14,7,-5.1908369064331055,3.660900592803955,4.0
16,0,-12.344937324523926,7.826298236846924,69.0
16,1,-10.973722457885742,38.78010940551758,164.0
16,2,-8.457649230957031,5.427778244018555,45.0
16,3,-8.149215698242188,5.103074073791504,72.0
16,4,-4.395544052124023,3.000821113586426,5.0
16,5,-4.6578521728515625,2.1734347343444824,2.0
16,6,-1.9812343120574951,1.9355884790420532,4.0
16,7,-4.286762714385986,2.9203126430511475,4.0
18,0,-11.933282852172852,7.30734920501709,59.0
18,1,-10.47514533996582,32.842227935791016,130.0
18,2,-8.790838241577148,5.801796913146973,46.0
18,3,-8.004959106445312,4.957947731018066,67.0
18,4,-4.402141094207764,3.00577449798584,6.0
