step,corpus_perplexity,corpus_loss
1,5.072958469390869,1.6239241872244476
2,5.074984550476074,1.6243234930491939
3,5.075489044189453,1.6244229288693661
4,5.077526569366455,1.6248242600540963
5,5.081252098083496,1.6255576692239069
6,5.0874457359313965,1.626775886667673
7,5.0942230224609375,1.6281071320918146
8,5.10643196105957,1.6305009118429954
9,5.121579170227051,1.6334627541984277
10,5.136314392089844,1.6363357110480938
11,5.1512770652771,1.6392446412336383
12,5.163549900054932,1.6416243015052585
13,5.172667980194092,1.6433885699560387
14,5.178771018981934,1.644567680549075
15,5.1865763664245605,1.646073859690039
16,5.191026210784912,1.6469314123099084
17,5.195904731750488,1.6478707431898862
18,5.200743198394775,1.648801614438082
19,5.203688621520996,1.649367632976396
20,5.2066874504089355,1.6499438581730799
21,5.208429336547852,1.6502783653963187
22,5.208458423614502,1.6502839205582684
23,5.2110419273376465,1.6507797894643168
24,5.21195650100708,1.6509553505757029
25,5.211798667907715,1.650925015956956
26,5.212370872497559,1.651034785046483
27,5.214032173156738,1.6513535267650212
28,5.213653087615967,1.6512807588055611
29,5.2137298583984375,1.651295558417796
30,5.21506404876709,1.6515513603113758
31,5.216144561767578,1.6517585112958153
32,5.215392112731934,1.6516143047675398
33,5.21392297744751,1.6513325118732038
34,5.214172840118408,1.6513804621406332
35,5.214755058288574,1.6514921272910015
36,5.215266704559326,1.6515902212636149
37,5.214685916900635,1.6514789270707542
38,5.215337753295898,1.6516038497612864
39,5.215414047241211,1.6516185148421454
40,5.214047908782959,1.651356499377383
41,5.214311122894287,1.6514070091906878
42,5.21388053894043,1.6513244171886534
43,5.212853908538818,1.6511274560461617
44,5.214738368988037,1.6514888464379471
45,5.214255332946777,1.651396333566151
46,5.21216344833374,1.650994981897084
47,5.215019702911377,1.6515428835214918
48,5.2133870124816895,1.651229781853872
49,5.213894367218018,1.6513269998535067
50,5.2125372886657715,1.6510667280890976
51,5.213147163391113,1.6511837321508738
52,5.213862419128418,1.6513208778608124
53,5.2121968269348145,1.6510014125133172
54,5.2117509841918945,1.6509158182509722
55,5.212118625640869,1.6509863813161043
56,5.212295055389404,1.6510203346600807
57,5.213003635406494,1.6511561990903962
58,5.213393211364746,1.6512309678870922
59,5.211552619934082,1.6508778419207453
60,5.212258338928223,1.651013251583141
61,5.213706016540527,1.6512908787265965
62,5.212706565856934,1.6510992155968216
63,5.212505340576172,1.6510606385971747
64,5.212655067443848,1.6510893620874303
65,5.211604118347168,1.6508877065944296
66,5.212034702301025,1.6509702908407382
67,5.212419509887695,1.6510440841120608
68,5.212083339691162,1.6509796805956127
69,5.213345527648926,1.6512217659327493
70,5.211136341094971,1.6507979545221778
71,5.213888645172119,1.6513258965192097
72,5.211901664733887,1.6509448833430667
73,5.2110700607299805,1.6507852002232186
74,5.212735652923584,1.6511048654782459
75,5.210198402404785,1.6506179921847202
76,5.211292266845703,1.650827885847311
77,5.212182521820068,1.650998727912542
78,5.212669849395752,1.6510921124266247
79,5.212460994720459,1.6510521679822314
80,5.212352275848389,1.6510312210765117
