step,probe_index,log_prob,perplexity,target_rank
0,0,-0.48387807607650757,1.6223537921905518,1.0
0,1,-9.647461891174316,24.923734664916992,24.0
0,2,-14.07037353515625,108.86673736572266,51.0
0,3,-6.852317810058594,5.546013832092285,6.0
0,4,-15.087075233459473,20.438392639160156,166.0
0,5,-18.49032974243164,475.0609436035156,145.0
0,6,-23.106075286865234,27.13617706298828,102.0
0,7,-29.18321418762207,1474.1009521484375,1050.0
0,8,-12.405853271484375,494.1932678222656,152.0
0,9,-6.011907577514648,20.20547866821289,11.0
0,10,-7.615849494934082,12.662139892578125,36.0
0,11,-17.182727813720703,307.22357177734375,999.0
0,12,-14.333995819091797,118.86619567871094,21.0
0,13,-23.599040985107422,364.9499816894531,155.0
0,14,-32.061302185058594,609.2694091796875,320.0
0,15,-12.140630722045898,57.21847915649414,164.0
2,0,-0.4852443337440491,1.6245719194412231,1.0
2,1,-9.659205436706543,25.02149200439453,24.0
2,2,-14.035155296325684,107.59619140625,52.0
2,3,-6.869534492492676,5.569936275482178,6.0
2,4,-15.139664649963379,20.654495239257812,161.0
2,5,-18.48736572265625,474.591796875,146.0
2,6,-23.009613037109375,26.764802932739258,96.0
2,7,-28.983898162841797,1402.447998046875,993.0
2,8,-12.43523120880127,501.5060119628906,150.0
2,9,-6.000608444213867,20.09164810180664,11.0
2,10,-7.637621879577637,12.754369735717773,36.0
2,11,-17.218996047973633,310.96038818359375,1010.0
2,12,-14.348404884338379,119.43850708007812,21.0
2,13,-23.64305305480957,368.9877014160156,164.0
2,14,-32.0926513671875,613.1014404296875,313.0
2,15,-12.106959342956543,56.579856872558594,160.0
4,0,-0.5028886198997498,1.653490662574768,1.0
4,1,-9.747438430786133,25.768329620361328,24.0
4,2,-14.02749252319336,107.32170104980469,52.0
4,3,-6.886955261230469,5.594247341156006,6.0
4,4,-15.213701248168945,20.962608337402344,171.0
4,5,-18.391124725341797,459.6084289550781,140.0
4,6,-21.981016159057617,23.10721778869629,68.0
4,7,-28.08865737915039,1121.210693359375,702.0
4,8,-12.44388198852539,503.679931640625,151.0
4,9,-5.9398088455200195,19.490055084228516,10.0
4,10,-7.615409851074219,12.660286903381348,37.0
4,11,-17.12689971923828,301.559326171875,978.0
4,12,-14.251949310302734,115.65943908691406,21.0
4,13,-23.661422729492188,370.6861267089844,162.0
4,14,-30.223251342773438,421.8501281738281,270.0
4,15,-12.038473129272461,55.302852630615234,149.0
6,0,-0.5515912771224976,1.7360132932662964,1.0
6,1,-10.100652694702148,28.988065719604492,28.0
6,2,-14.063030242919922,108.60060119628906,61.0
