step,corpus_perplexity,corpus_loss
1,9.387197494506836,2.239346742630005
2,9.363909721374512,2.236862897872925
3,9.305180549621582,2.2305712699890137
4,9.187286376953125,2.217820644378662
5,8.995128631591797,2.196683168411255
6,8.722312927246094,2.165884494781494
7,8.444429397583008,2.133507013320923
8,8.149969100952148,2.0980141162872314
9,8.107491493225098,2.0927884578704834
10,7.840759754180908,2.059335708618164
11,7.54347038269043,2.0206823348999023
12,7.323122978210449,1.9910368919372559
13,7.183961868286133,1.9718509912490845
14,7.067489147186279,1.9555052518844604
15,6.980963706970215,1.9431869983673096
16,6.8055620193481445,1.9177402257919312
17,6.679317951202393,1.8990159034729004
18,6.572388172149658,1.882877230644226
19,6.478462219238281,1.8684831857681274
20,6.29500150680542,1.839755892753601
21,6.155511856079102,1.8173478841781616
22,6.032295227050781,1.797127604484558
23,5.922276020050049,1.7787208557128906
24,5.751824378967285,1.7495170831680298
25,5.6183180809021,1.7260323762893677
26,5.5060505867004395,1.7058476209640503
27,5.347779273986816,1.676681399345398
28,5.213598251342773,1.6512702703475952
29,5.107947826385498,1.6307977437973022
30,5.015952110290527,1.6126232147216797
31,4.8833537101745605,1.5858322381973267
32,4.778408527374268,1.5641075372695923
33,4.691267490386963,1.5457028150558472
34,4.617221832275391,1.5297931432724
35,4.503245830535889,1.504798412322998
36,4.412917137145996,1.4845359325408936
37,4.337017059326172,1.4671868085861206
38,4.273205757141113,1.4523643255233765
39,4.177589416503906,1.4297343492507935
40,4.100637435913086,1.4111424684524536
41,4.037577152252197,1.3956447839736938
42,3.9822094440460205,1.3818367719650269
43,3.8936660289764404,1.3593511581420898
44,3.828660011291504,1.3425148725509644
45,3.7733335494995117,1.3279588222503662
46,3.723445177078247,1.3146493434906006
47,3.6515917778015137,1.2951631546020508
48,3.5956428050994873,1.279722809791565
49,3.547633171081543,1.2662806510925293
50,3.498734951019287,1.2524014711380005
51,3.436765193939209,1.2345306873321533
52,3.3877811431884766,1.2201751470565796
53,3.344187021255493,1.207223653793335
54,3.3099281787872314,1.196926474571228
55,3.2602992057800293,1.181818962097168
56,3.2251815795898438,1.1709892749786377
57,3.194547653198242,1.1614454984664917
58,3.149709701538086,1.1473102569580078
59,3.1147353649139404,1.1361441612243652
60,3.108842611312866,1.134250521659851
61,3.0935263633728027,1.1293116807937622
62,3.064335823059082,1.119830846786499
63,3.0146875381469727,1.1034961938858032
64,2.983400821685791,1.0930638313293457
65,2.96628737449646,1.0873111486434937
66,2.9668171405792236,1.0874897241592407
67,2.9429256916046143,1.0794042348861694
68,2.9206182956695557,1.0717953443527222
69,2.9019572734832764,1.0653854608535767
70,2.87427020072937,1.0557987689971924
71,2.8609139919281006,1.0511411428451538
72,2.8520314693450928,1.0480315685272217
73,2.8427412509918213,1.0447688102722168
74,2.8267905712127686,1.0391420125961304
75,2.8128676414489746,1.0342044830322266
76,2.803776502609253,1.0309672355651855
77,2.7949368953704834,1.027809500694275
78,2.7848422527313232,1.0241912603378296
79,2.7767508029937744,1.0212814807891846
80,2.771885871887207,1.0195279121398926
81,2.7670905590057373,1.0177963972091675
82,2.7603907585144043,1.0153722763061523
83,2.7528088092803955,1.0126217603683472
84,2.7479114532470703,1.0108411312103271
85,2.7455482482910156,1.0099807977676392
86,2.742180824279785,1.0087535381317139
87,2.7368645668029785,1.0068129301071167
88,2.73520827293396,1.0062075853347778
89,2.7320830821990967,1.0050643682479858
90,2.729097604751587,1.003970980644226
91,2.727091073989868,1.0032354593276978
92,2.7236673831939697,1.0019792318344116
93,2.7238893508911133,1.0020607709884644
94,2.7213938236236572,1.0011441707611084
95,2.7187039852142334,1.0001553297042847
96,2.716132879257202,0.9992091655731201
97,2.714416265487671,0.9985769391059875
98,2.712132692337036,0.9977352619171143
99,2.7093403339385986,0.996705174446106
100,2.7098331451416016,0.9968870878219604
