step,loss,chunked_perplexity
1,2.5154693126678467,12.372413947383485
2,2.615760326385498,13.67761187460663
3,2.5845749378204346,13.257652565420825
4,2.22603702545166,9.263083878509974
5,2.532471179962158,12.584566471520125
6,2.3913636207580566,10.928385961150548
7,2.3790130615234375,10.794244350073198
8,2.057711601257324,7.828035630972606
9,2.216038703918457,9.17093004701206
10,2.264106273651123,9.622520856554244
11,2.2582178115844727,9.566025506112036
12,1.9214584827423096,6.830913977708073
13,2.1561896800994873,8.638160716330832
14,2.248448371887207,9.473025813901529
15,2.2108166217803955,9.12316352592237
16,1.9141507148742676,6.781177197796329
17,2.270245313644409,9.681775594433342
18,2.1868739128112793,8.907324473326279
19,2.245875835418701,9.448687428642506
20,2.1171486377716064,8.307416231953725
21,2.180424690246582,8.85006399658807
22,2.2095558643341064,9.111668677204007
23,2.069612503051758,7.921752867970609
24,1.874131202697754,6.5151563105430625
25,2.198896884918213,9.01506336001299
26,2.2173666954040527,9.183117054359437
27,1.8714563846588135,6.497752738987049
28,1.9397494792938232,6.957007877779543
29,2.1320433616638184,8.432079007070236
30,2.227982759475708,9.281124921824134
31,1.7990803718566895,6.044086595705156
32,1.9655606746673584,7.138914076562764
33,2.130079746246338,8.415537892239506
34,2.0247514247894287,7.574227945306644
35,1.6881723403930664,5.409584785097186
36,2.040982246398926,7.6981669832657404
37,2.200934648513794,9.03345265809754
38,2.1586709022521973,8.659620524324644
39,1.5647896528244019,4.781669019530241
40,2.0827465057373047,8.02648345178179
41,2.2139992713928223,9.152245613280957
42,2.117465019226074,8.310044960202568
43,1.4780967235565186,4.384592642478964
44,2.1021034717559814,8.183365298997911
45,2.2190628051757812,9.198705845343484
46,2.059882164001465,7.845045327101144
47,1.3323509693145752,3.7899429617639178
48,2.1523211002349854,8.604807857412833
49,2.156543254852295,8.641215491884752
50,2.120073080062866,8.331746349986616
51,1.3499006032943726,3.857042134361502
52,2.072821617126465,7.947215511006572
53,2.1392815113067627,8.493333072340931
54,2.1140246391296387,8.281504370310746
55,1.3973808288574219,4.044592601430754
56,2.0868897438049316,8.059808071813515
57,2.066636323928833,7.898211361714556
58,1.92238187789917,6.837224523707429
59,1.4848008155822754,4.414086108038368
60,2.097482204437256,8.14563502836539
61,2.129105567932129,8.40734364969722
62,1.7574079036712646,5.797390506687712
63,1.5665618181228638,4.790150440455598
64,2.0061302185058594,7.434491750316994
65,2.202651023864746,9.048970767214259
66,1.630509853363037,5.106477609716517
67,1.6819473505020142,5.3760147694038345
68,2.079936981201172,8.003964498174133
69,2.1712985038757324,8.769664093434763
70,1.5106425285339355,4.529640282629578
71,1.8083726167678833,6.10051147953292
72,2.1528162956237793,8.609069973788374
73,2.1016974449157715,8.180043307497769
74,1.4604108333587646,4.307728923599352
75,1.8455162048339844,6.331367229365149
76,2.13950252532959,8.495210425503506
77,2.1314406394958496,8.426998337400535
78,1.3210878372192383,3.7474958261290974
79,1.932993769645691,6.910166753206862
80,2.118067979812622,8.315057100695745
81,2.147204875946045,8.560896157289545
82,1.2637739181518555,3.5387512764552516
83,2.040637969970703,7.695517141997996
84,2.1177003383636475,8.312000702918617
85,2.1353445053100586,8.459960506205885
86,1.1207470893859863,3.067144778863687
87,2.0866689682006836,8.058028859226932
88,2.163052558898926,8.697647257357657
89,2.138728618621826,8.488638468540145
90,1.074106216430664,2.9273752909833934
91,2.035702705383301,7.657631294005579
92,2.1497256755828857,8.58250368389452
93,2.0514535903930664,7.779200663203271
94,1.1616770029067993,3.1952872915877064
95,2.1251883506774902,8.374474677569397
96,2.1022467613220215,8.18453797387438
97,1.9133557081222534,6.775788258542857
98,1.260439157485962,3.5269700426076556
99,2.050903797149658,7.774924886743734
100,2.15023136138916,8.586844831725676
101,1.8023533821105957,6.063901362386698
102,1.4413381814956665,4.226347654786659
103,2.1184897422790527,8.318564819347083
104,2.180544853210449,8.85112751040452
105,1.6634163856506348,5.2773094060557675
106,1.556238055229187,4.740952454215356
107,2.057791233062744,7.828659016403115
108,2.1770362854003906,8.820127144582928
109,1.5545334815979004,4.7328780353505255
110,1.6599292755126953,5.258938895536953
111,2.083705425262451,8.034183894944556
112,2.159900426864624,8.670274289084436
113,1.439862608909607,4.220115970829799
114,1.8061519861221313,6.086979527081593
115,2.082834005355835,8.02718579674897
116,2.0793886184692383,7.999576625518486
117,1.3608994483947754,3.899699303103508
118,1.8348381519317627,6.264120227629561
119,2.1195406913757324,8.327311803041871
120,2.185405731201172,8.894256498766643
121,1.50437593460083,4.501343620761332
