step,loss,chunked_perplexity
133,0.1458,1.156964771955567
134,2.331,10.288224615260676
135,0.1574,1.1704637057586043
136,2.3313,10.291311545661664
137,0.1503,1.1621828452888712
138,2.3221,10.197065675192334
139,0.1557,1.168475607820862
140,2.289,9.865067679315441
141,0.1452,1.156270801304408
142,2.4424,11.500609109384635
143,0.2431,1.2751961373564271
144,2.1563,8.639113729928885
145,0.1668,1.1815179380888097
146,2.2708,9.687147432958499
147,0.1383,1.148319994603327
148,2.2052,9.072065799587108
149,0.1768,1.1933923907795438
150,2.1839,8.880874216833337
151,0.1326,1.141793189699379
152,2.154,8.61926660129725
153,0.1257,1.1339419346701338
154,2.256,9.544833372693173
155,0.1568,1.1697616381764857
156,2.1599,8.670270588051851
157,0.1585,1.1717519242252
158,2.1294,8.4098194057264
159,0.1781,1.19494480974125
160,2.4647,11.75995363663854
161,0.1435,1.1543068108071077
162,2.282,9.796253336750876
163,0.1137,1.1204159496754904
164,2.2823,9.79919265362739
165,0.1568,1.1697616381764857
166,2.3048,10.022173617244668
167,0.1458,1.156964771955567
168,2.2336,9.333405932882812
169,0.16,1.1735108709918103
170,2.2301,9.300796112592415
171,0.1774,1.1941086410676105
172,2.1929,8.96116284164902
173,0.1486,1.1602088128548618
174,1.9779,7.227549183967149
175,0.152,1.1641602364321124
176,2.4221,11.269500433929988
177,0.1485,1.160092797774427
178,2.288,9.855207542526195
179,0.1662,1.1808092399566568
180,2.1488,8.57456274572763
181,0.15,1.161834242728283
182,2.2208,9.214699677706685
183,0.1474,1.1588173972957414
184,0.929,2.5319759352725133
185,0.1646,1.1789214558027765
186,2.1531,8.61151275111205
187,0.1474,1.1588173972957414
188,2.2713,9.69199221777025
189,0.1565,1.169410762319043
190,2.3041,10.015160550572299
191,0.1665,1.1811635358703738
192,2.3158,10.1330260979178
193,0.1619,1.1757426611759727
194,2.4626,11.735283646557404
195,0.1587,1.171986298046646
196,2.1357,8.462968511876298
197,0.1573,1.1703466652401517
198,2.1503,8.58743424105431
199,0.1611,1.1748024431843735
