step,loss,chunked_perplexity
1,1.6776,5.3526940772376514
2,1.9913,7.325050140506174
3,1.8217,6.182359532639688
4,2.2733,9.711395599119344
5,1.8154,6.143533099267523
6,2.2237,9.241461092067567
7,1.7992,6.04480968181247
8,2.2094,9.110248603705317
9,1.792,6.001443358210744
10,2.3447,10.430143215180976
11,1.7491,5.749425863512383
12,2.3986,11.007754731382056
13,1.7022,5.486003332661465
14,2.1515,8.597745347570152
15,1.6602,5.260362811809017
16,2.0808,8.010875051541026
17,1.6586,5.251952960984885
18,1.899,6.679211889670174
19,1.5406,4.6673898649449175
20,2.1004,8.169437033913384
21,1.5209,4.576342050124641
22,2.0985,8.153929840048201
23,1.4886,4.430887931602146
24,1.9807,7.247814680136772
25,1.4739,4.366230277086803
26,2.1538,8.61754292035083
27,1.4414,4.22660892935319
28,2.1693,8.75215538719131
29,1.4267,4.164932212599315
30,2.1539,8.61840471773202
31,1.4097,4.094726801749518
32,2.2847,9.822738960261828
33,1.3476,3.8481788099266514
34,2.1532,8.612373945446162
35,1.331,3.7848263221083744
36,2.1289,8.40561554707578
37,1.3408,3.8220999625905074
38,2.1035,8.194801583457535
39,1.2968,3.6575736850585696
40,2.2159,9.169658091293304
41,1.2749,3.5783435578534797
42,2.1352,8.458738085315135
43,1.2323,3.4291074203169374
44,2.0353,7.6545481455020665
45,1.2098,3.3528140226837357
46,2.1747,8.799544862709675
47,1.166,3.209130409581913
48,2.1995,9.020502120623094
49,1.1691,3.2190941496694587
50,2.1541,8.620128571055151
51,1.1676,3.214269128115811
52,2.0477,7.750055464117736
53,1.1025,3.011685834853365
54,2.1917,8.950415895696247
55,1.099,3.0011633595049294
56,2.0851,8.04539598107016
57,1.1214,3.069148004136882
58,2.3325,10.303668532225556
59,1.0875,2.966847674247467
60,2.3139,10.113791626865625
61,1.1201,3.0651607040381137
62,2.1098,8.246591801323563
63,1.0409,2.831764455841194
64,2.1393,8.493490104422323
65,1.0351,2.8153877603236266
66,2.2011,9.034946476419263
67,1.0046,2.730814728440241
68,2.0541,7.7998148793715485
69,1.0228,2.780970590380174
70,2.1829,8.871997781573837
71,1.0301,2.8013459552883453
72,2.2233,9.237765246849062
73,0.9801,2.6647227008763354
74,2.5563,12.888043228039704
75,0.9976,2.7117657744632444
76,2.1846,8.887093005107083
77,1.0673,2.9075185923278855
78,2.2302,9.301726238709204
79,0.9905,2.6925804260458204
80,2.136,8.46550778330153
81,1.0579,2.8803159701857513
82,2.1616,8.685022583695064
83,0.9908,2.693388321351871
84,2.2583,9.566811754901106
85,0.9786,2.6607286131397148
86,2.1572,8.646892432176772
87,0.9505,2.5870028374130873
88,2.0571,7.823249458302128
89,0.9877,2.6850517459238
90,2.2005,9.029527134498569
91,1.0018,2.723179142010193
92,2.1281,8.39889374371796
93,0.946,2.575387478802513
94,2.1731,8.785476848342007
95,0.9681,2.6329371233569505
96,2.0812,8.014080042517104
97,0.9896,2.690158193830377
98,2.1572,8.646892432176772
99,0.9881,2.6861259814549525
100,2.2318,9.316620913253242
101,1.0513,2.861368480278557
102,2.127,8.389660040067941
103,0.9667,2.629253590458923
104,2.3277,10.25432943184283
105,0.9676,2.6316209838575664
106,2.0817,8.01808808446535
107,0.943,2.567672894029203
108,2.0562,7.816211701255375
109,0.9785,2.6604625535816004
110,2.3539,10.526543293178506
111,0.9782,2.6596645345243695
112,1.796,6.025497207269915
113,0.9429,2.5674161395777366
114,2.1036,8.195621104591257
115,0.9559,2.601010439221545
116,2.2215,9.221152225609362
117,1.0228,2.780970590380174
118,2.0077,7.446171442769077
119,0.9796,2.663390672560727
