step,loss,chunked_perplexity
1,2.0449,7.728385660700596
2,2.563,12.97468303692249
3,2.6661,14.383762986294991
4,2.7334,15.38510756038792
5,2.7373,15.44522663586971
6,2.7823,16.15613736372391
7,2.0447,7.726840138125865
8,2.7169,15.133336112128472
9,2.5726,13.099839785266646
10,2.4469,11.552478468906273
11,2.4278,11.333920007772939
12,2.5341,12.605081168395609
13,2.0407,7.695994509957192
14,2.5494,12.799421825211127
15,2.4574,11.674418557974889
16,2.5393,12.670798306948951
17,2.6241,13.7921556584753
18,2.4973,12.149645592262353
19,2.0305,7.617894353878806
20,2.5347,12.612646486465106
21,2.728,15.302251891207792
22,2.5945,13.389890742021501
23,2.4705,11.828359553124372
24,2.5776,13.165503005445105
25,2.0496,7.764794567213487
26,2.4963,12.137502019468453
27,2.5034,12.223984934856295
28,2.5983,13.440869124423775
29,2.5243,12.482154696477687
30,2.6823,14.618677617626238
31,2.0361,7.6606742341271925
32,2.5682,13.042327110882203
33,2.6737,14.493496042422851
34,2.4412,11.486816655580746
35,2.4819,11.963974387882633
36,2.7076,14.993248503346496
37,2.1455,8.546313325845878
38,2.9495,19.096403139213756
39,2.4773,11.909066490682825
40,2.6174,13.700057090292066
41,2.4386,11.456989724089683
42,2.4799,11.940070351111652
43,2.0094,7.458840700039285
44,2.5695,13.059293161669977
45,2.7043,14.943852331795531
46,2.9255,18.64354549259047
47,2.6673,14.40103386233166
48,2.5709,13.077588976178152
49,2.0219,7.552661366334042
50,2.5245,12.484651377076721
51,2.5988,13.447591239374683
52,2.6413,14.031432618713554
53,2.6406,14.021614052779455
54,2.632,13.901545207981584
55,1.9934,7.34044890884895
56,2.6367,13.967036253858849
57,2.5282,12.53093015010565
58,2.5858,13.273903966624552
59,2.5518,12.830177329434063
60,2.5252,12.49339369249409
61,1.9841,7.27249918993649
62,2.605,13.531225302747648
63,2.7135,15.081970140980728
64,2.7458,15.577070605335225
65,2.605,13.531225302747648
66,2.6201,13.737097226117339
67,1.9882,7.3023776455946035
68,2.6971,14.8366430117028
69,2.3724,10.723096858744283
70,2.5267,12.512147845130904
71,2.5364,12.634106221098317
72,2.4729,11.856781708996285
73,1.9648,7.133485750329149
74,2.5227,12.462199217603589
75,2.6377,13.98101027595926
76,2.6189,13.720622596200904
77,2.6113,13.616741114117414
78,2.985,19.786502236370332
79,1.9604,7.102167364004594
80,2.4957,12.130221702570246
81,2.6465,14.104586102549728
82,2.6962,14.823296040030444
83,2.7217,15.206150740771397
84,2.698,14.850002001056811
85,1.9207,6.825734811744079
86,2.5899,13.328438692682091
87,2.5782,13.173404677512941
88,2.617,13.694578163314398
89,2.6076,13.566452263739563
90,2.6438,14.06655508505031
91,1.9007,6.6905762068152805
92,2.5553,12.87516162668581
93,2.4362,11.429525918501197
94,2.5817,13.21959237520527
95,2.4555,11.652258221700764
96,2.5812,13.212984231191339
97,1.919,6.814140920164152
98,2.5838,13.247382688809546
99,2.4532,11.625488824398591
100,2.5853,13.267268673602734
101,2.7149,15.103099686408745
102,2.6065,13.551537370944406
103,1.8706,6.492190545253249
104,2.604,13.517700840802913
105,2.6211,13.750841194182161
106,2.5483,12.78535020201504
107,2.5145,12.360427020291127
108,2.6207,13.745341957625119
109,1.879,6.546954632989411
110,2.2308,9.307308949098063
111,2.8192,16.763434558763038
112,2.5325,12.584929164428447
113,2.6034,13.509592652998018
114,2.5155,12.372793629585512
115,1.8627,6.441104296319825
116,1.935,6.9240440553782765
117,2.1181,8.315323354644894
118,2.5494,12.799421825211127
119,2.4734,11.86271158219554
120,2.6696,14.434194360169284
121,1.8803,6.555471208587019
122,2.8517,17.317196064703197
123,2.721,15.19551015989066
124,2.4739,11.868644421072759
125,2.5451,12.744502472592396
126,2.5997,13.459699519398818
127,1.847,6.340768654624141
128,2.593,13.369820962006562
129,2.7155,15.112164265322326
130,2.557,12.89706801660682
131,2.442,11.49600978566695
132,2.6625,14.33207453458093
133,1.848,6.347112594720152
134,2.7246,15.250312581638811
135,2.4653,11.767011726035598
136,2.6431,14.05671194199277
137,2.6734,14.489148645752229
138,2.52,12.428596663577544
139,1.802,6.061758866706932
140,2.7516,15.667680128454657
141,2.803,16.494054786377255
142,2.5893,13.320444028105697
143,2.5856,13.271249451291608
144,2.65,14.1540386453758
145,1.8067,6.0903161905221666
146,2.5601,12.93711096195587
147,2.4463,11.545549060855226
148,2.5604,12.940992677472675
149,2.6893,14.721367355716845
150,2.6554,14.230677191904887
151,1.8023,6.063577667173373
152,2.5158,12.376506024505785
153,2.6406,14.021614052779455
154,2.5112,12.319704839677552
155,2.5307,12.562296667290669
156,2.4891,12.050425855288031
157,1.7889,5.982867690960539
158,2.6757,14.522512040834107
159,2.4942,12.112040009695118
160,2.5513,12.823763844274248
161,2.6643,14.357895500640966
162,2.5713,13.08282105811525
163,1.7351,5.669494724930945
164,2.494,12.109617843917832
165,2.6409,14.025821168031019
166,2.7891,16.266373475802137
167,2.6084,13.577309767973182
168,2.6463,14.101765467402135
169,1.7749,5.8996911377058066
170,2.4602,11.707152736400689
171,2.4863,12.01673185650493
172,2.5205,12.434812515742879
173,2.6854,14.664065833627289
174,2.5342,12.606341739539953
175,1.743,5.7144611166426955
176,2.6678,14.40823617969212
177,2.5143,12.35795518207913
178,2.556,12.88417739497525
179,2.5169,12.390127671665166
180,3.0612,21.35316559260667
181,1.7527,5.770161097648423
182,2.5218,12.45098828398461
183,2.6541,14.21218933126853
184,2.6755,14.519607828856818
185,2.2823,9.79919265362739
186,2.6358,13.954471576183451
187,1.74,5.697343422671991
188,2.572,13.091982238895124
189,2.6943,14.795158516666287
190,2.5222,12.455969675510095
191,2.4804,11.946041879044781
192,2.4539,11.63362951548514
193,1.7236,5.604668997956301
194,2.5629,12.973385633490048
195,2.7277,15.297661904172907
196,2.7052,14.95730785297043
197,2.5161,12.380219533311603
198,2.7148,15.101589451953084
199,1.7369,5.679709005530505
200,2.6125,13.633091011430754
201,2.6213,13.753591637456157
202,2.5355,12.622740640777648
203,2.5993,13.454316716223465
204,2.7282,15.305312647651476
205,1.705,5.501385667211497
206,2.463,11.739978698963908
207,2.4635,11.745850156055337
208,2.681,14.599685684154776
209,2.7502,15.645760723438505
210,2.5065,12.26193808514315
211,1.6987,5.466835883599775
212,2.7117,15.054847012865514
213,2.6095,13.59225302600309
214,2.8831,17.869583112571057
215,2.6356,13.95168096093904
216,2.6338,13.92659052337757
217,1.6874,5.405408357277497
218,2.561,12.948759602923785
219,2.524,12.478410611709538
220,2.5259,12.502142129674622
221,2.4387,11.458135480348947
222,2.443,11.507511545373989
223,1.648,5.196576274545973
224,2.394,10.957235343292794
225,2.2641,9.62246048840483
226,2.5856,13.271249451291608
227,2.6126,13.634454388699625
228,2.5936,13.377845261632924
229,1.6617,5.268259276894958
230,2.6471,14.113051393544596
231,2.5483,12.78535020201504
232,2.4879,12.035974017098816
233,2.8394,17.105499158045312
234,2.8186,16.753379514842607
235,1.648,5.196576274545973
236,2.4116,11.1517897419715
237,2.7957,16.37408660306403
238,2.5537,12.854577839504069
239,2.6367,13.967036253858849
240,2.5608,12.946170109961129
241,1.5714,4.813382213960703
242,2.5302,12.556017088982424
243,2.5899,13.328438692682091
244,2.6603,14.30057862880455
245,2.5788,13.18131109200661
246,2.6988,14.861886755925749
247,1.6431,5.1711753339282405
248,2.5008,12.192243855309883
249,2.6164,13.686363880947548
250,2.5882,13.30579959558931
251,2.7071,14.985753752938571
252,2.6185,13.715135444665894
253,1.6602,5.260362811809017
254,2.683,14.628914274370436
255,2.4992,12.172751862893614
256,2.4999,12.18127577221784
257,2.5943,13.38721303165306
258,2.6157,13.676786778607767
259,1.6453,5.182564443089352
260,2.6145,13.660384477822188
261,2.6285,13.852974847466779
262,2.6271,13.833594252262467
263,2.5165,12.385172611674566
264,2.5784,13.176039621934102
265,1.6208,5.057134406237303
266,2.6553,14.229254195336706
267,2.524,12.478410611709538
268,2.5185,12.409967743764959
269,2.2999,9.97318508643849
270,2.5644,12.992860314299389
271,1.6366,5.137671699031752
272,2.7107,15.039799690767643
273,2.54,12.679670970833877
274,2.5102,12.307391292637526
275,2.5741,13.119504289635728
276,2.503,12.219096318670772
277,1.6137,5.021355915893088
278,2.6128,13.637181552284634
279,2.6263,13.82253180243059
280,2.5877,13.299148358739293
281,2.4567,11.666249324549584
282,2.6444,14.074997550587726
283,1.6197,5.051574616835224
284,2.8005,16.452871150406086
285,2.4774,11.910257456879208
286,2.4306,11.365699454257214
287,2.6018,13.487994587812953
288,2.5874,13.295159212633509
289,1.611,5.007816541301046
290,2.5744,13.12344073135935
291,2.3805,10.810306666201214
292,2.6606,14.30486944598359
293,3.5616,35.21950329344547
294,2.7075,14.99174925345991
295,1.5917,4.912092391439039
296,2.6767,14.537041816551984
297,2.5116,12.324633707321233
298,2.5229,12.46469190670771
299,2.5671,13.027988438775706
300,2.6464,14.10317571446005
301,1.6231,5.068779201753078
302,2.4966,12.141143816316504
303,2.393,10.946283584741419
304,2.6307,13.883484940928279
305,2.6563,14.243490566531275
306,2.6115,13.619464734693215
307,1.5874,4.8910157414289674
308,2.7005,14.887173451011767
309,2.6078,13.569165825539447
310,2.4941,12.110828866252328
311,2.6114,13.618102856314803
312,2.5277,12.524666251135836
313,1.5719,4.815789506840752
314,2.4928,12.09509501794345
315,2.5587,12.919011679063376
316,2.4841,11.990324105597745
317,2.5665,13.020173990281423
318,2.3858,10.867753390879333
319,1.558,4.749313113948145
320,2.4639,11.750549435911077
321,2.5441,12.731764340247482
322,2.7697,15.95384713765781
323,2.4234,11.28416031134982
324,2.4891,12.050425855288031
325,1.5814,4.861757509450971
326,2.5311,12.56732259107533
327,2.66,14.296289098677603
328,2.6833,14.633303607019727
329,2.5948,13.393908311849453
330,2.5501,12.808384557078952
331,1.5625,4.770733181967603
332,2.6044,13.523109002699503
333,2.8069,16.558507200558367
334,2.6387,13.994998279071108
335,2.6392,14.00199752787703
336,2.4879,12.035974017098816
337,1.5602,4.7597731045696525
338,2.5499,12.805823136318152
339,2.7461,15.581744427555106
340,2.5783,13.174722083849915
341,2.6605,14.303439030560952
342,2.5027,12.21543113957952
343,1.5519,4.720430485529898
344,2.6668,14.39383514522974
345,2.4215,11.262740761774067
346,2.5857,13.2725766425952
347,2.5095,12.298779133340094
348,2.6431,14.05671194199277
349,1.5723,4.817716207958022
350,2.6196,13.730230394355283
351,2.4718,11.843746419839816
352,2.5744,13.12344073135935
353,2.867,17.584186432512617
354,2.5051,12.244783382917444
355,1.5378,4.654339452426866
356,2.5811,13.21166299883094
357,2.4414,11.489114248663512
358,2.6594,14.287713898035847
359,2.6327,13.911279696300587
360,2.5934,13.375169960119667
361,1.5413,4.670658181627761
362,2.4718,11.843746419839816
363,2.6609,14.309161550600884
