step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-8.118719100952148,5.0720438957214355,0.800000011920929,0.800000011920929,1.0
0,1,-6.545726776123047,8.863208770751953,0.3333333432674408,1.0,1.0
0,2,-33.626155853271484,833.1646118164062,0.20000000298023224,0.4000000059604645,0.6000000238418579
0,3,-6.653733253479004,27.85093879699707,0.5,0.5,1.0
0,4,-7.422252655029297,40.899845123291016,0.0,0.5,1.0
0,5,-8.40656852722168,66.90570831298828,0.5,0.5,0.5
0,6,-11.026288986206055,39.465606689453125,0.0,0.3333333432674408,1.0
0,7,-21.07890510559082,37776.8828125,0.0,0.0,0.5
0,8,-9.450114250183105,23.336952209472656,0.3333333432674408,0.6666666865348816,1.0
0,9,-19.41463851928711,16437.478515625,0.0,0.0,0.0
0,10,-22.14142608642578,253.49815368652344,0.0,0.25,1.0
0,11,-13.715459823608398,96.71995544433594,0.3333333432674408,0.3333333432674408,1.0
0,12,-6.449076175689697,25.141958236694336,0.5,0.5,1.0
0,13,-14.693185806274414,2405301.5,0.0,0.0,0.0
0,14,-17.305877685546875,320.0975341796875,0.3333333432674408,0.3333333432674408,0.6666666865348816
0,15,-5.6623053550720215,16.965003967285156,0.5,1.0,1.0
0,16,-7.481809616088867,4.465414047241211,0.6000000238418579,0.800000011920929,1.0
0,17,-13.74094295501709,97.54503631591797,0.3333333432674408,0.3333333432674408,0.6666666865348816
0,18,-12.425006866455078,498.9487609863281,0.5,0.5,0.5
0,19,-11.089116096496582,40.30082702636719,0.3333333432674408,0.6666666865348816,1.0
0,20,-21.949533462524414,1504.9443359375,0.3333333432674408,0.3333333432674408,0.3333333432674408
0,21,-10.511563301086426,191.67124938964844,0.0,0.5,0.5
0,22,-18.142066955566406,422.9930114746094,0.0,0.3333333432674408,0.6666666865348816
0,23,-5.542640686035156,15.979720115661621,0.5,0.5,1.0
0,24,-19.790470123291016,140.83901977539062,0.25,0.5,0.5
0,25,-41.781524658203125,1057.4200439453125,0.0,0.3333333432674408,0.5
0,26,-9.178873062133789,21.319547653198242,0.3333333432674408,0.6666666865348816,1.0
0,27,-5.417035102844238,15.007011413574219,0.5,1.0,1.0
0,28,-14.853227615356445,141.32696533203125,0.0,0.0,1.0
0,29,-14.04288101196289,33.47236633300781,0.5,0.75,0.75
0,30,-14.85218620300293,141.27789306640625,0.0,0.6666666865348816,0.6666666865348816
0,31,-5.750946044921875,17.733810424804688,0.5,0.5,1.0
0,32,-16.610477447509766,63.60037612915039,0.25,0.5,1.0
0,33,-29.32741355895996,18.779041290283203,0.4000000059604645,0.800000011920929,0.9000000357627869
0,34,-1.7796604633331299,2.43471622467041,1.0,1.0,1.0
0,35,-11.926066398620605,53.26904296875,0.3333333432674408,0.3333333432674408,1.0
0,36,-14.964166641235352,42.14186477661133,0.0,0.75,0.75
0,37,-26.12218475341797,6047.4658203125,0.0,0.0,0.6666666865348816
0,38,-19.778667449951172,9.003646850585938,0.5555555820465088,0.7777777910232544,1.0
0,39,-17.315021514892578,31.912710189819336,0.6000000238418579,0.6000000238418579,0.800000011920929
0,40,-9.484064102172852,23.60255241394043,0.3333333432674408,1.0,1.0
0,41,-16.89691162109375,4667.85888671875,0.0,0.0,0.0
0,42,-10.338314056396484,31.3779296875,0.0,1.0,1.0
0,43,-13.998527526855469,1095.8260498046875,0.0,0.0,0.5
0,44,-35.18904495239258,33.7474365234375,0.30000001192092896,0.699999988079071,0.9000000357627869
0,45,-17.304941177368164,319.9977111816406,0.0,0.6666666865348816,1.0
0,46,-6.740079879760742,29.079689025878906,0.5,0.5,1.0
0,47,-13.798471450805664,99.43365478515625,0.0,0.6666666865348816,1.0
0,48,-16.864713668823242,67.77398681640625,0.25,0.5,0.75
0,49,-26.54644775390625,6966.1357421875,0.0,0.0,0.6666666865348816
0,50,-11.351349830627441,291.68511962890625,0.0,0.5,0.5
1,0,-8.118719100952148,5.0720438957214355,0.800000011920929,0.800000011920929,1.0
1,1,-6.545726776123047,8.863208770751953,0.3333333432674408,1.0,1.0
1,2,-33.626155853271484,833.1646118164062,0.20000000298023224,0.4000000059604645,0.6000000238418579
1,3,-6.653733253479004,27.85093879699707,0.5,0.5,1.0
1,4,-7.422252655029297,40.899845123291016,0.0,0.5,1.0
1,5,-8.40656852722168,66.90570831298828,0.5,0.5,0.5
1,6,-11.026288986206055,39.465606689453125,0.0,0.3333333432674408,1.0
1,7,-21.07890510559082,37776.8828125,0.0,0.0,0.5
1,8,-9.450114250183105,23.336952209472656,0.3333333432674408,0.6666666865348816,1.0
1,9,-19.41463851928711,16437.478515625,0.0,0.0,0.0
1,10,-22.14142608642578,253.49815368652344,0.0,0.25,1.0
1,11,-13.715459823608398,96.71995544433594,0.3333333432674408,0.3333333432674408,1.0
1,12,-6.449076175689697,25.141958236694336,0.5,0.5,1.0
1,13,-14.693185806274414,2405301.5,0.0,0.0,0.0
1,14,-17.305877685546875,320.0975341796875,0.3333333432674408,0.3333333432674408,0.6666666865348816
1,15,-5.6623053550720215,16.965003967285156,0.5,1.0,1.0
1,16,-7.481809616088867,4.465414047241211,0.6000000238418579,0.800000011920929,1.0
1,17,-13.74094295501709,97.54503631591797,0.3333333432674408,0.3333333432674408,0.6666666865348816
1,18,-12.425006866455078,498.9487609863281,0.5,0.5,0.5
1,19,-11.089116096496582,40.30082702636719,0.3333333432674408,0.6666666865348816,1.0
1,20,-21.949533462524414,1504.9443359375,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,21,-10.511563301086426,191.67124938964844,0.0,0.5,0.5
1,22,-18.142066955566406,422.9930114746094,0.0,0.3333333432674408,0.6666666865348816
1,23,-5.542640686035156,15.979720115661621,0.5,0.5,1.0
1,24,-19.790470123291016,140.83901977539062,0.25,0.5,0.5
1,25,-41.781524658203125,1057.4200439453125,0.0,0.3333333432674408,0.5
1,26,-9.178873062133789,21.319547653198242,0.3333333432674408,0.6666666865348816,1.0
1,27,-5.417035102844238,15.007011413574219,0.5,1.0,1.0
1,28,-14.853227615356445,141.32696533203125,0.0,0.0,1.0
1,29,-14.04288101196289,33.47236633300781,0.5,0.75,0.75
1,30,-14.85218620300293,141.27789306640625,0.0,0.6666666865348816,0.6666666865348816
1,31,-5.750946044921875,17.733810424804688,0.5,0.5,1.0
1,32,-16.610477447509766,63.60037612915039,0.25,0.5,1.0
1,33,-29.32741355895996,18.779041290283203,0.4000000059604645,0.800000011920929,0.9000000357627869
1,34,-1.7796604633331299,2.43471622467041,1.0,1.0,1.0
1,35,-11.926066398620605,53.26904296875,0.3333333432674408,0.3333333432674408,1.0
1,36,-14.964166641235352,42.14186477661133,0.0,0.75,0.75
1,37,-26.12218475341797,6047.4658203125,0.0,0.0,0.6666666865348816
1,38,-19.778667449951172,9.003646850585938,0.5555555820465088,0.7777777910232544,1.0
1,39,-17.315021514892578,31.912710189819336,0.6000000238418579,0.6000000238418579,0.800000011920929
1,40,-9.484064102172852,23.60255241394043,0.3333333432674408,1.0,1.0
1,41,-16.89691162109375,4667.85888671875,0.0,0.0,0.0
1,42,-10.338314056396484,31.3779296875,0.0,1.0,1.0
1,43,-13.998527526855469,1095.8260498046875,0.0,0.0,0.5
1,44,-35.18904495239258,33.7474365234375,0.30000001192092896,0.699999988079071,0.9000000357627869
1,45,-17.304941177368164,319.9977111816406,0.0,0.6666666865348816,1.0
1,46,-6.740079879760742,29.079689025878906,0.5,0.5,1.0
1,47,-13.798471450805664,99.43365478515625,0.0,0.6666666865348816,1.0
1,48,-16.864713668823242,67.77398681640625,0.25,0.5,0.75
1,49,-26.54644775390625,6966.1357421875,0.0,0.0,0.6666666865348816
1,50,-11.351349830627441,291.68511962890625,0.0,0.5,0.5
2,0,-8.095885276794434,5.048933982849121,0.800000011920929,0.800000011920929,1.0
2,1,-6.510069847106934,8.7584867477417,0.3333333432674408,1.0,1.0
2,2,-33.626094818115234,833.154296875,0.20000000298023224,0.4000000059604645,0.6000000238418579
2,3,-6.6130547523498535,27.290191650390625,0.5,0.5,1.0
2,4,-7.426650524139404,40.98988342285156,0.0,0.5,1.0
2,5,-8.408540725708008,66.97171783447266,0.5,0.5,0.5
2,6,-10.96353530883789,38.64863967895508,0.0,0.3333333432674408,1.0
2,7,-21.0662841796875,37539.2421875,0.0,0.0,0.5
2,8,-9.492046356201172,23.665435791015625,0.3333333432674408,0.6666666865348816,1.0
2,9,-19.455488204956055,16776.6640625,0.0,0.0,0.0
2,10,-22.073333740234375,249.21934509277344,0.0,0.25,1.0
2,11,-13.671523094177246,95.31376647949219,0.3333333432674408,0.3333333432674408,1.0
2,12,-6.43528938293457,24.969240188598633,0.5,0.5,1.0
2,13,-14.623509407043457,2243414.0,0.0,0.0,0.0
2,14,-17.194541931152344,308.4358825683594,0.3333333432674408,0.3333333432674408,0.6666666865348816
2,15,-5.6550798416137695,16.903823852539062,0.5,1.0,1.0
2,16,-7.523222923278809,4.502553462982178,0.6000000238418579,0.800000011920929,1.0
2,17,-13.77111530303955,98.53103637695312,0.3333333432674408,0.3333333432674408,0.6666666865348816
2,18,-12.411953926086426,495.7030334472656,0.5,0.5,0.5
2,19,-11.10576057434082,40.52505111694336,0.3333333432674408,0.6666666865348816,1.0
2,20,-21.920351028442383,1490.3759765625,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,21,-10.520322799682617,192.5125732421875,0.0,0.5,0.5
2,22,-18.181865692138672,428.641845703125,0.0,0.3333333432674408,0.6666666865348816
2,23,-5.535937786102295,15.926253318786621,0.5,0.5,1.0
2,24,-19.748506546020508,139.3692169189453,0.25,0.5,0.5
2,25,-41.64329528808594,1033.3377685546875,0.0,0.3333333432674408,0.5
2,26,-9.156106948852539,21.158370971679688,0.3333333432674408,0.6666666865348816,1.0
2,27,-5.481472969055176,15.498395919799805,0.5,1.0,1.0
2,28,-14.79057502746582,138.40602111816406,0.0,0.0,1.0
2,29,-14.0592041015625,33.6092414855957,0.5,0.75,0.75
2,30,-14.878667831420898,142.530517578125,0.0,0.6666666865348816,0.6666666865348816
2,31,-5.758583068847656,17.80165672302246,0.5,0.5,1.0
2,32,-16.562973022460938,62.849517822265625,0.25,0.5,1.0
2,33,-29.35131072998047,18.823970794677734,0.4000000059604645,0.800000011920929,0.9000000357627869
2,34,-1.777726650238037,2.432363271713257,1.0,1.0,1.0
2,35,-11.967130661010742,54.00320816040039,0.3333333432674408,0.3333333432674408,1.0
2,36,-14.970547676086426,42.20914840698242,0.0,0.75,0.75
2,37,-26.080493927001953,5964.00634765625,0.0,0.0,0.6666666865348816
2,38,-19.70122718811035,8.926506996154785,0.5555555820465088,0.7777777910232544,1.0
2,39,-17.31956672668457,31.941734313964844,0.6000000238418579,0.6000000238418579,0.800000011920929
2,40,-9.546218872070312,24.096651077270508,0.3333333432674408,1.0,1.0
2,41,-16.926494598388672,4737.4169921875,0.0,0.0,0.0
2,42,-10.360897064208984,31.615020751953125,0.0,1.0,1.0
2,43,-13.97882080078125,1085.08154296875,0.0,0.0,0.5
2,44,-35.331787109375,34.23261260986328,0.30000001192092896,0.699999988079071,0.9000000357627869
2,45,-17.242063522338867,313.360595703125,0.0,0.6666666865348816,1.0
2,46,-6.712118148803711,28.67595672607422,0.5,0.5,1.0
2,47,-13.833884239196777,100.61433410644531,0.0,0.6666666865348816,1.0
2,48,-16.833229064941406,67.24262237548828,0.25,0.5,1.0
2,49,-26.583904266357422,7053.65673828125,0.0,0.0,0.6666666865348816
2,50,-11.349287033081055,291.3844299316406,0.0,0.5,0.5
3,0,-8.136423110961914,5.090034484863281,0.800000011920929,0.800000011920929,1.0
3,1,-6.555538177490234,8.892244338989258,0.3333333432674408,1.0,1.0
3,2,-33.61024856567383,830.5181274414062,0.20000000298023224,0.4000000059604645,0.6000000238418579
3,3,-6.624816417694092,27.451154708862305,0.5,0.5,1.0
3,4,-7.420692443847656,40.86795425415039,0.0,0.5,1.0
3,5,-8.421547889709473,67.40869140625,0.5,0.5,0.5
3,6,-11.007702827453613,39.22186279296875,0.0,0.3333333432674408,1.0
3,7,-21.072551727294922,37657.06640625,0.0,0.0,0.5
3,8,-9.47524642944336,23.533279418945312,0.3333333432674408,0.6666666865348816,1.0
3,9,-19.39032745361328,16238.880859375,0.0,0.0,0.0
3,10,-22.0226993560791,246.08447265625,0.0,0.25,1.0
3,11,-13.701128005981445,96.259033203125,0.3333333432674408,0.3333333432674408,1.0
3,12,-6.465648651123047,25.351158142089844,0.5,0.5,1.0
3,13,-14.632305145263672,2263233.5,0.0,0.0,0.0
3,14,-17.257160186767578,314.94140625,0.3333333432674408,0.3333333432674408,0.6666666865348816
3,15,-5.661162853240967,16.9553165435791,0.5,1.0,1.0
3,16,-7.5293145179748535,4.508042335510254,0.6000000238418579,0.800000011920929,1.0
3,17,-13.77180290222168,98.55364227294922,0.3333333432674408,0.3333333432674408,0.6666666865348816
3,18,-12.409337997436523,495.0550842285156,0.5,0.5,0.5
3,19,-11.080071449279785,40.17951202392578,0.3333333432674408,0.6666666865348816,1.0
3,20,-21.822521209716797,1442.558837890625,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,21,-10.47287368774414,187.99903869628906,0.0,0.5,0.5
3,22,-18.175411224365234,427.72064208984375,0.0,0.3333333432674408,0.6666666865348816
3,23,-5.522360801696777,15.818504333496094,0.5,0.5,1.0
3,24,-19.76358413696289,139.89553833007812,0.25,0.5,0.5
3,25,-41.65187072753906,1034.8155517578125,0.0,0.3333333432674408,0.5
3,26,-9.1741943359375,21.28632164001465,0.3333333432674408,0.6666666865348816,1.0
3,27,-5.48466682434082,15.523164749145508,0.5,1.0,1.0
3,28,-14.759245872497559,136.96820068359375,0.0,0.0,1.0
3,29,-14.10452938079834,33.992244720458984,0.5,0.75,0.75
3,30,-14.856861114501953,141.49822998046875,0.0,0.6666666865348816,0.6666666865348816
3,31,-5.7305803298950195,17.55414581298828,0.5,0.5,1.0
3,32,-16.541362762451172,62.51088333129883,0.25,0.5,1.0
3,33,-29.49803352355957,19.102195739746094,0.4000000059604645,0.800000011920929,0.9000000357627869
3,34,-1.768332839012146,2.4209654331207275,1.0,1.0,1.0
3,35,-11.938552856445312,53.49122619628906,0.3333333432674408,0.3333333432674408,1.0
3,36,-14.942920684814453,41.91862106323242,0.0,0.75,0.75
3,37,-26.024124145507812,5852.99267578125,0.0,0.0,0.6666666865348816
3,38,-19.78812026977539,9.013108253479004,0.5555555820465088,0.7777777910232544,1.0
3,39,-17.32723617553711,31.990764617919922,0.6000000238418579,0.6000000238418579,0.800000011920929
3,40,-9.523176193237305,23.912275314331055,0.3333333432674408,1.0,1.0
3,41,-16.938154220581055,4765.11572265625,0.0,0.0,0.0
3,42,-10.377866744995117,31.794357299804688,0.0,1.0,1.0
3,43,-13.963216781616211,1076.648681640625,0.0,0.0,0.5
3,44,-35.287261962890625,34.080528259277344,0.30000001192092896,0.699999988079071,0.9000000357627869
3,45,-17.263568878173828,315.6148986816406,0.0,0.6666666865348816,1.0
3,46,-6.726745128631592,28.886449813842773,0.5,0.5,1.0
3,47,-13.88772964477539,102.4365234375,0.0,0.6666666865348816,1.0
3,48,-16.709800720214844,65.19939422607422,0.25,0.5,1.0
3,49,-26.566207885742188,7012.1728515625,0.0,0.0,0.6666666865348816
3,50,-11.364297866821289,293.5796203613281,0.0,0.5,0.5
4,0,-8.178401947021484,5.1329498291015625,0.800000011920929,0.800000011920929,1.0
4,1,-6.57080602645874,8.937614440917969,0.3333333432674408,1.0,1.0
4,2,-33.568904876708984,823.6790161132812,0.20000000298023224,0.4000000059604645,0.6000000238418579
4,3,-6.632307529449463,27.554166793823242,0.5,0.5,1.0
4,4,-7.432914733886719,41.11846923828125,0.0,0.5,1.0
4,5,-8.39410400390625,66.49002838134766,0.5,0.5,0.5
4,6,-11.026447296142578,39.46769714355469,0.0,0.3333333432674408,1.0
4,7,-21.050216674804688,37238.8671875,0.0,0.0,0.5
4,8,-9.491510391235352,23.66120147705078,0.3333333432674408,0.6666666865348816,1.0
4,9,-19.421497344970703,16493.947265625,0.0,0.0,0.0
4,10,-22.056472778320312,248.17105102539062,0.0,0.25,1.0
4,11,-13.670257568359375,95.27359008789062,0.3333333432674408,0.3333333432674408,1.0
4,12,-6.407266139984131,24.6218204498291,0.5,0.5,1.0
4,13,-14.64883804321289,2300962.5,0.0,0.0,0.0
4,14,-17.189373016357422,307.90496826171875,0.3333333432674408,0.3333333432674408,0.6666666865348816
4,15,-5.664768218994141,16.98590850830078,0.5,1.0,1.0
4,16,-7.474764347076416,4.4591264724731445,0.6000000238418579,0.800000011920929,1.0
4,17,-13.740066528320312,97.51657104492188,0.3333333432674408,0.3333333432674408,0.6666666865348816
4,18,-12.42540168762207,499.04730224609375,0.5,0.5,0.5
4,19,-11.048301696777344,39.75625228881836,0.3333333432674408,0.6666666865348816,1.0
